Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
43503.0,50,106.49257723552867,101.64618041775967,100.209967108273,116.96623867063619,12.437251968930582,51.32342657342657,48.491529319817026,3.0,1.0,0.0,C06,0.346
72234.0,16,29.008884104336005,30.204671812139928,29.86981479949003,34.06413119412561,31.904718182727166,58.97605732261447,55.56859650580059,27.0,1.0,0.0,C06,0.121
15715.0,9,69.43998106559548,72.16705498360415,74.53231752774835,34.21949872781193,23.762715416838827,53.37757437070938,55.57989182309895,3.0,1.0,0.0,C06,0.91
43092.0,33,45.120209693147046,44.04877943908617,43.978957652153994,41.50733100899265,42.84233622081125,58.84688195991091,51.43244685788545,9.0,1.0,0.0,C06,0.591
41269.0,46,27.018806356659884,26.777252682662677,26.702174451542668,33.35492605725405,30.752950132467937,46.762550881953864,48.188373839928275,20.0,1.0,0.0,C06,0.046
48199.0,48,59.018262334098566,58.726208050253106,58.29319337690646,52.44201997279671,31.643216630177808,43.26253918495298,48.955683727878174,7.0,1.0,0.0,C06,0.652
32532.0,38,41.68792247448073,43.01354523017526,42.746401331603536,54.51932276531937,19.62884532395616,45.88992974238876,58.68537425425918,8.0,1.0,0.0,C06,0.15
69576.0,30,31.771482178557328,32.41003240113101,31.94929104608913,37.3999213231852,36.60644868583563,64.34805027392845,65.04735828446591,23.0,1.0,0.0,C06,0.088
54679.0,8,34.45275726694246,35.56818874607563,35.7277662009375,36.8569981762905,31.945556341081065,48.73739812858437,47.18866475246438,16.0,1.0,0.0,C06,0.434
58546.0,24,38.68071286618211,41.98824563093182,42.41507571128167,37.00359013320847,43.77539049898496,55.40778533635677,52.36067365831995,13.0,1.0,0.0,C06,0.736
42950.0,21,36.87835646589506,37.43802312288854,37.11959026410899,36.48671973249525,33.43673369054381,59.111361926260344,59.010081490104774,13.0,1.0,0.0,C06,0.533
49747.0,42,32.88277595073383,33.31805969697536,32.4531489042286,33.74358761615897,33.20575450074016,59.061565017261216,55.695881158662836,17.0,1.0,0.0,C06,0.41
23084.0,22,45.50641323563489,52.271973273160064,51.1755110479429,43.21899050270014,49.1785937837008,52.23768472906404,50.13522530329289,6.0,1.0,0.0,C06,0.693
67482.0,49,39.64811530675018,38.7133555381939,38.384470671517185,41.54865077882213,43.78441923746526,54.005765765765766,47.961782401232924,16.0,1.0,0.0,C06,0.31
25383.0,6,99.60628120814957,95.95846076664701,94.18943188991032,117.56136262654307,109.00112728027146,47.53391304347826,51.53354607414411,3.0,1.0,0.0,C06,0.269
51069.0,12,27.93317603604059,29.04644109404564,29.890268896343777,35.353758796525106,31.24234199594576,56.86622073578595,53.97556247429948,21.0,1.0,0.0,C06,0.11
104322.0,8,89.03795797209335,80.08856844947427,82.30892466504967,87.01535931465381,91.55279859857843,43.43876080691643,41.4428979505761,7.0,1.0,1.0,C06,0.414
52404.0,9,23.841824034591763,24.56228568883957,24.503636851717513,30.457856225938283,22.247267623797367,52.16533226581265,50.501774673689035,27.0,1.0,1.0,C06,0.024
35118.0,14,26.080033297201528,25.605733603244303,26.369248225877943,30.827383939862077,29.447968295087644,52.75424795468848,51.24286690586024,18.0,1.0,1.0,C06,0.124
79387.0,19,28.668820654625545,28.51533168820886,28.57273923115994,31.57093600830589,22.024925978744594,56.35109773371105,49.78592212830816,28.0,1.0,1.0,C06,0.19
67668.0,11,42.00872972124593,40.77192328203289,41.285708144353,33.12322736686123,38.692063060015535,49.73369148119724,43.56193474020216,14.0,1.0,1.0,C06,0.885
122931.0,12,65.78093900366483,64.31098742073874,63.30949050214436,61.70141693659596,72.3794292239897,47.39837398373984,42.84479098030602,11.0,1.0,1.0,C06,0.537
86201.0,21,49.588882842816965,48.091888710433984,48.992510572729806,50.2478684132136,46.00083928419509,50.468450479233226,45.75312351364833,12.0,1.0,1.0,C06,0.444
57617.0,15,57.90681318298179,53.88949580350812,55.089051329608125,39.74851314695557,81.93441210592877,46.21702404158545,48.53326275231269,8.0,1.0,1.0,C06,0.875
87858.0,18,36.19387210366075,38.05366360131127,37.95072441986526,43.66322215511627,37.47352923889482,53.33219087793304,47.324887887272645,19.0,1.0,1.0,C06,0.164
53041.0,5,30.13419680423791,31.544355327360975,30.90752031465341,38.546678641436,31.788702610471454,51.447257383966246,47.28317716483475,20.0,1.0,1.0,C06,0.046
97966.0,23,48.30770326477803,44.925494787849075,46.10006604276049,42.13728464741137,50.274770035755104,52.58520710059172,42.694506257272934,15.0,1.0,1.0,C06,0.665
52815.0,34,38.43205845025107,39.710115863391295,39.332988359797554,43.456944143863296,42.57535538176997,58.38439981317141,44.33282211492947,13.0,1.0,2.0,C06,0.294
46078.0,9,35.946791964249655,35.49747093103121,35.717635469382515,35.759255901015926,39.92079963555832,48.07618369526522,48.21044750206172,14.0,1.0,2.0,C06,0.482
53630.0,18,29.162547700118733,33.02607398312304,32.41734285649244,31.042553103092114,29.178113803625163,57.76592943654555,55.56151407794145,19.0,1.0,2.0,C06,0.624
94897.0,6,33.108501794125104,35.22250717262278,34.85905480954733,25.248592372717756,31.77560244259518,50.06955351133049,41.00768492847429,26.0,1.0,2.0,C06,0.979
64387.0,32,31.694675629198862,30.375698170914884,30.69761962991788,38.579844324477065,32.526736010595265,62.65823058619944,57.98995138770248,22.0,1.0,2.0,C06,0.021
25355.0,17,54.53128362524304,56.20730316081443,56.094238368706314,58.06250712688514,63.48201668125792,47.45336787564767,49.06385165856166,4.0,1.0,2.0,C06,0.459
44737.0,20,53.012913802406125,52.68048772523604,54.46100037993344,64.74983571065167,71.63159134626588,41.27946627131208,42.176431142007736,7.0,1.0,2.0,C06,0.226
66436.0,27,55.48069723181889,52.85824102078672,53.60517907198839,60.35526701269233,76.74573763625136,61.2725844461901,54.24265458486363,9.0,1.0,2.0,C06,0.305
52650.0,30,27.499169114578997,30.991574841614227,31.42306210196138,37.92679503993177,26.134189105568463,62.64801627670397,61.98250712250712,19.0,1.0,2.0,C06,0.058
77016.0,7,28.192073716150343,29.39947328767335,29.726380532457863,34.716445881569825,28.407721172824612,54.9818765338871,49.148280876700944,27.0,1.0,2.0,C06,0.081
43660.0,26,80.83089930705567,76.13926632035854,77.88999015760469,125.93543892366705,99.20358017210302,43.970873786407765,48.65739807604214,4.0,1.0,2.0,C06,0.033
64301.0,14,29.57360057989586,31.069631236214605,30.860220030880537,30.573012328509307,34.812595814202666,56.0331810053646,53.69482589695339,23.0,1.0,2.0,C06,0.518
49827.0,35,55.192146082696276,47.787310514679675,49.64546074639102,66.0103679893094,60.89765319478069,54.59013398294763,41.87769683103538,8.0,1.0,2.0,C06,0.077
47958.0,22,26.225474470283938,31.837648779139258,30.83053784832388,35.24817260608576,35.78128325883328,57.495724137931035,53.47933608574169,18.0,1.0,2.0,C06,0.195
37484.0,28,26.695660287234098,26.53509858548042,26.481061288817518,28.661486300952326,24.985982297368636,52.53503390377785,48.883016753814964,18.0,1.0,2.0,C06,0.289
64118.0,19,20.5188733020206,21.04415825380563,21.334267868141783,24.704742837862508,18.996511060847265,51.26362149238707,49.09030225521694,42.0,1.0,2.0,C06,0.042
53862.0,36,26.20154750376733,27.803488078434544,27.189728341351955,34.04177975382007,33.547039362929965,64.2888180187363,63.22756303145074,26.0,1.0,2.0,C06,0.033
57618.0,10,37.57134697333769,35.73293943863539,35.37167313622478,38.873222637031496,29.70531993993762,45.82827687776141,46.83584990801486,16.0,1.0,2.0,C06,0.268
53089.0,15,32.6881320628453,34.905892938200985,35.23183730379414,36.484646310123836,38.24732664245367,43.501822157434404,41.07747367627945,15.0,1.0,2.0,C06,0.413
67598.0,37,23.301043619509436,23.406496763613838,23.63090383479155,25.948017905884004,21.114999477396314,62.08145269765357,54.645817923607204,37.0,1.0,2.0,C06,0.179
50402.0,14,26.645455891074135,25.642039797218786,25.693808900786753,26.728113714908265,17.866734052982114,51.630434782608695,48.69921828498869,24.0,1.0,3.0,C06,0.376
62312.0,8,26.251499078398172,26.094940631553726,26.11771709375186,32.9148186721438,24.770157768646612,56.58095238095238,50.745827448966494,28.0,1.0,3.0,C06,0.006
95318.0,10,36.21812320608912,36.333824769243925,36.14890063271229,39.24278111706311,44.40357833260806,58.566049511129606,47.71539478377641,22.0,1.0,3.0,C06,0.248
75674.0,6,33.21836917584544,32.97697788576024,33.43325699872711,33.30546796734617,34.63986214583058,50.23653056293791,37.77399106694505,22.0,1.0,3.0,C06,0.519
43394.0,18,35.55425170880343,36.44029480168468,35.5883437737828,42.46530982458593,38.61383102135482,52.260058067192034,54.584965663455776,13.0,1.0,3.0,C06,0.136
48096.0,15,32.42510041015338,30.439414663521678,31.13092664176266,38.379352363305514,31.862493323368085,53.880887268307504,51.38639387890885,18.0,1.0,3.0,C06,0.056
47053.0,13,28.69905860166424,29.66894614576617,29.82054646738722,32.046682016326,23.9474994459343,55.82111015243026,54.22083607846471,18.0,1.0,3.0,C06,0.306
70943.0,3,45.97892245887385,44.32272491560587,43.427744422878504,40.04500752304654,42.204864738815296,53.94682037932317,37.82092665943081,13.0,1.0,3.0,C06,0.659
59897.0,4,42.452821213205866,40.610658649236264,40.00962131046154,42.660892288243836,40.26191006325942,39.04324979789814,38.1065996627544,13.0,1.0,3.0,C06,0.349
57879.0,20,38.41282359844249,36.06215872102752,36.033134175739455,35.26642279794065,38.78478361843014,59.40146627565982,48.85509424834569,16.0,1.0,3.0,C06,0.549
68164.0,17,37.723560742988376,35.336346914757584,35.664780178295636,40.093067159039464,43.89450404455158,48.427012278308325,49.59221548979622,18.0,1.0,3.0,C06,0.184
58279.0,7,40.01724537497457,39.99635706971339,40.000146971226506,38.534243309046545,26.026396587343307,54.49576669802446,47.69894816314625,14.0,1.0,3.0,C06,0.579
49796.0,9,42.21931871185151,40.83838184822336,39.72025197463247,48.311782955801625,34.13947999103989,52.00868535333596,51.30373925616515,13.0,1.0,3.0,C06,0.114
54027.0,12,51.0345542775605,54.721191315637334,51.99173610302568,50.24108215481909,54.45231732553513,62.25160256410256,56.17126621874248,9.0,1.0,3.0,C06,0.56
45949.0,19,26.016974748810412,26.212555498927205,25.830709633273297,29.14039727745078,28.40742008347922,54.73408323959505,51.065115671723,23.0,1.0,3.0,C06,0.172
15621.0,41,21.377125127298065,22.894175659157305,23.198824932555894,26.5001419923294,18.92736436720613,63.80452674897119,58.94289738172972,13.0,1.0,4.0,C06,0.258
59295.0,36,48.42576238913863,46.865997877664306,46.94931999652818,53.09458718709626,55.11882108717083,70.30727650727651,56.91989206509824,10.0,1.0,4.0,C06,0.263
41870.0,24,28.23292291431759,31.823935832288026,31.726676891721983,36.763050803113444,35.00109922559851,65.1142952349217,57.60085980415572,15.0,1.0,4.0,C06,0.193
44136.0,32,65.43382751456451,70.99237585592996,69.69466247441294,99.94792740404507,62.98506422956565,51.47820823244552,54.355613458706245,5.0,1.0,4.0,C06,0.088
40043.0,55,66.84914375777896,65.24279708895187,61.9907688252642,57.43002459835289,27.049010985791007,56.345338983050844,45.287565866693306,5.0,1.0,4.0,C06,0.608
14890.0,8,38.54399020284417,46.10086411010726,46.978491224042024,38.20978398199266,22.8003763727011,79.29252437703141,71.17924781732707,5.0,1.0,4.0,C06,0.692
14667.0,16,33.07356565698241,35.91657129805101,35.67857584182962,42.86531378217779,38.03054319166889,55.48684210526316,66.17353904969961,7.0,1.0,4.0,C06,0.234
38522.0,17,36.66258620927992,34.845937600366526,34.756913206897856,44.31103787458764,49.092581266988205,56.21437422552664,58.282072581901254,13.0,1.0,4.0,C06,0.08
44610.0,43,29.204730175768276,28.469193569351454,28.81754200327913,37.51577959684828,34.931428331066414,70.25128549072211,66.42519614436225,19.0,1.0,4.0,C06,0.028
35070.0,51,37.228055861639646,40.7195598982561,38.94575241324289,41.384898426554315,30.16390786070282,48.28293601003764,48.327259766181925,9.0,1.0,4.0,C06,0.398
33531.0,7,39.50918841137665,40.10378785041816,40.0504369132959,37.204028422721244,31.445257947820096,67.05379557680813,63.618382988875965,10.0,1.0,4.0,C06,0.619
52006.0,34,38.901711471676364,39.03402311559847,38.42891798400834,32.07200186164087,36.434102150287885,58.07069943289225,49.56537707187632,13.0,1.0,4.0,C06,0.814
20604.0,52,29.564935738826158,29.16293834596368,28.3939097016546,32.78416073346181,30.85201581662304,64.88944305901911,56.566249271986024,11.0,1.0,4.0,C06,0.224
65008.0,49,28.905496631210962,31.091033273954572,31.1380505034307,29.613644416383465,36.53240567497961,50.630158318193615,44.249153950283045,22.0,1.0,4.0,C06,0.633
29007.0,54,28.04283532419123,31.54962260804778,30.973292189750435,34.483929711717224,29.329233339295868,67.95715147857574,51.323266797669525,12.0,1.0,4.0,C06,0.269
53846.0,26,49.878944183790296,48.4778341246139,47.96435650155716,62.84948426457017,58.883241731570216,52.321157495256166,53.31658804739442,10.0,1.0,4.0,C06,0.08
47767.0,40,35.582413628975395,33.52469881392062,32.461848964494784,38.93197674937382,28.95495671228076,50.52235427277872,49.729170596742755,17.0,1.0,4.0,C06,0.112
42623.0,18,53.55020469286842,47.998126305185906,48.197522341316116,44.637700053950255,41.8324114431544,53.31710442024343,52.37368902653621,8.0,1.0,4.0,C06,0.608
61900.0,48,47.40153364238141,43.90786989096178,44.576370800575134,43.428202270146805,61.483874814227335,62.69269637115296,49.80891760904685,12.0,1.0,4.0,C06,0.537
20290.0,22,65.55593750335439,58.57117999474741,60.01559915175047,77.09814171603948,34.28199279767026,57.28216216216216,52.82134056185313,5.0,1.0,4.0,C06,0.205
77854.0,31,34.95843038242076,35.665877742778626,35.38346365767515,49.66239909985294,38.38838816259853,50.41103518096684,51.355062039201584,21.0,1.0,4.0,C06,0.002
16883.0,10,49.03229630267244,44.536412411728044,47.021138570295854,78.0073380979002,59.275379980119,61.65815760266371,71.44777448071217,5.0,1.0,4.0,C06,0.035
72026.0,35,39.29383245924937,39.559163938253825,40.55706399932133,44.85374016654767,30.514867347804156,48.65083217753121,48.332727070779995,15.0,1.0,4.0,C06,0.256
68396.0,27,26.967585244709447,27.96760952086383,27.84937153961217,29.56867374667022,31.572576870162116,53.120224936978865,51.64417509795894,28.0,1.0,4.0,C06,0.3
31466.0,20,44.646658301531616,41.53665111343778,41.17506672241769,49.432022568278114,31.804820704220706,69.2737321196359,66.39309095531685,9.0,1.0,4.0,C06,0.177
34227.0,12,28.353901367959573,28.42529951882791,28.601808938384863,25.632086451798983,25.812484432568937,70.72184589331076,62.44795664274206,14.0,1.0,4.0,C06,0.725
54152.0,37,35.67825477760368,38.538678634433744,38.67855904145562,46.38848501678527,44.209733455249804,48.763328530259365,49.62897030580588,13.0,1.0,4.0,C06,0.144
25500.0,9,31.130902284715905,33.367184703809265,33.004423943514894,46.295554812613084,50.345758126914916,64.84499054820417,71.47164705882354,11.0,1.0,4.0,C06,0.028
33874.0,39,34.00828475553983,31.005691357739607,29.82317909875405,34.31644679122568,33.40576968889092,48.96019696347969,45.78829655049997,13.0,1.0,4.0,C06,0.201
55189.0,25,40.03434444942765,39.14759511674575,38.78239556593802,40.05643613695004,46.97283886097607,64.13688104723961,62.817463624997735,15.0,1.0,4.0,C06,0.42
17568.0,21,40.9516209510537,42.40947863603999,41.14533986589846,41.868062087754346,54.62941300461077,66.87154989384288,72.92753870673953,6.0,1.0,4.0,C06,0.469
23247.0,44,28.459923929266505,31.850057277614304,32.321441546945145,26.60598929553198,29.94479187347585,52.63529411764706,56.55856669677808,10.0,1.0,4.0,C06,0.788
43912.0,46,39.188753588555485,38.452338566776035,39.214924248106676,53.3169640425443,34.07384293546476,51.75829787234043,54.819129046967625,11.0,1.0,5.0,C06,0.064
48356.0,7,35.83813685638586,34.70624362029259,35.53550652436576,42.24461963053138,46.12973282431517,51.94827586206897,50.180763504011914,14.0,1.0,5.0,C06,0.121
47278.0,34,42.31977856412577,41.21843564209689,42.85757000406398,49.35871971025661,29.440145527360006,50.28669482576557,41.83241676889885,10.0,1.0,5.0,C06,0.235
22973.0,20,28.982989181264166,30.045490407942317,30.567470055170805,36.84523981230041,27.349067798931813,58.790748898678416,54.318733945752975,11.0,1.0,5.0,C06,0.176
38375.0,17,30.25277537545805,31.527541994832497,31.798035288339847,44.08444077506575,29.88292322384422,60.51665533650578,58.308534201954394,15.0,1.0,5.0,C06,0.006
25491.0,18,64.85430273883875,63.73393788653295,66.9358262667265,91.5114511220606,78.39934339451457,61.2775974025974,48.23953552234122,4.0,1.0,5.0,C06,0.129
21135.0,41,28.838596575705992,29.144411310161267,29.33111697488866,42.705997167385775,23.50243009463458,57.514267185473415,61.67512931239026,11.0,1.0,5.0,C06,0.021
39802.0,56,69.8068192951097,75.35992103752426,76.28347196396388,78.6466012893529,75.81388868099658,35.09034267912772,46.490427616702675,4.0,1.0,5.0,C06,0.461
44719.0,54,63.03098371004863,60.82644579445083,61.16144315917827,82.74469040071695,78.46284904936897,49.84136858475894,45.932735526286365,6.0,1.0,5.0,C06,0.116
39404.0,13,34.463476707583446,32.81777170908324,32.954036965889635,37.92064834801076,31.660099445226976,49.34789515488483,54.2143437214496,13.0,1.0,5.0,C06,0.227
44141.0,11,44.912981713240846,47.183498677430755,44.31633639617956,53.93779316484018,55.889294814842856,44.21739130434783,49.205565753393614,9.0,1.0,5.0,C06,0.179
34622.0,22,46.55582456726147,45.91534699092543,45.87475543103319,61.40145575973596,54.477336009124976,53.70979228486647,52.75281612847323,7.0,1.0,5.0,C06,0.111
70806.0,55,80.38665242472959,73.4325711230431,74.50592395095325,101.96717209940523,74.86132755113928,54.041365725541695,44.30668304945909,6.0,1.0,5.0,C06,0.091
60418.0,33,40.94891071792358,42.1405578878451,43.82406009578028,47.88482075531865,51.035248575728595,53.065456282847585,53.668939719951005,12.0,1.0,5.0,C06,0.339
37981.0,43,39.92540084450455,38.11236020941005,38.19944898737706,37.89237359457458,32.430983384893565,47.18735362997658,48.015086490613726,10.0,1.0,5.0,C06,0.518
22449.0,12,35.16630270028544,32.44767015772257,34.35283866069728,45.17144118788333,19.12463564367299,58.981735159817354,61.46287139738964,9.0,1.0,5.0,C06,0.113
34220.0,58,56.046614825022345,54.470768699846076,53.5608676606838,56.04418583100459,65.60944926786941,41.251267197682836,42.9492165763655,6.0,1.0,5.0,C06,0.418
45673.0,27,54.91007209969398,50.03185531853637,49.26988544476802,64.46475317677394,45.45014162986038,70.1235142118863,70.38985834081404,8.0,1.0,5.0,C06,0.1
27941.0,36,34.384165340050075,34.392501896998176,34.227803812871336,48.56871734715544,31.601836849223155,60.0030959752322,64.30577239848171,10.0,1.0,5.0,C06,0.043
35760.0,37,73.2694598642236,67.7955060536786,72.15033000580222,57.22026022801576,82.71651661346668,38.523305084745765,52.872455257270694,4.0,1.0,5.0,C06,0.715
14065.0,9,58.438925729111396,61.571287891903914,65.72782332933001,55.23208111634576,88.46116331048272,61.04255319148936,57.64085161105951,3.0,1.0,5.0,C06,0.615
23440.0,51,69.53256682904865,70.45770164516951,68.43994902659074,102.53339999107556,90.04289221740817,54.702127659574465,48.72508900613391,3.0,1.0,5.0,C06,0.123
51833.0,21,29.949295049647198,29.531628113826354,29.756452105562644,31.74815281500323,24.95569007884549,62.36955941255007,59.0973217216676,20.0,1.0,5.0,C06,0.333
22568.0,44,42.11496970937372,39.66233972767844,39.99033823922259,53.909990697239785,34.152659908710234,56.049949031600406,59.11673117131545,8.0,1.0,5.0,C06,0.094
53264.0,59,68.71233880225198,65.03641827651828,63.73414435476088,67.00156967130647,58.33931846097372,51.378437047756876,45.374868579152896,6.0,1.0,5.0,C06,0.436
32695.0,28,59.59418626808762,56.13455921942939,54.413040239473276,85.64138480344461,50.006644651157636,52.37192342752962,56.373176326655454,6.0,1.0,5.0,C06,0.019
38243.0,32,50.24618657508106,50.34244347545661,52.09669241956147,70.01848157830865,40.2553262667336,53.37212276214834,57.90654498862537,7.0,1.0,5.0,C06,0.102
66871.0,40,46.864480478000715,44.171995646559935,43.382824309309235,47.88904560226336,47.65423661275884,61.46552353155783,53.96547083190023,12.0,1.0,5.0,C06,0.265
43014.0,6,27.954010859785036,28.03438502622906,28.18633034288903,30.417103433521227,26.291014777090503,49.17000801924619,51.53666248198261,20.0,1.0,5.0,C06,0.315
24869.0,15,83.60100837871607,78.90297182807973,79.60648013775784,130.8914231120562,57.54896615113947,53.103591160220994,57.90938706563706,3.0,1.0,5.0,C06,0.079
40471.0,25,76.8239299674825,64.41065826518687,65.25542745200886,81.29781514228794,56.287317888940166,51.7147087857848,45.55392750364459,5.0,1.0,5.0,C06,0.202
33402.0,53,64.49695615381049,61.871454633132096,61.314569607303895,70.45735076607245,75.48430236281884,51.5068093385214,48.92790850847255,5.0,1.0,5.0,C06,0.315
33952.0,35,43.444756958997516,43.13887073624608,43.21735988418989,47.05670954908423,37.29204753976718,52.062056737588655,51.55387016965127,8.0,1.0,5.0,C06,0.357
20183.0,8,45.0823175190406,39.9330198112714,41.73466423260406,50.18417719505573,23.42770897246273,65.80863039399625,58.70014917951268,5.0,1.0,5.0,C06,0.247
67416.0,45,74.13731467909102,88.50791969032547,85.34192609078633,140.2321103404081,97.63367586564964,43.60908281389136,49.10941022902575,5.0,1.0,5.0,C06,0.016
61267.0,50,43.03990257491881,41.18712567471358,41.286994253995594,42.266965851714595,27.09128109659353,48.20760430686406,47.95025054270651,13.0,1.0,5.0,C06,0.447
21388.0,19,24.853922753804177,26.094372681446202,25.59046160977077,36.71517296024302,25.99223518804999,61.644873000940734,63.10107778819119,14.0,1.0,5.0,C06,0.014
47273.0,17,35.59863018867239,37.79957922914861,37.517297827332314,33.17711119005131,22.307013551287984,53.8421920065925,48.48131068474605,12.0,2.0,0.0,C06,0.716
27658.0,16,87.5696707200863,82.77649897355481,83.4331945063556,110.40986582990598,75.13384591219433,48.963235294117645,51.21708004917203,3.0,2.0,0.0,C06,0.229
39828.0,25,40.46840539220701,42.66024297611752,41.38421484978334,43.02433617438431,49.91995242244141,55.86186384666226,46.423596464798635,9.0,2.0,0.0,C06,0.434
37727.0,22,33.76676635657641,31.54100841259237,30.760999154254996,32.734288574340624,29.370924974159536,63.08260729267506,53.529196596601906,15.0,2.0,0.0,C06,0.361
99434.0,28,33.19059031438309,35.95349370734658,35.27748479913916,37.38365663530412,34.34920299934805,55.971297107800176,46.05756582255567,23.0,2.0,0.0,C06,0.316
55970.0,12,35.94177134224532,37.07445988142507,37.78904368911745,43.9559752817032,27.176960893197457,49.501783166904424,45.34807932821154,14.0,2.0,0.0,C06,0.182
45869.0,13,27.295453619754845,27.74236154113037,27.516801602781257,30.611755225483943,26.193366670339806,55.47255689424364,49.71085046545597,20.0,2.0,0.0,C06,0.237
33947.0,18,29.003133304817624,27.62926105012046,28.03089647561738,35.52196631422079,29.19738636918862,58.66044776119403,55.36951718855864,16.0,2.0,0.0,C06,0.048
52860.0,19,34.31773136837668,33.410442189783154,33.04821120965234,34.88386944519531,37.43930043295292,61.34494306764903,56.677468785471056,17.0,2.0,0.0,C06,0.368
47731.0,7,59.07674079091271,59.65138898891258,59.00463855430754,51.27244396447054,49.42530629297249,48.31591173054588,46.16018939473298,6.0,2.0,0.0,C06,0.65
45828.0,26,36.366609598320814,36.599221607786106,36.93178004326603,44.21106181451827,44.887839047987846,55.10400647511129,51.132429955485726,12.0,2.0,0.0,C06,0.153
56367.0,21,55.23480322213669,52.73482843435554,53.047981759116354,66.12151488628803,48.5497022015207,45.474720596061736,45.28486525804105,8.0,2.0,0.0,C06,0.157
33374.0,5,60.42697036985034,64.76948609479491,63.23738670818265,39.87219094711277,96.30770429538944,43.61963190184049,52.120302103938144,4.0,2.0,0.0,C06,0.837
65424.0,10,34.71526216231228,37.149032131350026,37.305813380445,41.3670691275522,32.16155847154333,51.395694840139285,40.62978417706041,15.0,2.0,0.0,C06,0.266
33676.0,27,29.58915031467606,29.134207015042435,28.178975649833742,30.778460216207577,19.790665434180582,47.921237113402064,45.26891554816486,15.0,2.0,0.0,C06,0.321
52818.0,20,50.578066896466126,47.98702363653224,48.93580459437454,46.410562038083675,36.361771946197344,47.23068669527897,41.85658298307395,9.0,2.0,0.0,C06,0.596
71250.0,11,43.20077256106744,41.030558752298795,43.3010840643873,39.796573335431496,43.61091198895205,47.53395689304595,40.01896140350877,13.0,2.0,0.0,C06,0.655
63296.0,9,42.37230698326347,39.01925790462951,38.624994685658486,45.29757584513014,37.25898735909063,47.54738562091503,45.70781723963599,15.0,2.0,0.0,C06,0.152
130075.0,17,47.75884012557029,49.20826716488172,49.42548890698439,38.67460785136205,57.89620113064558,51.14439178515008,34.73892754180281,16.0,2.0,1.0,C06,0.903
61119.0,8,46.67092260621489,46.332403227709584,45.74388459170237,46.822352835330896,47.39285040589605,54.05721605465414,43.43292593137977,11.0,2.0,1.0,C06,0.454
68420.0,15,47.99286454263378,48.01764083656442,50.341296233378905,45.19476552608092,37.24770200634778,43.866638441998305,37.56862028646594,11.0,2.0,1.0,C06,0.699
46483.0,5,63.245370433783684,65.28768574899485,60.981233258535404,61.11513657043966,64.17567397934268,48.375152253349576,38.80414345029366,6.0,2.0,1.0,C06,0.486
108029.0,11,48.861897843800016,49.48610640646659,49.425390048596995,56.62714301337222,51.86395952041276,47.36813186813187,37.77622772506364,14.0,2.0,1.0,C06,0.193
21204.0,6,41.133696451372224,39.11668174355139,38.68246955953119,55.62290990738754,34.842445480147056,47.58434221146086,44.55895444644379,6.0,2.0,1.0,C06,0.08
44611.0,3,36.62347357654433,38.740112428202956,37.14630656665999,41.040227360239655,38.86842098791694,48.56487603305785,42.27443903969873,12.0,2.0,1.0,C06,0.307
64282.0,4,35.06820175066632,37.51231097036334,37.04170459001558,42.58127235252669,27.025381723565925,47.257722308892355,43.01544755919231,15.0,2.0,1.0,C06,0.171
60611.0,9,40.864313021083625,41.98510692811958,41.76597443897674,54.187978753653574,23.048238006088688,52.70867768595041,48.24871722954579,13.0,2.0,1.0,C06,0.05
64068.0,19,58.96096285503127,56.61636667857517,59.14878603005198,66.14995681117773,45.66591350389424,40.579900124843945,40.889429980645566,8.0,2.0,1.0,C06,0.3
58231.0,2,41.88708245094905,40.86607053647091,40.41745247385971,46.79246800363376,32.14609358351344,48.943804537521814,40.772749909841835,13.0,2.0,1.0,C06,0.198
68977.0,18,37.31983112702258,40.25354914276824,41.25347630373209,49.861020493474875,35.112547113396545,43.214311016648956,41.27372892413413,14.0,2.0,1.0,C06,0.113
105408.0,14,42.686995087524735,40.48714228848924,40.08152325634417,42.737533070987446,50.1069034006565,52.21548017200191,44.497694628389276,21.0,2.0,1.0,C06,0.326
23899.0,7,66.07049034608299,63.072695586914136,63.4596460286147,68.92906403032674,70.97749249372961,40.22695852534562,40.440446127946124,4.0,2.0,1.0,C06,0.386
70130.0,20,21.683113781792187,21.3462261456832,21.211384966846868,26.757923259866597,21.31184823295185,64.9631052141527,59.77178097818337,45.0,2.0,2.0,C06,0.001
43940.0,26,43.9216245065595,41.10396046750442,41.465191618243104,35.799061487088515,38.450790366468674,57.28947368421053,58.765407373691396,11.0,2.0,2.0,C06,0.749
24562.0,27,42.15508887707512,39.09105318107745,40.208701158551285,45.622010455404826,62.965788333591945,52.22053872053872,61.881687159026136,8.0,2.0,2.0,C06,0.274
23597.0,34,39.91560578256009,40.026770088703,38.49843105820057,30.8022851827864,40.87210990472306,73.92198581560284,56.50252300385871,8.0,2.0,2.0,C06,0.759
72202.0,12,124.0203024363753,95.23708162132856,93.43221835596722,88.92941890322291,60.47671963062125,42.94141829393628,47.150023545054154,4.0,2.0,2.0,C06,0.526
