Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
43446.0,6,39.67018034127166,40.05881013424997,38.70883663530488,39.15496963704857,61.36372586667276,61.3413612565445,48.97649956267551,11.0,0.0,1.0,C13,0.492
70945.0,19,35.086256054752646,33.33594337155645,33.96413103371834,45.17651216400624,35.8399255386909,50.17744497390515,48.92503946774921,21.0,0.0,1.0,C13,0.01
41366.0,17,35.83606626925624,36.64654434498226,36.9235149582791,31.52780854630139,38.04800546136857,72.13285457809695,55.18314557849442,12.0,0.0,1.0,C13,0.779
36746.0,13,24.44777276423453,24.836241160363993,25.339704828822935,28.2413106350478,22.897352653410795,57.13131313131313,48.07500340182338,18.0,0.0,1.0,C13,0.212
33680.0,16,38.58487189265169,40.219504936086096,39.92620611907118,47.15844871496831,53.10207128363034,67.03754469606675,51.35573040380047,10.0,0.0,1.0,C13,0.203
15748.0,25,82.74814082513333,80.06291500909822,78.51609944819711,99.38558548074543,86.83364107553005,57.40625,58.226568453136906,3.0,0.0,1.0,C13,0.248
56112.0,9,35.49923897577426,36.47984069765037,36.411781397360144,42.45759540153028,21.337829910200256,55.47240051347882,44.107570573139434,15.0,0.0,1.0,C13,0.158
78179.0,12,33.79637729190425,33.6878442112788,33.030230700959734,34.456310137067405,32.24545944542305,58.36831275720164,49.112034999744154,23.0,0.0,1.0,C13,0.375
52815.0,30,28.40210857499154,27.275954663049646,27.23365201093965,26.658272087811195,32.43292722989764,55.29396511079679,51.711862160371105,24.0,0.0,1.0,C13,0.557
25718.0,21,30.213087617761897,33.78509368738328,32.28108641159841,44.84876884351268,24.781080421790826,60.456112852664575,53.27890971304145,10.0,0.0,1.0,C13,0.022
33019.0,29,35.87726446600523,38.78094291379743,38.96337815098927,35.89603937642379,37.70456199888841,71.70028275212064,66.31996729155941,9.0,0.0,1.0,C13,0.645
39799.0,36,33.933879215920314,37.304126029666,36.39289319171995,34.94229198300342,32.077041745069124,85.47659126775382,64.71823412648558,11.0,0.0,1.0,C13,0.556
18301.0,24,24.461319328274403,25.92807181216333,26.337435326831468,26.61406631039534,27.28149728046806,58.41291585127202,67.30736025353806,12.0,0.0,1.0,C13,0.471
17553.0,27,61.77018234135501,59.36069500739452,61.316546642559565,56.01110491313167,34.15182375442523,57.5821325648415,65.05360906967469,4.0,0.0,1.0,C13,0.575
44988.0,32,34.022151997088315,34.29775464834019,34.49515545572709,44.2527874527817,42.131155348314266,64.47364341085272,57.00720192051214,14.0,0.0,1.0,C13,0.057
57083.0,33,37.689954966809104,37.33596589349682,37.20920664088068,44.878844824584576,40.22401213204837,45.743964421855146,44.00818106967048,15.0,0.0,1.0,C13,0.112
44668.0,8,42.56777751564112,43.29385691294397,43.44247867590489,55.56384635519329,54.05204996206911,56.859078590785906,47.36345929972239,10.0,0.0,1.0,C13,0.093
37188.0,14,24.816556930348078,27.876292971873053,27.244966911437906,32.044097181768606,22.65432512882638,56.38967786629719,46.007932666451545,16.0,0.0,1.0,C13,0.134
27748.0,26,32.66167577244279,31.138928530467016,31.62704436758847,34.942233707299486,30.88653073459365,72.93662628145387,66.71658737024221,11.0,0.0,1.0,C13,0.338
52100.0,17,72.81003824258792,60.938428562142036,64.74815326416345,81.8069627612649,46.661204216289526,51.87835926449788,43.15270633397313,6.0,0.0,2.0,C13,0.172
32904.0,25,38.851186083579535,42.54278379883713,42.06570492376316,53.4286759207235,54.5093777183421,46.86946107784431,45.991080941219444,9.0,0.0,2.0,C13,0.119
52814.0,20,63.23408181651142,60.371525299694014,60.221719706814866,81.63418940746578,67.01993068081494,62.20949263502455,52.196614534025066,7.0,0.0,2.0,C13,0.078
55472.0,21,42.58965816643996,45.05239450648,43.675393888717764,58.540263707605575,43.50315851780975,42.709377901578456,41.28637888131559,11.0,0.0,2.0,C13,0.036
31362.0,23,87.7122383991929,97.65532820142082,91.48866871818828,154.16909991580792,103.86682146295301,53.552742616033754,55.74886805688413,3.0,0.0,2.0,C13,0.069
40783.0,15,50.19760716564928,51.05331696744873,50.20031252534786,53.988332797522716,67.31899067237275,47.58767507002801,47.14449648137705,8.0,0.0,2.0,C13,0.377
63554.0,29,39.37382120265296,38.78658613965919,38.73580492489088,53.70077716692197,43.1080535685924,46.7137669197755,46.89561632627372,15.0,0.0,2.0,C13,0.013
47724.0,26,36.64168191677792,35.00632369024526,36.53577379842786,33.16117454099568,53.202257668026235,52.62020766773163,49.27172910904367,15.0,0.0,2.0,C13,0.7
25580.0,32,36.485361068019905,37.11788831820792,35.78907442336661,37.2314200041134,33.33552858637481,55.26622989874925,53.69324002033077,9.0,0.0,2.0,C13,0.449
41957.0,12,32.30392619354067,36.35403434757719,37.25878588058867,49.84517053881535,35.31732647545448,47.17601380500432,48.18317244666905,12.0,0.0,2.0,C13,0.034
71691.0,19,52.293405122439694,51.633664265030674,52.731756253356885,50.99482763346831,38.81941809841684,49.14572864321608,43.50410825137755,10.0,0.0,2.0,C13,0.556
44216.0,11,60.26223689954204,62.73375424634889,66.86548050656833,100.21596223706771,80.04896930522776,47.140969162995596,50.98844309752126,5.0,0.0,2.0,C13,0.079
69778.0,24,34.21432648702161,33.29579425634975,32.70214087967137,34.599258262364444,31.56544396093137,48.43648449039882,45.06706985009602,21.0,0.0,2.0,C13,0.331
40193.0,18,39.38346560961482,42.30844117309214,42.674358453385715,44.40239069389648,34.382033251291006,56.27224513847967,47.49015997810564,9.0,0.0,2.0,C13,0.43
28434.0,34,48.641942597714724,64.56890969010206,66.37573741901471,43.00328933131973,38.05489659394216,84.21991701244814,56.51593163114581,4.0,0.0,2.0,C13,0.848
58566.0,9,29.50482859881739,29.964660507222153,29.350143316879482,29.44628421742861,28.53370362591337,47.768400604360025,46.630795239152334,23.0,0.0,2.0,C13,0.493
69824.0,10,29.57409937431196,30.195485338787368,30.163010821063107,33.58561277573204,33.57008893189262,56.48177339901478,47.226669912923924,24.0,0.0,2.0,C13,0.184
74857.0,22,42.90274749144112,39.52198529211663,39.16472121851004,40.65289531533646,40.713413172942346,52.876352902591016,44.746570127042226,16.0,0.0,2.0,C13,0.417
42618.0,30,101.69694218725681,88.96680325347454,84.83723575361026,86.8832445538495,118.52552096407724,55.47908232118758,48.741071847576144,4.0,0.0,2.0,C13,0.472
18101.0,12,35.943511147912055,32.49286450947916,33.3469799227466,45.391149497205234,42.71497953708012,56.8733986435569,61.61692724158886,9.0,0.0,3.0,C13,0.078
24849.0,42,36.14331125651506,45.653237441805814,44.79406387309405,47.18065731344459,47.32162067634033,52.54146806482364,45.00262234235688,6.0,0.0,3.0,C13,0.403
28485.0,53,34.436093108527125,38.972839173675624,40.19421133910076,44.86515781221688,24.928611740328016,57.62290502793296,54.89043356152361,8.0,0.0,3.0,C13,0.31
14917.0,28,24.38403500900487,22.872129202149075,23.712236557665406,26.164164120128415,29.45147799716128,54.70153496304719,62.5846349802239,13.0,0.0,3.0,C13,0.307
28577.0,49,73.22372857087979,64.92243397008986,66.87310839480496,58.61447472793299,78.1219664872073,64.4326923076923,54.02180074885398,4.0,0.0,3.0,C13,0.635
48630.0,25,37.05513355198685,36.97267441932606,36.909954796290926,44.92762794631644,34.06175787116787,58.7426326129666,53.9216021065191,14.0,0.0,3.0,C13,0.097
40609.0,9,39.57873266472792,37.7238735293433,37.64550359352271,46.76505897476601,47.745906713755204,54.51815642458101,58.95168760778517,11.0,0.0,3.0,C13,0.13
46194.0,21,32.39892287246918,30.995551043026435,30.685616755754133,29.953993703727892,36.755132316380966,58.45772266065389,56.39764904533056,18.0,0.0,3.0,C13,0.551
87096.0,17,38.511432956993666,37.839178409148815,37.36446790646184,36.683183875060664,35.77691377976952,58.88671397112797,50.76448771974142,20.0,0.0,3.0,C13,0.559
43730.0,39,29.195985025908534,29.581609813235946,30.176822179538537,33.313403991603366,30.580973319085754,46.687230514096186,49.56592728104276,18.0,0.0,3.0,C13,0.252
13881.0,41,28.033416135824694,27.87812511240611,28.559192891520937,33.34743870717234,36.68114485681393,56.41649196366178,51.312052117263846,7.0,0.0,3.0,C13,0.249
56518.0,13,42.096765329940766,44.11673021475639,44.94579742019564,36.48740502168639,53.04325903818753,45.69733534439417,55.10481616476167,12.0,0.0,3.0,C13,0.819
43544.0,32,36.96864186920147,39.65915007368547,40.57077956472871,53.73719787500824,28.632338943719354,49.4749430523918,54.11057780635679,11.0,0.0,3.0,C13,0.06
41741.0,8,93.69406631757545,98.3167625126893,100.20344703951986,134.1396243521082,90.14795369936336,66.20499108734403,54.99968855561678,3.0,0.0,3.0,C13,0.209
45114.0,36,35.41541120212309,39.07948396044967,39.481784106966906,36.13517252979821,50.3893367495602,53.27777777777778,47.633550560801524,11.0,0.0,3.0,C13,0.655
32792.0,54,41.58820665695232,46.5981023170324,44.71496267671017,38.550304692651245,58.38480202736842,62.26659038901602,49.17015818725951,7.0,0.0,3.0,C13,0.712
51758.0,48,75.78033318906935,72.03005971589256,70.874414822278,81.23076805008371,86.7176152708659,57.68394648829432,47.79979906487886,5.0,0.0,3.0,C13,0.294
35409.0,56,35.50112252102436,38.54082982095603,37.37074273021413,42.1322623596991,40.11645174249126,60.677830188679245,47.12299132988788,10.0,0.0,3.0,C13,0.264
31824.0,33,24.016488093732228,23.284176797785335,23.475037087504703,25.604380979082006,20.20109142873889,57.7630615640599,52.073340874811464,21.0,0.0,3.0,C13,0.262
38980.0,30,34.94971208018208,36.731927429708215,35.896759494249636,36.5845212649616,34.544139764420215,56.86169284467714,51.0624166239097,12.0,0.0,3.0,C13,0.44
52242.0,51,42.29829627594545,43.35757181899255,42.6140425586676,55.82442273195554,47.59980783609283,46.99384885764499,43.55072546992841,11.0,0.0,3.0,C13,0.049
50951.0,26,22.625513983736408,23.996205866591414,24.180593149920227,30.257258645942123,22.130645748800937,62.46178861788618,55.58622381877785,29.0,0.0,3.0,C13,0.021
43066.0,27,34.535650842848725,37.04314291145919,36.57682117620291,43.44877062568575,38.311971758798045,63.466914805624484,58.57929689314076,13.0,0.0,3.0,C13,0.161
47402.0,40,46.62462422097818,42.05026308210132,41.47378639357016,40.30819551489378,35.05205816441818,52.80438842203548,50.68619467533016,12.0,0.0,3.0,C13,0.558
27818.0,47,36.53631920998307,37.817775339619445,38.41241954715712,41.252195883121836,44.409663760468234,54.66606170598911,44.60855310563482,8.0,0.0,3.0,C13,0.393
28620.0,11,33.178313414341225,32.10498358935153,31.79161234154719,34.1728982873944,34.51802247301529,68.67928541046363,65.13610916724983,13.0,0.0,3.0,C13,0.358
40213.0,35,41.4033706968683,43.00992938345952,44.348034782641484,57.87699417867033,33.38988085692295,50.6662927650028,46.60609753064929,9.0,0.0,3.0,C13,0.08
53955.0,23,39.36463878381933,40.006639410751085,40.43686076282046,49.97018351007569,40.56083145857621,50.49896136269215,50.56613844870726,13.0,0.0,3.0,C13,0.094
30240.0,19,30.332549722474106,29.04260842417126,28.72905241882458,37.91466814223056,31.88302709463655,52.4757822546078,58.11441798941799,14.0,0.0,3.0,C13,0.035
37732.0,43,41.88681973746661,45.552762921608625,45.30425742662053,60.96708065546274,46.67889501036266,48.01374775851763,49.87792854871197,9.0,0.0,3.0,C13,0.072
38855.0,22,32.77390667522052,34.74702085583379,35.45483225805435,35.76311345023334,21.65978971967252,58.92725880551302,54.73488611504311,13.0,0.0,3.0,C13,0.5
47656.0,16,38.722433698630404,39.952319940361406,39.45741710986358,40.53948385842853,30.419163835283356,56.09546351084813,54.07065217391305,12.0,0.0,3.0,C13,0.448
30941.0,14,38.73026404142706,35.98366625377164,36.38352217731224,43.51088981396079,30.64639264916327,67.87993421052632,59.308458033030604,10.0,0.0,3.0,C13,0.177
28038.0,52,51.11034524771163,46.72727660642145,45.106551554708886,40.137464777227436,53.16308008405313,40.6913680781759,47.690669805264285,7.0,0.0,3.0,C13,0.659
18976.0,37,33.399033642768515,38.523503499572904,39.22923227147921,46.53486151957713,27.05481792212111,50.180851063829785,54.12903225806452,8.0,0.0,3.0,C13,0.25
40574.0,15,37.59979394660002,35.77039989778429,34.89426600448914,40.33371615504087,31.030908868103705,60.237662337662336,62.38223985803717,13.0,0.0,3.0,C13,0.212
21644.0,54,52.63404136627088,48.09984134733746,46.77557905809215,51.14710944187292,52.222951284047504,49.51119402985075,48.928109406764,6.0,0.0,4.0,C13,0.381
18921.0,17,47.15931235925717,43.79749919447614,43.8299127967933,34.46294542885912,56.50244210440584,58.93988684582744,57.06437291897891,7.0,0.0,4.0,C13,0.784
47962.0,9,34.434273586529706,32.15581628091907,32.49495818595763,31.358722450811836,28.779553504157683,70.70601653835186,54.84160376965097,15.0,0.0,4.0,C13,0.572
24907.0,13,31.363526699321188,33.96618888770641,34.66893101631898,34.534034996675736,32.59477993545683,57.85954381752701,58.05484401975348,9.0,0.0,4.0,C13,0.498
53157.0,16,38.407517068317794,35.052673712689824,35.16455871162414,41.158273177915575,30.88009000158816,46.92938420348059,48.658125928852265,15.0,0.0,4.0,C13,0.16
41444.0,38,35.865966958393685,39.16462891208996,39.96966102044916,46.63940270373343,47.1301361794435,54.01782077393075,47.023694624071034,11.0,0.0,4.0,C13,0.219
16264.0,43,20.097333517150723,19.170904733669555,19.216175332507344,27.333365529774536,20.55098603527893,52.561052631578946,56.7836325627152,18.0,0.0,4.0,C13,0.001
59033.0,30,35.49441701398747,35.50502490459376,35.722042595522026,36.07769598721514,31.559548845745798,49.541415423675026,49.17818847085528,16.0,0.0,4.0,C13,0.483
46870.0,60,79.83601010301918,94.41557316317704,92.00713757133354,89.716402335967,112.6340110326414,59.23519163763066,49.08553445700875,3.0,0.0,4.0,C13,0.506
53863.0,32,25.423108302033274,26.153893787212237,26.536312207917813,31.416651354752403,23.97466506294217,52.31184703331362,52.622765163470284,26.0,0.0,4.0,C13,0.082
31681.0,28,49.39068922073231,49.08200298852448,47.85812999353825,59.67583684308936,45.20854370463798,42.9739837398374,55.269467504182316,7.0,0.0,4.0,C13,0.161
51029.0,39,33.65477451715842,33.54782597802344,32.99423651978265,39.62894575528766,35.65515646034735,54.8171771392485,48.826098884947776,17.0,0.0,4.0,C13,0.112
22922.0,41,30.020120155080555,32.47307571836902,31.84545636157086,38.72484609536837,36.675765145429075,49.62051569506726,46.93255387837012,11.0,0.0,4.0,C13,0.148
31116.0,25,43.98069975211029,41.84594729544047,41.49010335562325,52.879945189881546,26.697728507216812,52.565649867374006,55.96704644482458,8.0,0.0,4.0,C13,0.17
45162.0,58,61.840204713353685,78.45246109115064,80.06037620565043,65.27381708055837,114.23236012122968,48.99470899470899,49.99107656879678,4.0,0.0,4.0,C13,0.691
46056.0,49,36.84168519532463,35.48423762005323,37.27322980214749,42.78989055281539,34.225015181161744,45.90653008962868,52.92931442593759,14.0,0.0,4.0,C13,0.251
64213.0,44,49.42689094207137,50.429657080396545,50.426410700372124,42.84701356147387,45.86536866432492,43.86179981634527,45.340445081214085,10.0,0.0,4.0,C13,0.748
25587.0,12,34.32509525325047,35.36620536421427,35.489183015759124,43.595724821966,35.68133164390368,62.794582392776526,58.8717708211201,9.0,0.0,4.0,C13,0.146
64243.0,22,27.896808515368114,33.837578455933,33.488330554236356,32.50269556465962,36.66342019727265,52.50737684421105,53.22258375887408,20.0,0.0,4.0,C13,0.597
24389.0,15,53.616430896498585,49.97468986031355,49.17780898991035,32.90449590323887,51.260503182816045,60.18515123739688,59.91910287424658,6.0,0.0,4.0,C13,0.856
31143.0,45,31.70360512060413,32.15457821541393,31.291092577406673,49.59970123501659,26.555456048446125,54.55965500718735,58.29001477864165,11.0,0.0,4.0,C13,0.004
24639.0,51,59.70850857116174,65.10183014952467,65.42043058384972,84.661263961277,13.15803786273539,46.21272365805169,48.725516457648446,4.0,0.0,4.0,C13,0.214
39158.0,46,48.56070426004091,50.21056086333095,49.05001503405262,52.81701367252667,32.1160588482978,58.0152198421646,50.52632923029777,8.0,0.0,4.0,C13,0.395
40052.0,10,42.17829789227859,35.87399281915703,35.86734075411035,33.66632190458678,38.76213414529715,46.30577367205543,45.45056426645361,12.0,0.0,4.0,C13,0.604
43721.0,57,77.48179484956167,86.42232934322485,80.54818072431215,129.5929975556933,57.49245280826837,53.86004514672686,44.13698222821985,4.0,0.0,4.0,C13,0.026
59559.0,11,37.28478125334537,37.994341782364316,36.54811606960891,46.10491915593687,42.5548790811893,46.99019316493313,47.173575781997684,16.0,0.0,4.0,C13,0.057
30568.0,36,34.70282918367532,32.2035345010367,33.06283896017288,20.816115950571078,39.973598900930945,56.76964903608502,51.30800183198116,12.0,0.0,4.0,C13,0.976
31890.0,42,36.334352412021474,38.62409166746634,37.8010807617027,34.606240690886665,34.99424388886824,54.25119490175252,53.23251803073064,10.0,0.0,4.0,C13,0.653
70370.0,14,30.447128025538763,30.00510035370412,29.75550270047193,32.863479160537594,28.83474278790891,57.78301359657292,50.25755293448913,25.0,0.0,4.0,C13,0.204
31581.0,37,53.06900434234351,51.175413551833984,49.179848650053785,40.753023079365384,58.02550147875636,62.35854765506808,57.58633355498559,7.0,0.0,4.0,C13,0.779
38733.0,53,28.639674630723892,28.926784929464084,28.596798665787077,35.90010163846583,27.12520206640782,49.11917258413091,46.58392068778561,17.0,0.0,4.0,C13,0.034
28471.0,48,35.69057502169461,34.387500215203445,34.3937448888851,25.63038531650803,19.531465297746657,54.28129994672349,48.54033929261354,10.0,0.0,4.0,C13,0.886
26203.0,20,42.331287697397954,44.42342443061738,42.3199358132036,54.44002496657725,34.0442745171132,59.565284178187405,61.0866694653284,7.0,0.0,4.0,C13,0.184
57055.0,31,36.32508480925054,35.51714672917498,35.61976017269198,27.827933952485346,45.84462250623878,52.86390149060272,50.0107440189291,16.0,0.0,5.0,C13,0.915
57320.0,27,26.460235514764644,28.240880540936388,27.66260200949985,29.06633742313682,27.654248783563563,57.903473161930535,53.589654570830426,25.0,0.0,5.0,C13,0.353
63659.0,43,36.33685146931447,35.34492264891508,35.904383573177064,44.23535030783259,42.67481410112774,52.274771024146546,48.15012802588794,17.0,0.0,5.0,C13,0.075
34627.0,33,39.799299146811414,37.659905304854284,37.82744490004015,40.025192969735464,36.55644468324412,55.53155201819215,48.681029254627894,10.0,0.0,5.0,C13,0.388
79190.0,8,41.36339682490258,36.722268111164276,38.04720516999957,37.329834661215045,36.21879526485092,51.73848069738481,43.56667508523803,18.0,0.0,5.0,C13,0.537
43045.0,20,40.25724619569875,35.547493355286946,36.600807346464016,40.99565094131121,21.384324908812555,50.897294818890416,47.22539203159484,12.0,0.0,5.0,C13,0.251
54154.0,17,41.8562818410757,39.79508273804388,40.99585509616543,39.173430871056105,33.92031828397166,52.866336633663366,52.94912656498135,13.0,0.0,5.0,C13,0.58
27543.0,34,50.63574324694286,53.80408228943481,55.19076422991719,43.84770757738285,46.50472704837454,60.288007554296506,59.52172965907853,5.0,0.0,5.0,C13,0.719
72067.0,11,33.28059647365793,36.161285813711714,35.455883406461844,40.8228582538478,36.27718994570264,55.199666759233544,48.60249490057863,18.0,0.0,5.0,C13,0.149
60725.0,30,25.127897338050875,23.60645112966108,23.901095117128246,31.98933923905869,20.99012479319283,56.03944315545244,54.72205846027172,34.0,0.0,5.0,C13,0.0
52593.0,28,41.734101653179756,45.4799088161848,44.92526159198297,55.175614784691625,44.48081152439309,55.659903381642515,54.14914532352214,11.0,0.0,5.0,C13,0.128
75076.0,9,26.22668189282316,27.073179732517342,27.617253145812526,27.315442293920494,32.309184002984615,55.845746498120945,46.2816079705898,28.0,0.0,5.0,C13,0.526
53302.0,29,37.11607756216184,39.4335408311279,39.93709274508836,32.732417360950336,52.739220766165936,55.08685162846803,47.181287756556976,13.0,0.0,5.0,C13,0.829
53328.0,40,48.19887379135385,59.33298039257618,59.16799782910194,60.20373170380414,55.401838014361786,58.94467213114754,60.691044104410445,7.0,0.0,5.0,C13,0.463
45464.0,37,44.5532091884254,44.01776398882721,43.99910311894635,62.476523879783294,43.248453742286706,53.37858087263111,51.4746832658807,10.0,0.0,5.0,C13,0.008
49864.0,26,30.87476169133272,32.269180341009786,31.751289599334722,31.162446194460973,36.58331215939049,51.02465826856071,48.05783731750361,17.0,0.0,5.0,C13,0.547
56947.0,42,27.856298427313693,27.65264121407646,27.05377792224491,26.37940770930012,29.427566394101788,57.44257646343934,53.146763373256995,25.0,0.0,5.0,C13,0.571
57644.0,39,59.31199152941432,53.324489001874724,53.96057033329556,73.98187674360386,56.85183378432312,48.8124183006536,49.385035736590105,8.0,0.0,5.0,C13,0.059
60493.0,19,34.54525685292162,32.28344383792199,32.07012488919331,44.41731444637115,35.16366282065957,45.6378453038674,47.10875638503629,19.0,0.0,5.0,C13,0.006
76576.0,15,29.341895344477116,31.26040653297197,31.279918448499696,31.67142467700337,37.153647520126974,49.93125919697288,43.2958368157125,25.0,0.0,5.0,C13,0.458
34966.0,35,65.0300242311586,92.5982663754901,91.14139108207415,151.27815340206072,73.24622180908146,47.90926640926641,50.71237773837442,3.0,0.0,5.0,C13,0.049
37949.0,38,61.247541964833125,57.1071501196136,56.20807522268039,48.15838895049481,52.57368086900552,59.11543624161074,52.83896808875069,6.0,0.0,5.0,C13,0.706
92446.0,10,36.82243290527289,36.73940040255428,38.153166309921524,36.1320177027082,45.8760434057967,54.460466084061586,48.49726326720464,21.0,0.0,5.0,C13,0.63
47725.0,44,42.14713194602818,46.63593590225978,45.71128887850874,51.188858123563435,42.02938307290168,54.544920235096555,47.765615505500264,10.0,0.0,5.0,C13,0.294
39832.0,22,29.432290037434928,31.17615634581688,30.934910157641212,35.24179842732723,39.87863075318479,46.70073589533933,49.47971480216911,15.0,0.0,5.0,C13,0.21
54664.0,12,38.18923229636981,38.050049528865,37.61721071840164,38.55773177443611,27.474619059993277,68.95713391739675,56.42013025025611,14.0,0.0,5.0,C13,0.444
54786.0,43,31.697676618627707,34.62561596576574,35.095535770141,34.94120587393725,31.803739817533412,64.67348184314922,55.91163800971051,16.0,1.0,0.0,C13,0.5
55639.0,31,43.11228747062961,43.7195929788459,43.95253819844088,42.39162954050946,35.91316600752002,61.60016454134101,56.62470569205054,11.0,1.0,0.0,C13,0.547
56930.0,26,33.85944498218647,36.31719838376868,35.80085477415505,48.02255718662002,33.09997727901484,56.03242497412901,56.61486035482171,16.0,1.0,0.0,C13,0.015
39324.0,10,42.90535408525132,49.7355158799366,50.05361098384393,54.046561605127174,56.36760336362323,55.1933110367893,47.76327433628319,7.0,1.0,0.0,C13,0.398
68527.0,44,26.65842382241093,29.699179516175594,29.743454417464907,32.7907791616372,27.76216954538067,53.060189359783585,48.81092124272185,24.0,1.0,0.0,C13,0.208
29860.0,32,34.2512034382581,34.547544548249554,35.510519572093514,38.74934480699267,37.67135789259108,66.55928308823529,66.04916275954454,10.0,1.0,0.0,C13,0.33
36968.0,5,27.977944376885933,29.204789733604393,28.612889337459748,25.246626232074156,31.53567397033724,57.15808426359381,49.892826228089156,16.0,1.0,0.0,C13,0.748
46875.0,13,39.557628285654445,41.56809159292555,40.625434425799156,55.430079605083165,34.3212590413857,53.55980629539952,53.78250666666667,11.0,1.0,0.0,C13,0.033
