Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
43503.0,50,111.10302285028247,105.68946236585916,100.58270833374907,116.96623867063619,128.8948955515917,51.32342657342657,48.491529319817026,3.0,1.0,0.0,D15,0.36
72234.0,16,30.591413903550215,30.436030741580826,29.868208694001353,34.06413119412561,31.36701914713146,58.97605732261447,55.56859650580059,27.0,1.0,0.0,D15,0.123
15715.0,9,82.1098466323487,80.59383672024065,76.9629496910739,34.21949872781193,74.08335285266004,53.37757437070938,55.57989182309895,3.0,1.0,0.0,D15,0.925
43092.0,33,36.25962897757314,43.727077894903665,43.97010939995777,41.50733100899265,47.013896751849025,58.84688195991091,51.43244685788545,9.0,1.0,0.0,D15,0.588
41269.0,46,28.057808563827514,26.424873964313306,26.833577454250424,33.35492605725405,27.895706077339725,46.762550881953864,48.188373839928275,20.0,1.0,0.0,D15,0.039
48199.0,48,59.72065337082264,58.27706053451121,58.09812285038314,52.44201997279671,76.13810652978272,43.26253918495298,48.955683727878174,7.0,1.0,0.0,D15,0.656
32532.0,38,41.895085906286816,42.20020596999821,43.85834502944331,54.51932276531937,36.30505163367141,45.88992974238876,58.68537425425918,8.0,1.0,0.0,D15,0.155
69576.0,30,30.293906112052177,32.09498706773634,32.04623323616695,37.3999213231852,32.44548490254526,64.34805027392845,65.04735828446591,23.0,1.0,0.0,D15,0.079
54679.0,8,33.065227334796724,35.21905194826782,35.62248885705219,36.8569981762905,36.332997060585555,48.73739812858437,47.18866475246438,16.0,1.0,0.0,D15,0.418
58546.0,24,41.18450898956669,42.56261140020342,42.29415554056925,37.00359013320847,42.694921977032905,55.40778533635677,52.36067365831995,13.0,1.0,0.0,D15,0.731
42950.0,21,37.696277704034316,36.123825067842816,36.818342438124326,36.48671973249525,34.620187689808645,59.111361926260344,59.010081490104774,13.0,1.0,0.0,D15,0.524
49747.0,42,32.982563048966746,32.423884372903856,32.73980177257527,33.74358761615897,27.226969438575157,59.061565017261216,55.695881158662836,17.0,1.0,0.0,D15,0.422
23084.0,22,46.65234574447674,49.70352546129698,50.43356519943193,43.21899050270014,83.14614623302451,52.23768472906404,50.13522530329289,6.0,1.0,0.0,D15,0.655
67482.0,49,36.38510534969275,38.41240274244549,38.47685744520645,41.54865077882213,31.82463756640631,54.005765765765766,47.961782401232924,16.0,1.0,0.0,D15,0.301
25383.0,6,84.76402823268316,90.75048532784767,94.19427518686813,117.56136262654307,102.53342578874454,47.53391304347826,51.53354607414411,3.0,1.0,0.0,D15,0.271
51069.0,12,29.869994573921446,29.820046754427565,30.033017556995816,35.353758796525106,24.06852940818971,56.86622073578595,53.97556247429948,21.0,1.0,0.0,D15,0.122
104322.0,8,76.4640833124219,82.17261677200115,82.42836820862172,87.01535931465381,111.12913284993894,43.43876080691643,41.4428979505761,7.0,1.0,1.0,D15,0.412
52404.0,9,25.49796786219812,24.696359935380165,24.407591881942054,30.457856225938283,26.372984852820885,52.16533226581265,50.501774673689035,27.0,1.0,1.0,D15,0.013
35118.0,14,28.08211879802281,26.259995779838068,26.317606344358246,30.827383939862077,28.959257847483773,52.75424795468848,51.24286690586024,18.0,1.0,1.0,D15,0.122
79387.0,19,29.08290240926978,28.620134345841933,28.68824056474272,31.57093600830589,26.66201119500821,56.35109773371105,49.78592212830816,28.0,1.0,1.0,D15,0.197
67668.0,11,40.60168047170619,41.535084750487584,41.2346361892147,33.12322736686123,39.42662901029037,49.73369148119724,43.56193474020216,14.0,1.0,1.0,D15,0.862
122931.0,12,58.4541731750983,62.08925084660158,64.65860600761266,61.70141693659596,58.60564783334518,47.39837398373984,42.84479098030602,11.0,1.0,1.0,D15,0.58
86201.0,21,51.56204871261124,50.37952222073072,48.72666072074609,50.2478684132136,53.320710281770836,50.468450479233226,45.75312351364833,12.0,1.0,1.0,D15,0.421
57617.0,15,45.93919312281271,56.41508675745376,55.02193732345992,39.74851314695557,42.57675846278217,46.21702404158545,48.53326275231269,8.0,1.0,1.0,D15,0.874
87858.0,18,34.394871728344405,38.52909339731621,38.11980323010833,43.66322215511627,43.074121450393605,53.33219087793304,47.324887887272645,19.0,1.0,1.0,D15,0.139
53041.0,5,30.131308000852915,31.69876715101042,30.94198778123049,38.546678641436,27.167881004444745,51.447257383966246,47.28317716483475,20.0,1.0,1.0,D15,0.05
97966.0,23,48.04636726825926,46.92398659298151,45.5823184762868,42.13728464741137,51.36015733666583,52.58520710059172,42.694506257272934,15.0,1.0,1.0,D15,0.689
52815.0,34,38.59430058821853,39.229112688732606,39.17629781468079,43.456944143863296,39.57967240169589,58.38439981317141,44.33282211492947,13.0,1.0,2.0,D15,0.286
46078.0,9,37.18716116058139,35.025004941163346,36.120859308456204,35.759255901015926,40.16760525148802,48.07618369526522,48.21044750206172,14.0,1.0,2.0,D15,0.524
53630.0,18,33.30814964270826,32.48742009194278,32.33014307329286,31.042553103092114,33.969280396182725,57.76592943654555,55.56151407794145,19.0,1.0,2.0,D15,0.602
94897.0,6,35.70215858778839,34.85074328866656,35.12475549537973,25.248592372717756,34.976484809421784,50.06955351133049,41.00768492847429,26.0,1.0,2.0,D15,0.99
64387.0,32,28.47547329977174,30.07746550656194,30.744451555447533,38.579844324477065,23.874540347035133,62.65823058619944,57.98995138770248,22.0,1.0,2.0,D15,0.027
25355.0,17,50.62790130941367,57.95973886500435,56.758865137391055,58.06250712688514,110.17611101144146,47.45336787564767,49.06385165856166,4.0,1.0,2.0,D15,0.475
44737.0,20,45.84124496125404,54.15192383190934,54.741828533775994,64.74983571065167,30.41853852299103,41.27946627131208,42.176431142007736,7.0,1.0,2.0,D15,0.247
66436.0,27,54.31618967856455,52.085903211726894,53.37441812931589,60.35526701269233,60.13241037165715,61.2725844461901,54.24265458486363,9.0,1.0,2.0,D15,0.286
52650.0,30,29.186299616766735,30.552211965927096,31.41085816530008,37.92679503993177,26.301373994165427,62.64801627670397,61.98250712250712,19.0,1.0,2.0,D15,0.07
77016.0,7,26.797821511139126,29.82887682001172,29.719948659390624,34.716445881569825,34.610172708557464,54.9818765338871,49.148280876700944,27.0,1.0,2.0,D15,0.09
43660.0,26,78.14940916073269,73.889014918937,76.93611787461342,125.93543892366705,94.81644045661456,43.970873786407765,48.65739807604214,4.0,1.0,2.0,D15,0.036
64301.0,14,31.606982387665965,30.56595912342752,30.662440337432205,30.573012328509307,24.73382347354998,56.0331810053646,53.69482589695339,23.0,1.0,2.0,D15,0.504
49827.0,35,51.672876111755365,50.837222369767936,49.307515758153436,66.0103679893094,58.423604757196244,54.59013398294763,41.87769683103538,8.0,1.0,2.0,D15,0.084
47958.0,22,31.015073341824337,30.85060747592258,31.053850706113362,35.24817260608576,35.610404812602134,57.495724137931035,53.47933608574169,18.0,1.0,2.0,D15,0.219
37484.0,28,25.91412856327932,26.445884731259657,26.430811154584287,28.661486300952326,26.41102410833286,52.53503390377785,48.883016753814964,18.0,1.0,2.0,D15,0.288
64118.0,19,21.09441565403992,21.361231410994492,21.36027692365396,24.704742837862508,21.220086248794956,51.26362149238707,49.09030225521694,42.0,1.0,2.0,D15,0.045
53862.0,36,27.766195425659493,26.959950998795534,27.1754467927324,34.04177975382007,28.848690455369805,64.2888180187363,63.22756303145074,26.0,1.0,2.0,D15,0.033
57618.0,10,33.28216694227373,35.62162384901389,35.64850788416144,38.873222637031496,28.362517896054165,45.82827687776141,46.83584990801486,16.0,1.0,2.0,D15,0.284
53089.0,15,35.60984130504702,35.787558348249725,34.84437578310915,36.484646310123836,37.37407289311063,43.501822157434404,41.07747367627945,15.0,1.0,2.0,D15,0.375
67598.0,37,23.56892753044892,23.523089296503848,23.524819883383763,25.948017905884004,22.94878400143715,62.08145269765357,54.645817923607204,37.0,1.0,2.0,D15,0.156
50402.0,14,26.12223662155919,25.711001427259607,25.569936163296674,26.728113714908265,20.52164291188238,51.630434782608695,48.69921828498869,24.0,1.0,3.0,D15,0.356
62312.0,8,26.078941864663484,25.68485483506606,25.882993014682413,32.9148186721438,28.15799132507041,56.58095238095238,50.745827448966494,28.0,1.0,3.0,D15,0.005
95318.0,10,35.632375062005664,35.760337670588044,36.18505200459309,39.24278111706311,38.46668495546288,58.566049511129606,47.71539478377641,22.0,1.0,3.0,D15,0.249
75674.0,6,34.836787620786495,33.428757391913656,33.53673162381755,33.30546796734617,37.053512795750166,50.23653056293791,37.77399106694505,22.0,1.0,3.0,D15,0.518
43394.0,18,35.20218542298198,35.49607482630564,35.182417397798694,42.46530982458593,42.68235798836929,52.260058067192034,54.584965663455776,13.0,1.0,3.0,D15,0.135
48096.0,15,32.09296777533366,30.874943842741818,31.441469190041918,38.379352363305514,27.29412796418037,53.880887268307504,51.38639387890885,18.0,1.0,3.0,D15,0.065
47053.0,13,29.186497306887844,30.2477740242617,29.637948710156138,32.046682016326,34.06325587915089,55.82111015243026,54.22083607846471,18.0,1.0,3.0,D15,0.277
70943.0,3,46.77513714992419,43.046206571276755,43.43323823930426,40.04500752304654,48.29151854627634,53.94682037932317,37.82092665943081,13.0,1.0,3.0,D15,0.673
59897.0,4,39.770914462259405,40.015412812003575,40.4856529366955,42.660892288243836,39.86891596451002,39.04324979789814,38.1065996627544,13.0,1.0,3.0,D15,0.39
57879.0,20,36.371374643935404,35.74640330597118,36.02216929731228,35.26642279794065,38.71740334056476,59.40146627565982,48.85509424834569,16.0,1.0,3.0,D15,0.541
68164.0,17,32.68342072602935,36.12615676647847,35.32927537645907,40.093067159039464,25.24961881971267,48.427012278308325,49.59221548979622,18.0,1.0,3.0,D15,0.177
58279.0,7,38.024183917672055,40.862887149143795,39.756881669064256,38.534243309046545,32.058076218079634,54.49576669802446,47.69894816314625,14.0,1.0,3.0,D15,0.576
49796.0,9,37.73473202794442,39.73819511540468,40.66579325471824,48.311782955801625,30.919075025904135,52.00868535333596,51.30373925616515,13.0,1.0,3.0,D15,0.151
54027.0,12,45.046688585373445,52.520901422640236,53.187588548899775,50.24108215481909,50.8982598643318,62.25160256410256,56.17126621874248,9.0,1.0,3.0,D15,0.591
45949.0,19,24.9045095945338,26.186873800133295,25.950479570588442,29.14039727745078,28.932918436525405,54.73408323959505,51.065115671723,23.0,1.0,3.0,D15,0.181
15621.0,41,23.599022087177644,22.900014067769497,23.190286480448368,26.5001419923294,18.242339094862224,63.80452674897119,58.94289738172972,13.0,1.0,4.0,D15,0.228
59295.0,36,50.84731409020294,46.98538098978197,47.37217072303519,53.09458718709626,49.56864825842825,70.30727650727651,56.91989206509824,10.0,1.0,4.0,D15,0.267
41870.0,24,31.160224218075392,30.538039659118816,31.829130213042088,36.763050803113444,32.36403685257464,65.1142952349217,57.60085980415572,15.0,1.0,4.0,D15,0.206
44136.0,32,79.75122102933268,69.17896996058187,68.96478016024459,99.94792740404507,29.9017201144659,51.47820823244552,54.355613458706245,5.0,1.0,4.0,D15,0.076
40043.0,55,72.57959870928956,59.20991652631967,61.621551580637956,57.43002459835289,83.51259712694419,56.345338983050844,45.287565866693306,5.0,1.0,4.0,D15,0.591
14890.0,8,48.56566053281323,46.53837385266813,45.872102999210576,38.20978398199266,25.180411478621377,79.29252437703141,71.17924781732707,5.0,1.0,4.0,D15,0.669
14667.0,16,41.19963343653227,35.62439629996578,35.44844195120211,42.86531378217779,22.07929653529004,55.48684210526316,66.17353904969961,7.0,1.0,4.0,D15,0.219
38522.0,17,34.44745419658969,34.76483252135041,34.73359067160569,44.31103787458764,33.239604497107095,56.21437422552664,58.282072581901254,13.0,1.0,4.0,D15,0.08
44610.0,43,29.72903263147237,27.863604051727698,28.692429334797104,37.51577959684828,27.171859524038716,70.25128549072211,66.42519614436225,19.0,1.0,4.0,D15,0.023
35070.0,51,41.63314447998325,39.76545461184862,38.76040424685487,41.384898426554315,60.39487322283355,48.28293601003764,48.327259766181925,9.0,1.0,4.0,D15,0.396
33531.0,7,42.89363943339908,40.072567437053834,39.93599777188921,37.204028422721244,40.78865655385949,67.05379557680813,63.618382988875965,10.0,1.0,4.0,D15,0.604
52006.0,34,39.76584438861171,38.48965905707412,38.23485591243632,32.07200186164087,35.4435369136293,58.07069943289225,49.56537707187632,13.0,1.0,4.0,D15,0.808
20604.0,52,28.804873889340136,29.338858308115235,28.22638292622396,32.78416073346181,27.544943227450563,64.88944305901911,56.566249271986024,11.0,1.0,4.0,D15,0.223
65008.0,49,28.635310066174107,31.059896595655005,31.227831617255415,29.613644416383465,32.01202435879168,50.630158318193615,44.249153950283045,22.0,1.0,4.0,D15,0.637
29007.0,54,34.972171556202554,29.808935690395888,30.891055418442086,34.483929711717224,19.615063484530644,67.95715147857574,51.323266797669525,12.0,1.0,4.0,D15,0.285
53846.0,26,46.09220789812423,46.671683208596924,47.377689335690405,62.84948426457017,36.78667005742786,52.321157495256166,53.31658804739442,10.0,1.0,4.0,D15,0.063
47767.0,40,35.45315255358185,33.00357605842506,32.74022337806893,38.93197674937382,31.625140300420384,50.52235427277872,49.729170596742755,17.0,1.0,4.0,D15,0.131
42623.0,18,43.43765041393233,47.905151402291764,48.7310985285761,44.637700053950255,52.940190320314855,53.31710442024343,52.37368902653621,8.0,1.0,4.0,D15,0.611
61900.0,48,43.36845733075155,45.10319711944207,44.553873480534875,43.428202270146805,30.009251632637827,62.69269637115296,49.80891760904685,12.0,1.0,4.0,D15,0.561
20290.0,22,59.0305916459713,59.02779170821962,59.43269631453782,77.09814171603948,70.66686773318153,57.28216216216216,52.82134056185313,5.0,1.0,4.0,D15,0.184
77854.0,31,34.961916713708675,35.67112653097709,35.43839023436226,49.66239909985294,35.16891299702976,50.41103518096684,51.355062039201584,21.0,1.0,4.0,D15,0.001
16883.0,10,45.32835879887575,49.4089727770314,46.83931374189956,78.0073380979002,29.332166258605316,61.65815760266371,71.44777448071217,5.0,1.0,4.0,D15,0.034
72026.0,35,39.29110389929437,40.57423201747775,39.97216656313809,44.85374016654767,43.83893252007665,48.65083217753121,48.332727070779995,15.0,1.0,4.0,D15,0.222
68396.0,27,26.881606268891296,27.825701654093038,28.07952179140693,29.56867374667022,27.25237570667583,53.120224936978865,51.64417509795894,28.0,1.0,4.0,D15,0.334
31466.0,20,37.19293187938787,40.77099728602318,40.84119843061173,49.432022568278114,45.6911751572774,69.2737321196359,66.39309095531685,9.0,1.0,4.0,D15,0.176
34227.0,12,27.721930197382914,28.682436376049168,28.5601981850902,25.632086451798983,25.584731122057185,70.72184589331076,62.44795664274206,14.0,1.0,4.0,D15,0.719
54152.0,37,42.05091523921187,38.01528990457256,38.69144868932963,46.38848501678527,35.18529820589357,48.763328530259365,49.62897030580588,13.0,1.0,4.0,D15,0.145
25500.0,9,37.615044229687065,33.40937303352652,33.295411557067155,46.295554812613084,25.905665012052644,64.84499054820417,71.47164705882354,11.0,1.0,4.0,D15,0.037
33874.0,39,29.08814048083993,29.003005214495296,29.849159799780963,34.31644679122568,26.41968820709572,48.96019696347969,45.78829655049997,13.0,1.0,4.0,D15,0.209
55189.0,25,42.58005377212997,38.082773851286994,38.7793903005854,40.05643613695004,40.25401976284728,64.13688104723961,62.817463624997735,15.0,1.0,4.0,D15,0.402
17568.0,21,32.50333703386315,38.49630566909589,41.253206076102124,41.868062087754346,35.310014477773144,66.87154989384288,72.92753870673953,6.0,1.0,4.0,D15,0.5
23247.0,44,35.219161402280506,31.46354271968918,32.38314860468277,26.60598929553198,28.559386287187454,52.63529411764706,56.55856669677808,10.0,1.0,4.0,D15,0.775
43912.0,46,39.752794480829735,40.28842417351082,38.76036214550869,53.3169640425443,37.32880114029181,51.75829787234043,54.819129046967625,11.0,1.0,5.0,D15,0.064
48356.0,7,34.34973967279932,35.073289774419024,35.332243351038706,42.24461963053138,36.69187674742942,51.94827586206897,50.180763504011914,14.0,1.0,5.0,D15,0.119
47278.0,34,42.499715378253896,43.34086769627003,43.02689989825977,49.35871971025661,34.544149982603486,50.28669482576557,41.83241676889885,10.0,1.0,5.0,D15,0.222
22973.0,20,30.25049169083494,29.981246520566824,30.56571073091716,36.84523981230041,42.65044591820145,58.790748898678416,54.318733945752975,11.0,1.0,5.0,D15,0.195
38375.0,17,31.37912443892848,31.370265224442022,31.635858858639796,44.08444077506575,37.70375871759058,60.51665533650578,58.308534201954394,15.0,1.0,5.0,D15,0.007
25491.0,18,68.98578147170528,70.75811251784756,67.09627895802181,91.5114511220606,41.048781339715944,61.2775974025974,48.23953552234122,4.0,1.0,5.0,D15,0.159
21135.0,41,30.820714557995217,28.915538700188275,29.057977972419256,42.705997167385775,34.19851142340433,57.514267185473415,61.67512931239026,11.0,1.0,5.0,D15,0.016
39802.0,56,86.87649689086008,72.3581300668222,77.91093397687145,78.6466012893529,71.3877208176144,35.09034267912772,46.490427616702675,4.0,1.0,5.0,D15,0.47
44719.0,54,62.98140772414841,58.735551740087615,61.74360883342309,82.74469040071695,81.4440961051783,49.84136858475894,45.932735526286365,6.0,1.0,5.0,D15,0.121
39404.0,13,35.3266089081058,31.743068634285983,32.89911067582906,37.92064834801076,40.00594788113532,49.34789515488483,54.2143437214496,13.0,1.0,5.0,D15,0.218
44141.0,11,40.7647663847676,44.74823502941049,44.8904453541327,53.93779316484018,47.22801230650498,44.21739130434783,49.205565753393614,9.0,1.0,5.0,D15,0.191
34622.0,22,40.483580452436264,47.295909346056526,46.571177790568186,61.40145575973596,60.57559361459149,53.70979228486647,52.75281612847323,7.0,1.0,5.0,D15,0.135
70806.0,55,81.20870101148621,77.05583370806737,73.84336653535821,101.96717209940523,69.39674660186567,54.041365725541695,44.30668304945909,6.0,1.0,5.0,D15,0.081
60418.0,33,44.457286061438275,44.02101513003917,44.20153417082491,47.88482075531865,37.770229665524816,53.065456282847585,53.668939719951005,12.0,1.0,5.0,D15,0.348
37981.0,43,38.41258125445425,37.78058836776441,38.46073074836568,37.89237359457458,45.462021059915784,47.18735362997658,48.015086490613726,10.0,1.0,5.0,D15,0.537
22449.0,12,32.697433479421285,36.30637815262281,34.040286779149945,45.17144118788333,23.962216485083868,58.981735159817354,61.46287139738964,9.0,1.0,5.0,D15,0.118
34220.0,58,53.75816821410666,55.64106484898784,54.17171630899374,56.04418583100459,50.50297848418898,41.251267197682836,42.9492165763655,6.0,1.0,5.0,D15,0.445
45673.0,27,53.87945348793865,48.54056615994659,49.318429459068774,64.46475317677394,45.60256536975828,70.1235142118863,70.38985834081404,8.0,1.0,5.0,D15,0.111
27941.0,36,37.74973296675848,34.979755515130364,33.71745442980601,48.56871734715544,19.842173824585938,60.0030959752322,64.30577239848171,10.0,1.0,5.0,D15,0.042
35760.0,37,65.25998654602982,73.48045435425036,71.70958901880005,57.22026022801576,80.11650904582481,38.523305084745765,52.872455257270694,4.0,1.0,5.0,D15,0.719
14065.0,9,81.76906633693379,59.713538292274485,65.02440513984662,55.23208111634576,64.8752745941887,61.04255319148936,57.64085161105951,3.0,1.0,5.0,D15,0.62
23440.0,51,68.01190449104715,71.76191986810153,68.00068688782936,102.53339999107556,128.1808410665042,54.702127659574465,48.72508900613391,3.0,1.0,5.0,D15,0.129
51833.0,21,29.050988054770187,29.385120311820334,29.459016356425398,31.74815281500323,36.590082896394435,62.36955941255007,59.0973217216676,20.0,1.0,5.0,D15,0.304
22568.0,44,42.40949837456666,40.185475723187885,39.92375655612584,53.909990697239785,29.448814928673606,56.049949031600406,59.11673117131545,8.0,1.0,5.0,D15,0.08
53264.0,59,66.00905384907942,62.30046301876921,63.990984459624165,67.00156967130647,59.70668815545607,51.378437047756876,45.374868579152896,6.0,1.0,5.0,D15,0.437
32695.0,28,58.84590452058224,54.38457985056347,54.77754738731355,85.64138480344461,55.340238835047195,52.37192342752962,56.373176326655454,6.0,1.0,5.0,D15,0.022
38243.0,32,55.25665153952705,51.07258085600067,51.2323248635933,70.01848157830865,58.483396608862115,53.37212276214834,57.90654498862537,7.0,1.0,5.0,D15,0.106
66871.0,40,46.01145687574895,42.6998543918819,43.42197464368807,47.88904560226336,42.80273826523896,61.46552353155783,53.96547083190023,12.0,1.0,5.0,D15,0.283
43014.0,6,29.457927327795545,28.679476556953134,28.281932594114295,30.417103433521227,30.961625668411177,49.17000801924619,51.53666248198261,20.0,1.0,5.0,D15,0.316
24869.0,15,77.23543279571469,85.89346817784006,80.1384871098064,130.8914231120562,118.51160280748884,53.103591160220994,57.90938706563706,3.0,1.0,5.0,D15,0.095
40471.0,25,66.6425033819344,62.21480130765509,64.8941877426372,81.29781514228794,71.40782044448937,51.7147087857848,45.55392750364459,5.0,1.0,5.0,D15,0.195
33402.0,53,61.36254546792346,60.37068715939518,61.390092450107595,70.45735076607245,36.41159817530965,51.5068093385214,48.92790850847255,5.0,1.0,5.0,D15,0.333
33952.0,35,43.415086202927874,44.13160323198947,43.48615999271028,47.05670954908423,41.85033792245653,52.062056737588655,51.55387016965127,8.0,1.0,5.0,D15,0.361
20183.0,8,41.362426295707,41.13884618718544,41.326958643166144,50.18417719505573,54.64628890605887,65.80863039399625,58.70014917951268,5.0,1.0,5.0,D15,0.223
67416.0,45,88.79914055776187,86.47130982735169,85.44544955673963,140.2321103404081,85.34704805968309,43.60908281389136,49.10941022902575,5.0,1.0,5.0,D15,0.021
61267.0,50,40.507787836087175,42.82736846948529,41.40696001404835,42.266965851714595,54.49981139926601,48.20760430686406,47.95025054270651,13.0,1.0,5.0,D15,0.438
21388.0,19,25.868957217252177,25.881102378930365,25.172358009513903,36.71517296024302,30.455725343414418,61.644873000940734,63.10107778819119,14.0,1.0,5.0,D15,0.006
47273.0,17,41.0655005118227,37.09185001551063,37.71893698520019,33.17711119005131,36.89272536754172,53.8421920065925,48.48131068474605,12.0,2.0,0.0,D15,0.728
27658.0,16,83.15879964538682,87.72695521045026,83.90021047919807,110.40986582990598,92.38617009785105,48.963235294117645,51.21708004917203,3.0,2.0,0.0,D15,0.227
39828.0,25,40.6501330408857,42.325101402871496,41.445225354307695,43.02433617438431,27.080868804827073,55.86186384666226,46.423596464798635,9.0,2.0,0.0,D15,0.438
37727.0,22,30.980270690266526,30.020215539448635,30.977729009927824,32.734288574340624,35.53593765719543,63.08260729267506,53.529196596601906,15.0,2.0,0.0,D15,0.364
99434.0,28,31.294408036128477,35.4266896184487,35.395938866529,37.38365663530412,35.57489601889198,55.971297107800176,46.05756582255567,23.0,2.0,0.0,D15,0.337
55970.0,12,39.677431005244856,37.099826714520766,37.59451573183996,43.9559752817032,30.29667099492073,49.501783166904424,45.34807932821154,14.0,2.0,0.0,D15,0.181
45869.0,13,28.64892451110647,27.366441136478993,27.747459061158835,30.611755225483943,30.839418699032763,55.47255689424364,49.71085046545597,20.0,2.0,0.0,D15,0.24
33947.0,18,27.191204678639757,27.69103797335565,28.031130028608395,35.52196631422079,34.63653109159074,58.66044776119403,55.36951718855864,16.0,2.0,0.0,D15,0.051
52860.0,19,30.667082956546704,32.47503596405294,33.176663404773365,34.88386944519531,25.64397015554327,61.34494306764903,56.677468785471056,17.0,2.0,0.0,D15,0.368
47731.0,7,50.86967316403038,60.73465812404324,59.31586460539296,51.27244396447054,70.00743481030717,48.31591173054588,46.16018939473298,6.0,2.0,0.0,D15,0.684
45828.0,26,37.13743494725723,36.4591255144999,36.8975354265894,44.21106181451827,30.182947879647017,55.10400647511129,51.132429955485726,12.0,2.0,0.0,D15,0.152
56367.0,21,52.61471535002043,53.04899225792754,53.261972238574515,66.12151488628803,37.8283948532832,45.474720596061736,45.28486525804105,8.0,2.0,0.0,D15,0.148
33374.0,5,61.67652163694472,63.83652535638647,64.6466477242631,39.87219094711277,58.771968416916025,43.61963190184049,52.120302103938144,4.0,2.0,0.0,D15,0.861
65424.0,10,38.6425855496965,37.93329095568151,37.422756579086226,41.3670691275522,31.700865126252992,51.395694840139285,40.62978417706041,15.0,2.0,0.0,D15,0.255
33676.0,27,27.820837464125855,29.147482413634084,27.9815028981299,30.778460216207577,40.214221193081286,47.921237113402064,45.26891554816486,15.0,2.0,0.0,D15,0.308
52818.0,20,49.94723060016133,48.11536839069796,48.33646349716921,46.410562038083675,60.277501035690435,47.23068669527897,41.85658298307395,9.0,2.0,0.0,D15,0.566
71250.0,11,45.18878320950617,44.91732245248998,43.544727276015855,39.796573335431496,57.246850211774714,47.53395689304595,40.01896140350877,13.0,2.0,0.0,D15,0.672
63296.0,9,35.777914990003474,37.70426572261706,38.62816325003797,45.29757584513014,33.837458291970925,47.54738562091503,45.70781723963599,15.0,2.0,0.0,D15,0.152
130075.0,17,50.45196625757619,50.569892251124266,49.0503946245097,38.67460785136205,51.62250427533241,51.14439178515008,34.73892754180281,16.0,2.0,1.0,D15,0.904
61119.0,8,48.50746642146389,45.88007568240583,46.235506286269754,46.822352835330896,56.070249847443414,54.05721605465414,43.43292593137977,11.0,2.0,1.0,D15,0.466
68420.0,15,46.979332204843715,50.30563500127219,50.36922062243505,45.19476552608092,59.69401859264072,43.866638441998305,37.56862028646594,11.0,2.0,1.0,D15,0.713
46483.0,5,66.73102968789189,61.47291401993306,61.100139645327026,61.11513657043966,70.05276688200158,48.375152253349576,38.80414345029366,6.0,2.0,1.0,D15,0.497
108029.0,11,52.13242012750741,48.28720836284649,49.34748901378145,56.62714301337222,60.07574937074626,47.36813186813187,37.77622772506364,14.0,2.0,1.0,D15,0.207
21204.0,6,33.752655821721255,38.31743937588163,39.37864941254276,55.62290990738754,35.60921603701177,47.58434221146086,44.55895444644379,6.0,2.0,1.0,D15,0.089
44611.0,3,36.993988991213534,37.44281082671344,37.35047560825457,41.040227360239655,36.3587603386698,48.56487603305785,42.27443903969873,12.0,2.0,1.0,D15,0.302
64282.0,4,38.07748212667053,37.22039706446235,37.257593054230306,42.58127235252669,28.51775589333746,47.257722308892355,43.01544755919231,15.0,2.0,1.0,D15,0.196
60611.0,9,44.268620117025456,41.515611667086716,41.93379114806517,54.187978753653574,54.772892868215486,52.70867768595041,48.24871722954579,13.0,2.0,1.0,D15,0.055
64068.0,19,60.78610049605131,59.52683431075446,59.156459893212,66.14995681117773,60.92659579749573,40.579900124843945,40.889429980645566,8.0,2.0,1.0,D15,0.307
58231.0,2,39.77477800729706,39.86079549821575,40.34947106147643,46.79246800363376,42.95255881186582,48.943804537521814,40.772749909841835,13.0,2.0,1.0,D15,0.184
68977.0,18,41.07649272496541,41.22550983776977,41.0636954314806,49.861020493474875,47.60537603025493,43.214311016648956,41.27372892413413,14.0,2.0,1.0,D15,0.117
105408.0,14,42.837764088320114,40.59410154963928,40.364242477673045,42.737533070987446,28.426871382148732,52.21548017200191,44.497694628389276,21.0,2.0,1.0,D15,0.338
23899.0,7,60.31024222542486,61.05494791762615,61.40470652060865,68.92906403032674,53.245835327149635,40.22695852534562,40.440446127946124,4.0,2.0,1.0,D15,0.359
70130.0,20,22.496429407001568,21.540114533590078,21.300261223934168,26.757923259866597,19.222555183548106,64.9631052141527,59.77178097818337,45.0,2.0,2.0,D15,0.003
43940.0,26,41.78689307113698,41.83543439218371,41.961060552989586,35.799061487088515,52.26442576845513,57.28947368421053,58.765407373691396,11.0,2.0,2.0,D15,0.754
24562.0,27,41.33024879774875,40.28432617218403,39.871594186546766,45.622010455404826,26.7920289063864,52.22053872053872,61.881687159026136,8.0,2.0,2.0,D15,0.271
23597.0,34,37.83827027521305,37.92700112266354,39.182194581054915,30.8022851827864,28.317998012016552,73.92198581560284,56.50252300385871,8.0,2.0,2.0,D15,0.784
72202.0,12,93.7855957830134,95.61068452211313,93.65461876162132,88.92941890322291,88.55374858259862,42.94141829393628,47.150023545054154,4.0,2.0,2.0,D15,0.543
