Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
17553.0,27,58.63993633998066,58.88738063001245,59.99508927585322,56.01110491313167,44.78949236348399,57.5821325648415,65.05360906967469,4.0,0.0,1.0,E04,0.571
44988.0,32,33.493742878276905,34.332944491754084,34.24506144020069,44.2527874527817,30.901688505304858,64.47364341085272,57.00720192051214,14.0,0.0,1.0,E04,0.048
57083.0,33,36.34110515685818,36.44972525568548,37.10595829768488,44.878844824584576,28.95096827899518,45.743964421855146,44.00818106967048,15.0,0.0,1.0,E04,0.109
44668.0,8,42.552877577696805,43.882747572849055,42.818831409422366,55.56384635519329,37.96952351064705,56.859078590785906,47.36345929972239,10.0,0.0,1.0,E04,0.066
37188.0,14,28.299399387969583,27.65702698762704,27.644908385075023,32.044097181768606,31.668439896841626,56.38967786629719,46.007932666451545,16.0,0.0,1.0,E04,0.163
27748.0,26,25.772724396978067,32.3031711863066,31.881328507422985,34.942233707299486,38.609143799623936,72.93662628145387,66.71658737024221,11.0,0.0,1.0,E04,0.336
52100.0,17,67.49700858602009,65.28647972177784,64.4244340173867,81.8069627612649,29.690371503939158,51.87835926449788,43.15270633397313,6.0,0.0,2.0,E04,0.169
32904.0,25,36.05224985449469,42.13033347323406,42.427445603793906,53.4286759207235,34.40277605843528,46.86946107784431,45.991080941219444,9.0,0.0,2.0,E04,0.118
52814.0,20,61.513233102556136,57.67802805352381,59.1577823204752,81.63418940746578,55.83857825655493,62.20949263502455,52.196614534025066,7.0,0.0,2.0,E04,0.059
55472.0,21,39.13059778603921,44.36399346275166,42.91975024860778,58.540263707605575,37.0193363491413,42.709377901578456,41.28637888131559,11.0,0.0,2.0,E04,0.024
31362.0,23,102.19893379717605,96.39266096969604,90.02432881364157,154.16909991580792,38.37427742359277,53.552742616033754,55.74886805688413,3.0,0.0,2.0,E04,0.062
40783.0,15,45.95720998036521,52.05268614900065,51.20148465328206,53.988332797522716,42.95770689348865,47.58767507002801,47.14449648137705,8.0,0.0,2.0,E04,0.396
63554.0,29,35.31045666665498,39.30600979847471,38.56373359946284,53.70077716692197,36.04040636045388,46.7137669197755,46.89561632627372,15.0,0.0,2.0,E04,0.011
47724.0,26,33.49999804130637,36.575818365628564,36.08792669904112,33.16117454099568,42.32840691982474,52.62020766773163,49.27172910904367,15.0,0.0,2.0,E04,0.657
25580.0,32,34.622560557491504,35.771929127313186,36.04488444382872,37.2314200041134,40.746410846903856,55.26622989874925,53.69324002033077,9.0,0.0,2.0,E04,0.448
41957.0,12,35.402542640367685,36.87740535921849,37.21265320459082,49.84517053881535,37.67680364613801,47.17601380500432,48.18317244666905,12.0,0.0,2.0,E04,0.047
71691.0,19,53.39082994265645,53.67165762930942,53.03863597215043,50.99482763346831,57.56479235777706,49.14572864321608,43.50410825137755,10.0,0.0,2.0,E04,0.557
44216.0,11,71.55471417285196,67.52107293286777,67.8863902419228,100.21596223706771,21.407064650253876,47.140969162995596,50.98844309752126,5.0,0.0,2.0,E04,0.083
69778.0,24,33.17795086881269,32.2556602104502,33.00405588873812,34.599258262364444,34.48020703372364,48.43648449039882,45.06706985009602,21.0,0.0,2.0,E04,0.37
40193.0,18,44.69565883037755,42.65385561949652,42.85227609088419,44.40239069389648,38.77604283652408,56.27224513847967,47.49015997810564,9.0,0.0,2.0,E04,0.442
28434.0,34,64.65229253730591,68.6285003202355,66.68720650774894,43.00328933131973,41.183964592323704,84.21991701244814,56.51593163114581,4.0,0.0,2.0,E04,0.854
58566.0,9,30.65314146294191,29.82196508487682,29.610765048552892,29.44628421742861,30.83142938246786,47.768400604360025,46.630795239152334,23.0,0.0,2.0,E04,0.527
69824.0,10,30.991764783264692,30.055722090756582,30.387653921877174,33.58561277573204,34.990286199771305,56.48177339901478,47.226669912923924,24.0,0.0,2.0,E04,0.203
74857.0,22,37.04134114653152,38.86993798193595,39.443633322705224,40.65289531533646,42.52496076957766,52.876352902591016,44.746570127042226,16.0,0.0,2.0,E04,0.428
42618.0,30,91.44859959857293,86.74606579604604,82.75276713606887,86.8832445538495,94.38457903792029,55.47908232118758,48.741071847576144,4.0,0.0,2.0,E04,0.459
18101.0,12,32.387726543849936,33.23613010799297,33.28454317018721,45.391149497205234,36.485824137228725,56.8733986435569,61.61692724158886,9.0,0.0,3.0,E04,0.08
24849.0,42,42.073931122406904,45.403122277967185,44.902776693369375,47.18065731344459,56.30015630730146,52.54146806482364,45.00262234235688,6.0,0.0,3.0,E04,0.4
28485.0,53,36.12800590315724,39.50422965491712,39.73506521038047,44.86515781221688,59.78774782971518,57.62290502793296,54.89043356152361,8.0,0.0,3.0,E04,0.309
14917.0,28,23.629666342328715,24.479166099841756,23.594757590760867,26.164164120128415,23.22379553240365,54.70153496304719,62.5846349802239,13.0,0.0,3.0,E04,0.303
28577.0,49,75.6163414498684,64.12804646489082,66.60362974157175,58.61447472793299,65.89365648699759,64.4326923076923,54.02180074885398,4.0,0.0,3.0,E04,0.614
48630.0,25,33.236564843824226,37.076497987280305,36.79622659460885,44.92762794631644,36.312299411788636,58.7426326129666,53.9216021065191,14.0,0.0,3.0,E04,0.124
40609.0,9,34.34649742058924,37.71017351870568,37.73820983197614,46.76505897476601,33.72632764743037,54.51815642458101,58.95168760778517,11.0,0.0,3.0,E04,0.145
46194.0,21,31.35442764330201,30.64536249889815,30.769110241723926,29.953993703727892,29.269919111317172,58.45772266065389,56.39764904533056,18.0,0.0,3.0,E04,0.583
87096.0,17,37.76489305453085,36.19162295197797,37.54009458431149,36.683183875060664,34.188678448845636,58.88671397112797,50.76448771974142,20.0,0.0,3.0,E04,0.558
43730.0,39,28.004817535500074,29.6612180361545,30.19870026962054,33.313403991603366,26.178344975933914,46.687230514096186,49.56592728104276,18.0,0.0,3.0,E04,0.268
13881.0,41,30.373464686605693,29.00755309621262,28.530631490141445,33.34743870717234,37.337205680662976,56.41649196366178,51.312052117263846,7.0,0.0,3.0,E04,0.247
56518.0,13,41.092635285799226,44.506911112229666,44.54012845407682,36.48740502168639,32.487525005161395,45.69733534439417,55.10481616476167,12.0,0.0,3.0,E04,0.808
43544.0,32,42.904862988849416,39.68420457739443,40.2672452037061,53.73719787500824,51.722001197263694,49.4749430523918,54.11057780635679,11.0,0.0,3.0,E04,0.061
41741.0,8,81.27409965824192,100.50832371807589,101.12486207850655,134.1396243521082,122.00642519008336,66.20499108734403,54.99968855561678,3.0,0.0,3.0,E04,0.207
45114.0,36,39.93907860213817,39.490477372539026,38.950996129890726,36.13517252979821,44.65352764748354,53.27777777777778,47.633550560801524,11.0,0.0,3.0,E04,0.629
32792.0,54,42.83927669363081,43.965334780741735,45.03647365394615,38.550304692651245,47.4740259756016,62.26659038901602,49.17015818725951,7.0,0.0,3.0,E04,0.704
51758.0,48,68.25425579396884,69.86278864242787,70.84115669332765,81.23076805008371,61.44580297896103,57.68394648829432,47.79979906487886,5.0,0.0,3.0,E04,0.313
35409.0,56,39.53136988055271,38.1154258419949,37.810139216999374,42.1322623596991,37.37607772797991,60.677830188679245,47.12299132988788,10.0,0.0,3.0,E04,0.292
31824.0,33,24.401276182305402,23.037548122397826,23.321499099107918,25.604380979082006,19.954833038295288,57.7630615640599,52.073340874811464,21.0,0.0,3.0,E04,0.249
38980.0,30,36.90876593781557,36.015015639115425,35.663515566996416,36.5845212649616,44.01364690167884,56.86169284467714,51.0624166239097,12.0,0.0,3.0,E04,0.452
52242.0,51,45.34669384888754,43.988300146597894,42.870822667548794,55.82442273195554,39.27539899403107,46.99384885764499,43.55072546992841,11.0,0.0,3.0,E04,0.058
50951.0,26,24.717438295317162,24.51369923539091,24.22107397560348,30.257258645942123,30.118804086303665,62.46178861788618,55.58622381877785,29.0,0.0,3.0,E04,0.019
43066.0,27,36.5689814620349,36.561350703411655,36.763807010473485,43.44877062568575,32.84336483572382,63.466914805624484,58.57929689314076,13.0,0.0,3.0,E04,0.173
47402.0,40,44.07531236174799,42.340111053423804,41.53110451102108,40.30819551489378,41.04624041961096,52.80438842203548,50.68619467533016,12.0,0.0,3.0,E04,0.572
27818.0,47,39.89495268486196,38.56503115505415,39.07885594196517,41.252195883121836,19.543297850751813,54.66606170598911,44.60855310563482,8.0,0.0,3.0,E04,0.403
28620.0,11,32.95757504360141,31.434351196462945,31.860510180622974,34.1728982873944,25.96837635097319,68.67928541046363,65.13610916724983,13.0,0.0,3.0,E04,0.345
40213.0,35,47.41561616458978,44.708177476351715,44.03629558911041,57.87699417867033,42.09108822397117,50.6662927650028,46.60609753064929,9.0,0.0,3.0,E04,0.08
53955.0,23,40.51911669781261,39.54444457801571,41.02456723728185,49.97018351007569,54.22802547357824,50.49896136269215,50.56613844870726,13.0,0.0,3.0,E04,0.116
30240.0,19,29.063438417807106,28.23826462831879,28.83882194049901,37.91466814223056,31.918511670004417,52.4757822546078,58.11441798941799,14.0,0.0,3.0,E04,0.048
37732.0,43,41.534288606913506,44.929162613759054,45.35972522646396,60.96708065546274,73.19836388613328,48.01374775851763,49.87792854871197,9.0,0.0,3.0,E04,0.059
38855.0,22,36.57977657994134,35.57893546044945,35.121638329279776,35.76311345023334,36.55433768831978,58.92725880551302,54.73488611504311,13.0,0.0,3.0,E04,0.461
47656.0,16,41.16093154543199,39.732408339290735,40.169202505852475,40.53948385842853,44.57003331490117,56.09546351084813,54.07065217391305,12.0,0.0,3.0,E04,0.504
30941.0,14,36.164935866318544,36.476560123959985,36.25826046434187,43.51088981396079,31.012113521403695,67.87993421052632,59.308458033030604,10.0,0.0,3.0,E04,0.171
28038.0,52,45.086506461634116,46.856742587660385,45.123169373870155,40.137464777227436,61.877577118084595,40.6913680781759,47.690669805264285,7.0,0.0,3.0,E04,0.661
18976.0,37,33.52392562172629,40.78274336759478,39.332131717754336,46.53486151957713,50.836015384413784,50.180851063829785,54.12903225806452,8.0,0.0,3.0,E04,0.242
40574.0,15,34.92432543997645,35.454286953192735,35.058928095066946,40.33371615504087,43.596206036733705,60.237662337662336,62.38223985803717,13.0,0.0,3.0,E04,0.221
21644.0,54,43.809949545806,47.333194556950765,46.611706898173814,51.14710944187292,41.80486911464144,49.51119402985075,48.928109406764,6.0,0.0,4.0,E04,0.374
18921.0,17,31.535817779110925,42.96315103801957,43.7903551315704,34.46294542885912,36.10583368599897,58.93988684582744,57.06437291897891,7.0,0.0,4.0,E04,0.789
47962.0,9,35.01071734016438,33.06441763836648,32.457274550858976,31.358722450811836,25.62945189119413,70.70601653835186,54.84160376965097,15.0,0.0,4.0,E04,0.561
24907.0,13,34.2168627652557,34.014683207440015,34.8422327425033,34.534034996675736,25.718349818781476,57.85954381752701,58.05484401975348,9.0,0.0,4.0,E04,0.528
53157.0,16,34.564515864497544,34.6945686805283,35.424408499897936,41.158273177915575,38.76796732768972,46.92938420348059,48.658125928852265,15.0,0.0,4.0,E04,0.172
41444.0,38,38.03869086200841,39.460441579665684,39.87764999230858,46.63940270373343,43.68723737642236,54.01782077393075,47.023694624071034,11.0,0.0,4.0,E04,0.184
16264.0,43,18.432248349414696,19.94011283688038,19.107464746606833,27.333365529774536,19.985506964763168,52.561052631578946,56.7836325627152,18.0,0.0,4.0,E04,0.003
59033.0,30,35.16782849477316,34.64671963051654,35.81364538038855,36.07769598721514,31.01320855722851,49.541415423675026,49.17818847085528,16.0,0.0,4.0,E04,0.472
46870.0,60,92.4074229931191,91.10053116326671,91.83556014040478,89.716402335967,56.449935581188356,59.23519163763066,49.08553445700875,3.0,0.0,4.0,E04,0.501
53863.0,32,25.660431780246785,26.598689014757493,26.34923362927654,31.416651354752403,29.023263058242133,52.31184703331362,52.622765163470284,26.0,0.0,4.0,E04,0.064
31681.0,28,49.19117548549603,46.73346764638209,46.374533734750585,59.67583684308936,41.302195303383236,42.9739837398374,55.269467504182316,7.0,0.0,4.0,E04,0.15
51029.0,39,34.07258136433866,32.463346656997786,33.156282387102976,39.62894575528766,31.11493433140449,54.8171771392485,48.826098884947776,17.0,0.0,4.0,E04,0.129
22922.0,41,30.131999353778138,31.67635679420851,31.443494406835743,38.72484609536837,29.30091085714578,49.62051569506726,46.93255387837012,11.0,0.0,4.0,E04,0.135
31116.0,25,42.922469058555734,41.32547543415263,42.319243910985385,52.879945189881546,46.70419588489555,52.565649867374006,55.96704644482458,8.0,0.0,4.0,E04,0.172
45162.0,58,74.58991636269823,81.39416337631565,79.94432820145377,65.27381708055837,40.54770640516155,48.99470899470899,49.99107656879678,4.0,0.0,4.0,E04,0.693
46056.0,49,39.954408552148045,36.009739808343205,37.54215566584406,42.78989055281539,41.53019631637607,45.90653008962868,52.92931442593759,14.0,0.0,4.0,E04,0.258
64213.0,44,52.3141057317887,48.410968205378005,50.453029474206744,42.84701356147387,47.5977791915189,43.86179981634527,45.340445081214085,10.0,0.0,4.0,E04,0.764
25587.0,12,38.05901986455788,35.45646575320237,35.47721190453399,43.595724821966,41.502595448452475,62.794582392776526,58.8717708211201,9.0,0.0,4.0,E04,0.14
64243.0,22,31.56813411227241,33.623324073846376,33.587726377969965,32.50269556465962,39.78530013481556,52.50737684421105,53.22258375887408,20.0,0.0,4.0,E04,0.571
24389.0,15,47.729815501652354,49.91408426005425,49.48050690519636,32.90449590323887,27.493222531198004,60.18515123739688,59.91910287424658,6.0,0.0,4.0,E04,0.87
31143.0,45,32.588134694774226,32.0258091182133,31.66722715142594,49.59970123501659,24.675880058621782,54.55965500718735,58.29001477864165,11.0,0.0,4.0,E04,0.003
24639.0,51,64.63243794853659,66.40542637695988,68.0040774813359,84.661263961277,46.72599897337204,46.21272365805169,48.725516457648446,4.0,0.0,4.0,E04,0.244
39158.0,46,49.78383719342956,46.71081039523272,48.74854700541853,52.81701367252667,58.420775558361164,58.0152198421646,50.52632923029777,8.0,0.0,4.0,E04,0.369
40052.0,10,40.377726483630326,36.77947649097836,36.621747110252414,33.66632190458678,26.200389343672224,46.30577367205543,45.45056426645361,12.0,0.0,4.0,E04,0.643
43721.0,57,90.07178270970577,81.11598168473729,81.08842536191273,129.5929975556933,81.18327924946526,53.86004514672686,44.13698222821985,4.0,0.0,4.0,E04,0.026
59559.0,11,37.36049630191137,37.118228091772046,36.5388131677971,46.10491915593687,36.83471792379988,46.99019316493313,47.173575781997684,16.0,0.0,4.0,E04,0.059
30568.0,36,33.24793408886424,32.793453999594846,33.02434966991667,20.816115950571078,30.62325907000727,56.76964903608502,51.30800183198116,12.0,0.0,4.0,E04,0.976
31890.0,42,37.79298618943262,37.51904053922371,38.09145076173564,34.606240690886665,42.521231679996745,54.25119490175252,53.23251803073064,10.0,0.0,4.0,E04,0.665
70370.0,14,32.19700183645888,29.447328142266123,29.379168453808184,32.863479160537594,16.498001239337178,57.78301359657292,50.25755293448913,25.0,0.0,4.0,E04,0.185
31581.0,37,47.6556974281858,50.467136501400866,49.988684882080165,40.753023079365384,57.48332965970144,62.35854765506808,57.58633355498559,7.0,0.0,4.0,E04,0.771
38733.0,53,32.66523240664123,27.958409980106453,28.240191136318057,35.90010163846583,30.971466346191754,49.11917258413091,46.58392068778561,17.0,0.0,4.0,E04,0.039
28471.0,48,35.36937028884641,33.1977442619258,34.66781158397766,25.63038531650803,48.14268448760767,54.28129994672349,48.54033929261354,10.0,0.0,4.0,E04,0.893
26203.0,20,43.51393877559885,40.77101423773046,42.207999878606074,54.44002496657725,54.883010889363334,59.565284178187405,61.0866694653284,7.0,0.0,4.0,E04,0.168
57055.0,31,34.24909870210347,35.90945802072543,35.43145382838209,27.827933952485346,35.097723387031344,52.86390149060272,50.0107440189291,16.0,0.0,5.0,E04,0.897
57320.0,27,26.275299568871446,27.44736022970096,27.81165181964042,29.06633742313682,26.76066072453314,57.903473161930535,53.589654570830426,25.0,0.0,5.0,E04,0.377
63659.0,43,34.76668925208297,36.10297561308856,36.05327780803606,44.23535030783259,37.86264115590027,52.274771024146546,48.15012802588794,17.0,0.0,5.0,E04,0.067
34627.0,33,40.3674990673262,38.39754523226091,37.78599228071725,40.025192969735464,35.582328245546066,55.53155201819215,48.681029254627894,10.0,0.0,5.0,E04,0.387
79190.0,8,37.21679436300437,36.637445697819,37.789349088489466,37.329834661215045,36.958405395645144,51.73848069738481,43.56667508523803,18.0,0.0,5.0,E04,0.539
43045.0,20,39.33732117153703,37.80055947195552,36.73147582911505,40.99565094131121,43.7999839404919,50.897294818890416,47.22539203159484,12.0,0.0,5.0,E04,0.284
54154.0,17,45.03162876186333,41.956193964834114,40.824754899058505,39.173430871056105,33.023623636098236,52.866336633663366,52.94912656498135,13.0,0.0,5.0,E04,0.593
27543.0,34,43.970399496842894,57.007986367986476,55.78618725516448,43.84770757738285,85.79696041415458,60.288007554296506,59.52172965907853,5.0,0.0,5.0,E04,0.732
72067.0,11,33.39170830329019,35.83990233214382,35.66503949008659,40.8228582538478,33.920940749996056,55.199666759233544,48.60249490057863,18.0,0.0,5.0,E04,0.158
60725.0,30,23.978732969468037,23.689378179165324,23.809916819935964,31.98933923905869,27.05210764718268,56.03944315545244,54.72205846027172,34.0,0.0,5.0,E04,0.001
52593.0,28,46.73678455209021,45.864327413172504,45.51327690518375,55.175614784691625,40.06418352152243,55.659903381642515,54.14914532352214,11.0,0.0,5.0,E04,0.139
75076.0,9,27.183751073555868,27.82880482873811,27.79446446422356,27.315442293920494,26.525693927138235,55.845746498120945,46.2816079705898,28.0,0.0,5.0,E04,0.559
53302.0,29,42.64175076980301,40.05920313684307,39.94993675248457,32.732417360950336,42.27902724012137,55.08685162846803,47.181287756556976,13.0,0.0,5.0,E04,0.838
53328.0,40,61.10001344100347,61.470332389478926,61.055027812525005,60.20373170380414,59.76515818134031,58.94467213114754,60.691044104410445,7.0,0.0,5.0,E04,0.506
45464.0,37,44.0496419221872,43.74499735377756,43.75724797186072,62.476523879783294,24.95916914696057,53.37858087263111,51.4746832658807,10.0,0.0,5.0,E04,0.025
49864.0,26,30.308040605522848,31.240504656637572,31.94194152984633,31.162446194460973,31.954191522551735,51.02465826856071,48.05783731750361,17.0,0.0,5.0,E04,0.556
56947.0,42,26.14622665348199,27.07080864189022,27.216429347810458,26.37940770930012,30.318511345393773,57.44257646343934,53.146763373256995,25.0,0.0,5.0,E04,0.604
57644.0,39,53.69103009999559,52.423627324778124,54.09745164376854,73.98187674360386,53.3502149490735,48.8124183006536,49.385035736590105,8.0,0.0,5.0,E04,0.067
60493.0,19,32.42152412985495,31.797633532085687,32.3356550717149,44.41731444637115,25.205012848549874,45.6378453038674,47.10875638503629,19.0,0.0,5.0,E04,0.002
76576.0,15,30.337323247844473,31.294238523639272,31.38275578447627,31.67142467700337,33.82275976431559,49.93125919697288,43.2958368157125,25.0,0.0,5.0,E04,0.458
34966.0,35,93.90745548025404,96.15622490799912,92.71778933139127,151.27815340206072,140.20333082507014,47.90926640926641,50.71237773837442,3.0,0.0,5.0,E04,0.061
37949.0,38,54.870114014848596,54.759104483049875,57.073512529214895,48.15838895049481,48.7924906777055,59.11543624161074,52.83896808875069,6.0,0.0,5.0,E04,0.716
92446.0,10,38.82709479206783,38.52503868135899,38.052921962322394,36.1320177027082,42.70825449417041,54.460466084061586,48.49726326720464,21.0,0.0,5.0,E04,0.633
47725.0,44,47.07747099998468,45.60890842882679,45.455285802999136,51.188858123563435,60.50282101448124,54.544920235096555,47.765615505500264,10.0,0.0,5.0,E04,0.276
39832.0,22,33.69020701805962,31.1531677874474,31.1739369173347,35.24179842732723,27.916676851440947,46.70073589533933,49.47971480216911,15.0,0.0,5.0,E04,0.233
54664.0,12,35.68095818377996,38.361607435049606,37.62552143478199,38.55773177443611,40.76738977185227,68.95713391739675,56.42013025025611,14.0,0.0,5.0,E04,0.444
54786.0,43,35.31225350054855,35.78376062609485,35.68534398252501,34.94120587393725,38.56359000855636,64.67348184314922,55.91163800971051,16.0,1.0,0.0,E04,0.537
55639.0,31,45.16640048311785,42.98143923277481,43.149332214643316,42.39162954050946,57.7160038620289,61.60016454134101,56.62470569205054,11.0,1.0,0.0,E04,0.538
56930.0,26,35.769480867487935,36.51357164851463,36.02520190367124,48.02255718662002,29.366024776533774,56.03242497412901,56.61486035482171,16.0,1.0,0.0,E04,0.02
39324.0,10,49.94828078199747,48.630929284212954,50.52571983848632,54.046561605127174,34.7368377016607,55.1933110367893,47.76327433628319,7.0,1.0,0.0,E04,0.411
68527.0,44,30.089012858169326,29.46376815380253,29.645286392993242,32.7907791616372,25.421436218819597,53.060189359783585,48.81092124272185,24.0,1.0,0.0,E04,0.186
29860.0,32,35.40664410097425,35.639481546110765,36.10015149572479,38.74934480699267,34.399422697235394,66.55928308823529,66.04916275954454,10.0,1.0,0.0,E04,0.378
36968.0,5,30.683550713550876,29.741837904002978,28.78708843062468,25.246626232074156,27.584641941075315,57.15808426359381,49.892826228089156,16.0,1.0,0.0,E04,0.763
46875.0,13,41.15450626672654,40.832706722928734,40.953804733196016,55.430079605083165,28.390492006508648,53.55980629539952,53.78250666666667,11.0,1.0,0.0,E04,0.036
