Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
72001.0,24,37.09717035101624,34.599258262364444,39.85444814770793,48.43648449039882,45.06706985009602,21.0,0.0,2.0,F04,0.707
42115.0,18,48.97851518601933,44.40239069389648,68.0764077327665,56.27224513847967,47.49015997810564,9.0,0.0,2.0,F04,0.679
30193.0,34,73.04465350271285,43.00328933131973,34.30921849422395,84.21991701244814,56.51593163114581,4.0,0.0,2.0,F04,0.905
61235.0,9,33.24040721454951,29.44628421742861,36.03722633680985,47.768400604360025,46.630795239152334,23.0,0.0,2.0,F04,0.814
72249.0,10,34.44784077512594,33.58561277573204,36.38911202763732,56.48177339901478,47.226669912923924,24.0,0.0,2.0,F04,0.564
77146.0,22,44.20643729370477,40.65289531533646,38.96177428958373,52.876352902591016,44.746570127042226,16.0,0.0,2.0,F04,0.707
44541.0,30,88.01909988916572,86.8832445538495,118.35365413310757,55.47908232118758,48.741071847576144,4.0,0.0,2.0,F04,0.505
19990.0,12,37.87333210422233,45.391149497205234,40.288669832199695,56.8733986435569,61.61692724158886,9.0,0.0,3.0,F04,0.169
26269.0,42,48.604615774477004,47.18065731344459,45.06134592963401,52.54146806482364,45.00262234235688,6.0,0.0,3.0,F04,0.527
30373.0,53,45.2005553774406,44.86515781221688,58.12004852156433,57.62290502793296,54.89043356152361,8.0,0.0,3.0,F04,0.516
16778.0,28,27.63042756981089,26.164164120128415,28.272750323729685,54.70153496304719,62.5846349802239,13.0,0.0,3.0,F04,0.627
31359.0,49,73.01813520863521,58.61447472793299,84.29553732688679,64.4326923076923,54.02180074885398,4.0,0.0,3.0,F04,0.739
50939.0,25,41.05660475423705,44.92762794631644,36.161948723251406,58.7426326129666,53.9216021065191,14.0,0.0,3.0,F04,0.283
42514.0,9,43.14600395864631,46.76505897476601,56.942197145409686,54.51815642458101,58.95168760778517,11.0,0.0,3.0,F04,0.325
48407.0,21,34.1225328457319,29.953993703727892,36.81071511283277,58.45772266065389,56.39764904533056,18.0,0.0,3.0,F04,0.816
89846.0,17,41.813934254903614,36.683183875060664,43.55391424982847,58.88671397112797,50.76448771974142,20.0,0.0,3.0,F04,0.841
45806.0,39,33.89399308253337,33.313403991603366,30.93399788453111,46.687230514096186,49.56592728104276,18.0,0.0,3.0,F04,0.55
14684.0,41,31.902729859232842,33.34743870717234,18.427597966892574,56.41649196366178,51.312052117263846,7.0,0.0,3.0,F04,0.412
58930.0,13,49.110602229632086,36.48740502168639,43.20461748388639,45.69733534439417,55.10481616476167,12.0,0.0,3.0,F04,0.928
45748.0,32,45.156415865288885,53.73719787500824,36.27926058388457,49.4749430523918,54.11057780635679,11.0,0.0,3.0,F04,0.146
43746.0,8,107.67019768937837,134.1396243521082,103.00494342367115,66.20499108734403,54.99968855561678,3.0,0.0,3.0,F04,0.259
47073.0,36,44.361345385811354,36.13517252979821,44.4160290512981,53.27777777777778,47.633550560801524,11.0,0.0,3.0,F04,0.853
35023.0,54,51.63987830972308,38.550304692651245,45.35921227916365,62.26659038901602,49.17015818725951,7.0,0.0,3.0,F04,0.858
53530.0,48,77.91757735409759,81.23076805008371,79.0110018197366,57.68394648829432,47.79979906487886,5.0,0.0,3.0,F04,0.429
37163.0,56,42.80509387832154,42.1322623596991,47.03171102165741,60.677830188679245,47.12299132988788,10.0,0.0,3.0,F04,0.529
33586.0,33,26.83011943610683,25.604380979082006,27.60280358489177,57.7630615640599,52.073340874811464,21.0,0.0,3.0,F04,0.634
40808.0,30,38.9678639815931,36.5845212649616,35.43011942544923,56.86169284467714,51.0624166239097,12.0,0.0,3.0,F04,0.63
54245.0,51,47.30621456155758,55.82442273195554,51.10560288837153,46.99384885764499,43.55072546992841,11.0,0.0,3.0,F04,0.157
53211.0,26,27.535018867656493,30.257258645942123,25.149871352523974,62.46178861788618,55.58622381877785,29.0,0.0,3.0,F04,0.163
45323.0,27,40.784481836664725,43.44877062568575,33.46074949986658,63.466914805624484,58.57929689314076,13.0,0.0,3.0,F04,0.353
49723.0,40,45.93305540926041,40.30819551489378,63.42281277657893,52.80438842203548,50.68619467533016,12.0,0.0,3.0,F04,0.763
28933.0,47,42.897000807260675,41.252195883121836,32.23183966592845,54.66606170598911,44.60855310563482,8.0,0.0,3.0,F04,0.566
30620.0,11,36.16620799426818,34.1728982873944,37.80717058745901,68.67928541046363,65.13610916724983,13.0,0.0,3.0,F04,0.621
42108.0,35,48.706277981101636,57.87699417867033,47.37895612013093,50.6662927650028,46.60609753064929,9.0,0.0,3.0,F04,0.179
56292.0,23,44.77418302169772,49.97018351007569,41.09470242289217,50.49896136269215,50.56613844870726,13.0,0.0,3.0,F04,0.266
32377.0,19,33.23143421149778,37.91466814223056,43.52365150344229,52.4757822546078,58.11441798941799,14.0,0.0,3.0,F04,0.177
39629.0,43,50.22585538921252,60.96708065546274,62.68107943263769,48.01374775851763,49.87792854871197,9.0,0.0,3.0,F04,0.158
41311.0,22,39.53334501210346,35.76311345023334,33.49168990342886,58.92725880551302,54.73488611504311,13.0,0.0,3.0,F04,0.734
49679.0,16,43.992412007308126,40.53948385842853,31.746537492380615,56.09546351084813,54.07065217391305,12.0,0.0,3.0,F04,0.668
32842.0,14,40.59089286344464,43.51088981396079,36.092345355348144,67.87993421052632,59.308458033030604,10.0,0.0,3.0,F04,0.353
29626.0,52,50.216087097528884,40.137464777227436,54.581226064266914,40.6913680781759,47.690669805264285,7.0,0.0,3.0,F04,0.793
20672.0,37,44.84451108715443,46.53486151957713,53.98529661511216,50.180851063829785,54.12903225806452,8.0,0.0,3.0,F04,0.435
42565.0,15,38.92133001905751,40.33371615504087,35.357739520888586,60.237662337662336,62.38223985803717,13.0,0.0,3.0,F04,0.424
23537.0,54,50.52862291318079,51.14710944187292,50.67412158908266,49.51119402985075,48.928109406764,6.0,0.0,4.0,F04,0.48
20755.0,17,47.00006163206609,34.46294542885912,45.21210619206168,58.93988684582744,57.06437291897891,7.0,0.0,4.0,F04,0.853
49918.0,9,37.81337603948413,31.358722450811836,50.0548278896237,70.70601653835186,54.84160376965097,15.0,0.0,4.0,F04,0.862
26608.0,13,39.17410805694009,34.534034996675736,53.70685153760609,57.85954381752701,58.05484401975348,9.0,0.0,4.0,F04,0.724
55527.0,16,40.07871297136013,41.158273177915575,37.95975775217002,46.92938420348059,48.658125928852265,15.0,0.0,4.0,F04,0.435
43421.0,38,43.705929559742756,46.63940270373343,49.466579225038124,54.01782077393075,47.023694624071034,11.0,0.0,4.0,F04,0.362
17854.0,43,22.418784509829297,27.333365529774536,25.94986391262973,52.561052631578946,56.7836325627152,18.0,0.0,4.0,F04,0.056
61052.0,30,39.46193907903308,36.07769598721514,31.388207580283208,49.541415423675026,49.17818847085528,16.0,0.0,4.0,F04,0.744
48718.0,60,103.77282179275628,89.716402335967,108.37959627153187,59.23519163763066,49.08553445700875,3.0,0.0,4.0,F04,0.627
56035.0,32,29.758435768005416,31.416651354752403,33.62693187241233,52.31184703331362,52.622765163470284,26.0,0.0,4.0,F04,0.312
33621.0,28,51.73611703657417,59.67583684308936,25.841857713881733,42.9739837398374,55.269467504182316,7.0,0.0,4.0,F04,0.266
53146.0,39,37.20655030862115,39.62894575528766,30.36239678439124,54.8171771392485,48.826098884947776,17.0,0.0,4.0,F04,0.316
24754.0,41,34.97930431619864,38.72484609536837,22.838252278903592,49.62051569506726,46.93255387837012,11.0,0.0,4.0,F04,0.274
32698.0,25,45.84504650022634,52.879945189881546,43.96479921709191,52.565649867374006,55.96704644482458,8.0,0.0,4.0,F04,0.254
47149.0,58,90.42698209353291,65.27381708055837,139.03003621531371,48.99470899470899,49.99107656879678,4.0,0.0,4.0,F04,0.81
49042.0,49,42.1375878655209,42.78989055281539,34.53170914624591,45.90653008962868,52.92931442593759,14.0,0.0,4.0,F04,0.461
66261.0,44,55.16886694517524,42.84701356147387,68.13628846623584,43.86179981634527,45.340445081214085,10.0,0.0,4.0,F04,0.889
27105.0,12,38.27863305061968,43.595724821966,43.33689376000007,62.794582392776526,58.8717708211201,9.0,0.0,4.0,F04,0.249
66409.0,22,37.55101907540077,32.50269556465962,33.75160593925206,52.50737684421105,53.22258375887408,20.0,0.0,4.0,F04,0.833
26305.0,15,53.729324286662,32.90449590323887,31.31054206230463,60.18515123739688,59.91910287424658,6.0,0.0,4.0,F04,0.926
32861.0,45,37.65573083734031,49.59970123501659,24.168116817498102,54.55965500718735,58.29001477864165,11.0,0.0,4.0,F04,0.05
26118.0,51,73.32650248487656,84.661263961277,67.52908789431784,46.21272365805169,48.725516457648446,4.0,0.0,4.0,F04,0.33
41443.0,46,53.04722278599693,52.81701367252667,43.24731969157144,58.0152198421646,50.52632923029777,8.0,0.0,4.0,F04,0.504
41851.0,10,40.335253879869455,33.66632190458678,34.89297579252267,46.30577367205543,45.45056426645361,12.0,0.0,4.0,F04,0.811
45967.0,57,86.48428764311018,129.5929975556933,123.7255483809058,53.86004514672686,44.13698222821985,4.0,0.0,4.0,F04,0.047
61783.0,11,40.540296910329474,46.10491915593687,38.3868534635304,46.99019316493313,47.173575781997684,16.0,0.0,4.0,F04,0.176
32378.0,36,36.39381585009643,20.816115950571078,36.929454181393204,56.76964903608502,51.30800183198116,12.0,0.0,4.0,F04,0.996
33772.0,42,41.26505379355415,34.606240690886665,38.35751315801776,54.25119490175252,53.23251803073064,10.0,0.0,4.0,F04,0.798
72504.0,14,33.8839413166945,32.863479160537594,38.96217122432538,57.78301359657292,50.25755293448913,25.0,0.0,4.0,F04,0.593
33429.0,37,52.20046382602674,40.753023079365384,52.81118946028501,62.35854765506808,57.58633355498559,7.0,0.0,4.0,F04,0.817
40582.0,53,31.53100219475697,35.90010163846583,28.444696098189084,49.11917258413091,46.58392068778561,17.0,0.0,4.0,F04,0.16
30092.0,48,38.96426078866073,25.63038531650803,39.52112581083527,54.28129994672349,48.54033929261354,10.0,0.0,4.0,F04,0.965
27995.0,20,48.07346326184715,54.44002496657725,70.51995169206317,59.565284178187405,61.0866694653284,7.0,0.0,4.0,F04,0.308
59635.0,31,39.356288262733585,27.827933952485346,34.19888701100128,52.86390149060272,50.0107440189291,16.0,0.0,5.0,F04,0.984
59598.0,27,31.29608648730189,29.06633742313682,33.57605510719151,57.903473161930535,53.589654570830426,25.0,0.0,5.0,F04,0.743
65746.0,43,40.4415376449889,44.23535030783259,39.35074474504527,52.274771024146546,48.15012802588794,17.0,0.0,5.0,F04,0.266
36392.0,33,41.43924513205892,40.025192969735464,41.96675662248872,55.53155201819215,48.681029254627894,10.0,0.0,5.0,F04,0.556
81416.0,8,42.965250289447575,37.329834661215045,41.310457018428735,51.73848069738481,43.56667508523803,18.0,0.0,5.0,F04,0.843
45101.0,20,41.18788123085987,40.99565094131121,51.24446735305198,50.897294818890416,47.22539203159484,12.0,0.0,5.0,F04,0.509
56454.0,17,45.51471726281896,39.173430871056105,51.922717322033655,52.866336633663366,52.94912656498135,13.0,0.0,5.0,F04,0.8
29283.0,34,62.89664334264292,43.84770757738285,59.32019561947251,60.288007554296506,59.52172965907853,5.0,0.0,5.0,F04,0.853
74205.0,11,40.381243065922426,40.8228582538478,46.59682495370335,55.199666759233544,48.60249490057863,18.0,0.0,5.0,F04,0.47
63041.0,30,27.383797249344518,31.98933923905869,25.97870473432596,56.03944315545244,54.72205846027172,34.0,0.0,5.0,F04,0.041
54519.0,28,49.33635591276344,55.175614784691625,41.294147640729534,55.659903381642515,54.14914532352214,11.0,0.0,5.0,F04,0.268
77181.0,9,32.2698079426364,27.315442293920494,38.73424393405782,55.845746498120945,46.2816079705898,28.0,0.0,5.0,F04,0.922
55349.0,29,44.45630371557784,32.732417360950336,44.454574950623204,55.08685162846803,47.181287756556976,13.0,0.0,5.0,F04,0.945
55434.0,40,65.98309519255939,60.20373170380414,70.05015173963855,58.94467213114754,60.691044104410445,7.0,0.0,5.0,F04,0.622
47272.0,37,47.87864575374991,62.476523879783294,26.974380885139766,53.37858087263111,51.4746832658807,10.0,0.0,5.0,F04,0.061
51936.0,26,35.98250865739722,31.162446194460973,34.525921390153066,51.02465826856071,48.05783731750361,17.0,0.0,5.0,F04,0.833
59754.0,42,30.930315784369494,26.37940770930012,36.902046001053094,57.44257646343934,53.146763373256995,25.0,0.0,5.0,F04,0.914
59619.0,39,60.30333338600787,73.98187674360386,52.31967821334791,48.8124183006536,49.385035736590105,8.0,0.0,5.0,F04,0.15
62460.0,19,35.63202097245582,44.41731444637115,41.79857831744011,45.6378453038674,47.10875638503629,19.0,0.0,5.0,F04,0.03
78575.0,15,34.781706634150254,31.67142467700337,43.67894345410802,49.93125919697288,43.2958368157125,25.0,0.0,5.0,F04,0.766
36825.0,35,98.45789625130843,151.27815340206072,62.292315757782376,47.90926640926641,50.71237773837442,3.0,0.0,5.0,F04,0.098
39814.0,38,59.92453103558403,48.15838895049481,53.64934686447679,59.11543624161074,52.83896808875069,6.0,0.0,5.0,F04,0.782
94934.0,10,42.557408244875596,36.1320177027082,38.800833650534955,54.460466084061586,48.49726326720464,21.0,0.0,5.0,F04,0.877
49976.0,44,50.05944280645989,51.188858123563435,57.87856910098867,54.544920235096555,47.765615505500264,10.0,0.0,5.0,F04,0.466
41838.0,22,35.23673801669701,35.24179842732723,37.25532690864656,46.70073589533933,49.47971480216911,15.0,0.0,5.0,F04,0.505
56904.0,12,41.98625950586915,38.55773177443611,30.869866397869384,68.95713391739675,56.42013025025611,14.0,0.0,5.0,F04,0.689
57122.0,43,41.15965255767577,34.94120587393725,49.339610786008706,64.67348184314922,55.91163800971051,16.0,1.0,0.0,F04,0.823
57755.0,31,48.88453253620931,42.39162954050946,46.57488378197081,61.60016454134101,56.62470569205054,11.0,1.0,0.0,F04,0.743
59728.0,26,39.79598299628615,48.02255718662002,37.84445911466073,56.03242497412901,56.61486035482171,16.0,1.0,0.0,F04,0.084
41110.0,10,55.00851033704409,54.046561605127174,58.13651240287534,55.1933110367893,47.76327433628319,7.0,1.0,0.0,F04,0.533
70644.0,44,33.67395190121696,32.7907791616372,28.99134276619648,53.060189359783585,48.81092124272185,24.0,1.0,0.0,F04,0.596
31578.0,32,40.028145827214644,38.74934480699267,34.356546810440356,66.55928308823529,66.04916275954454,10.0,1.0,0.0,F04,0.561
38843.0,5,33.19905799108703,25.246626232074156,33.690019835219715,57.15808426359381,49.892826228089156,16.0,1.0,0.0,F04,0.945
48752.0,13,45.53948807568669,55.430079605083165,48.81345343237294,53.55980629539952,53.78250666666667,11.0,1.0,0.0,F04,0.115
69178.0,28,66.03013105141328,70.47398788591246,57.56216427984435,62.39924771628157,53.27105746131694,8.0,1.0,0.0,F04,0.37
44020.0,20,78.17492102331937,57.18971358007,89.76680953263858,55.176520270270274,52.27794979278807,5.0,1.0,0.0,F04,0.809
45202.0,50,107.77233758758591,116.96623867063619,106.23610902506589,51.32342657342657,48.491529319817026,3.0,1.0,0.0,F04,0.408
74879.0,16,33.732077665838624,34.06413119412561,28.288132639284715,58.97605732261447,55.56859650580059,27.0,1.0,0.0,F04,0.467
17399.0,9,78.5656147269415,34.21949872781193,76.5045141104586,53.37757437070938,55.57989182309895,3.0,1.0,0.0,F04,0.95
44820.0,33,48.684166053553,41.50733100899265,53.84509132294756,58.84688195991091,51.43244685788545,9.0,1.0,0.0,F04,0.778
43262.0,46,30.564117357442754,33.35492605725405,30.120742869119557,46.762550881953864,48.188373839928275,20.0,1.0,0.0,F04,0.246
50250.0,48,63.14363556505019,52.44201997279671,52.582430902432804,43.26253918495298,48.955683727878174,7.0,1.0,0.0,F04,0.753
34241.0,38,47.67270294072888,54.51932276531937,49.579140520673405,45.88992974238876,58.68537425425918,8.0,1.0,0.0,F04,0.257
72600.0,30,35.48653120391188,37.3999213231852,38.86312016580479,64.34805027392845,65.04735828446591,23.0,1.0,0.0,F04,0.33
57056.0,8,39.68705493010857,36.8569981762905,29.677945106776903,48.73739812858437,47.18866475246438,16.0,1.0,0.0,F04,0.696
60974.0,24,46.63861610767572,37.00359013320847,41.03066223067486,55.40778533635677,52.36067365831995,13.0,1.0,0.0,F04,0.888
45029.0,21,39.943330307439425,36.48671973249525,42.77187043825322,59.111361926260344,59.010081490104774,13.0,1.0,0.0,F04,0.692
51855.0,42,36.416826646841145,33.74358761615897,36.28450709051162,59.061565017261216,55.695881158662836,17.0,1.0,0.0,F04,0.71
25231.0,22,55.3526352701646,43.21899050270014,84.54885079789763,52.23768472906404,50.13522530329289,6.0,1.0,0.0,F04,0.781
69577.0,49,42.573299847522186,41.54865077882213,45.178739171730435,54.005765765765766,47.961782401232924,16.0,1.0,0.0,F04,0.561
27300.0,6,96.75118217039487,117.56136262654307,35.66959041831897,47.53391304347826,51.53354607414411,3.0,1.0,0.0,F04,0.3
53388.0,12,33.48830147084626,35.353758796525106,26.21223149570586,56.86622073578595,53.97556247429948,21.0,1.0,0.0,F04,0.343
107235.0,8,88.84034419437955,87.01535931465381,117.04034880087416,43.43876080691643,41.4428979505761,7.0,1.0,1.0,F04,0.544
54365.0,9,27.996567307530572,30.457856225938283,27.1195049093141,52.16533226581265,50.501774673689035,27.0,1.0,1.0,F04,0.206
36928.0,14,29.599274499855724,30.827383939862077,32.83231486917101,52.75424795468848,51.24286690586024,18.0,1.0,1.0,F04,0.359
81191.0,19,32.496754888467194,31.57093600830589,31.167870614249857,56.35109773371105,49.78592212830816,28.0,1.0,1.0,F04,0.599
69649.0,11,46.154638759538344,33.12322736686123,54.82038053774528,49.73369148119724,43.56193474020216,14.0,1.0,1.0,F04,0.959
126217.0,12,71.38194919236834,61.70141693659596,61.986396879292144,47.39837398373984,42.84479098030602,11.0,1.0,1.0,F04,0.755
88022.0,21,54.6615328418072,50.2478684132136,44.772999687050195,50.468450479233226,45.75312351364833,12.0,1.0,1.0,F04,0.693
59597.0,15,61.542561325540696,39.74851314695557,74.24949414934281,46.21702404158545,48.53326275231269,8.0,1.0,1.0,F04,0.95
89794.0,18,42.623537922688975,43.66322215511627,36.95803764824747,53.33219087793304,47.324887887272645,19.0,1.0,1.0,F04,0.423
55349.0,5,34.839868643073856,38.546678641436,38.23657284483774,51.447257383966246,47.28317716483475,20.0,1.0,1.0,F04,0.192
99832.0,23,52.37750169890162,42.13728464741137,62.196242261420785,52.58520710059172,42.694506257272934,15.0,1.0,1.0,F04,0.893
54867.0,34,44.573336380278995,43.456944143863296,45.205246184738144,58.38439981317141,44.33282211492947,13.0,1.0,2.0,F04,0.557
48208.0,9,39.71666381038687,35.759255901015926,29.81506013381364,48.07618369526522,48.21044750206172,14.0,1.0,2.0,F04,0.752
55908.0,18,36.06860415736391,31.042553103092114,35.742690113116915,57.76592943654555,55.56151407794145,19.0,1.0,2.0,F04,0.848
98246.0,6,38.34680671061489,25.248592372717756,39.00897038666499,50.06955351133049,41.00768492847429,26.0,1.0,2.0,F04,1.0
66660.0,32,34.52049852278944,38.579844324477065,34.63519324824761,62.65823058619944,57.98995138770248,22.0,1.0,2.0,F04,0.168
26591.0,17,65.5549006927423,58.06250712688514,71.30273891181402,47.45336787564767,49.06385165856166,4.0,1.0,2.0,F04,0.627
46751.0,20,58.97345223900367,64.74983571065167,69.76680209695901,41.27946627131208,42.176431142007736,7.0,1.0,2.0,F04,0.337
68705.0,27,60.06285914727966,60.35526701269233,78.2818373112887,61.2725844461901,54.24265458486363,9.0,1.0,2.0,F04,0.482
54958.0,30,34.77551217991689,37.92679503993177,41.270355234485436,62.64801627670397,61.98250712250712,19.0,1.0,2.0,F04,0.255
79238.0,7,33.700572855471194,34.716445881569825,28.21650512861831,54.9818765338871,49.148280876700944,27.0,1.0,2.0,F04,0.397
45487.0,26,83.53261634361048,125.93543892366705,97.33087984125352,43.970873786407765,48.65739807604214,4.0,1.0,2.0,F04,0.059
66637.0,14,34.56499659872114,30.573012328509307,28.902581950916705,56.0331810053646,53.69482589695339,23.0,1.0,2.0,F04,0.814
