Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
66274.0,19,24.583951205534504,24.704742837862508,24.4674552458653,51.26362149238707,49.09030225521694,42.0,1.0,2.0,F07,0.475
56185.0,36,30.706780818341432,34.04177975382007,38.36724864945269,64.2888180187363,63.22756303145074,26.0,1.0,2.0,F07,0.181
59618.0,10,39.6495582974494,38.873222637031496,38.543099625346414,45.82827687776141,46.83584990801486,16.0,1.0,2.0,F07,0.561
55094.0,15,39.02070585739812,36.484646310123836,39.473826715961835,43.501822157434404,41.07747367627945,15.0,1.0,2.0,F07,0.647
69949.0,37,27.070144182093888,25.948017905884004,31.73109591933718,62.08145269765357,54.645817923607204,37.0,1.0,2.0,F07,0.66
52334.0,14,29.18604325378358,26.728113714908265,38.224267670378616,51.630434782608695,48.69921828498869,24.0,1.0,3.0,F07,0.789
64268.0,8,29.79913792232938,32.9148186721438,29.888842652657495,56.58095238095238,50.745827448966494,28.0,1.0,3.0,F07,0.152
97392.0,10,40.71223809507924,39.24278111706311,51.07145337670442,58.566049511129606,47.71539478377641,22.0,1.0,3.0,F07,0.617
77680.0,6,37.06404074730809,33.30546796734617,39.31718022767645,50.23653056293791,37.77399106694505,22.0,1.0,3.0,F07,0.796
45223.0,18,39.11862186198967,42.46530982458593,34.115223513830024,52.260058067192034,54.584965663455776,13.0,1.0,3.0,F07,0.285
50095.0,15,35.005128278870735,38.379352363305514,41.41383521867675,53.880887268307504,51.38639387890885,18.0,1.0,3.0,F07,0.232
49032.0,13,33.20569075229208,32.046682016326,32.747831407481804,55.82111015243026,54.22083607846471,18.0,1.0,3.0,F07,0.602
72800.0,3,48.4850652143585,40.04500752304654,60.05435630523043,53.94682037932317,37.82092665943081,13.0,1.0,3.0,F07,0.869
61986.0,4,44.41789260635871,42.660892288243836,48.49309246713695,39.04324979789814,38.1065996627544,13.0,1.0,3.0,F07,0.596
59810.0,20,40.46678425405157,35.26642279794065,34.81276234324136,59.40146627565982,48.85509424834569,16.0,1.0,3.0,F07,0.803
70397.0,17,39.66746797092172,40.093067159039464,43.65156976213868,48.427012278308325,49.59221548979622,18.0,1.0,3.0,F07,0.473
60695.0,7,43.77158648275354,38.534243309046545,46.280161307809735,54.49576669802446,47.69894816314625,14.0,1.0,3.0,F07,0.782
52080.0,9,44.23693496517498,48.311782955801625,53.26435395828446,52.00868535333596,51.30373925616515,13.0,1.0,3.0,F07,0.299
56262.0,12,57.005296747015976,50.24108215481909,61.446329358940375,62.25160256410256,56.17126621874248,9.0,1.0,3.0,F07,0.715
48226.0,19,29.3998517278229,29.14039727745078,32.93041348357401,54.73408323959505,51.065115671723,23.0,1.0,3.0,F07,0.537
17233.0,41,27.373862848441895,26.5001419923294,25.124115025496017,63.80452674897119,58.94289738172972,13.0,1.0,4.0,F07,0.579
61370.0,36,52.081698059848,53.09458718709626,51.19747756464077,70.30727650727651,56.91989206509824,10.0,1.0,4.0,F07,0.48
43743.0,24,36.597986258959395,36.763050803113444,45.69501915244991,65.1142952349217,57.60085980415572,15.0,1.0,4.0,F07,0.488
46270.0,32,76.75755191479652,99.94792740404507,63.4809838832987,51.47820823244552,54.355613458706245,5.0,1.0,4.0,F07,0.122
41887.0,55,68.9360944718959,57.43002459835289,61.07797914606888,56.345338983050844,45.287565866693306,5.0,1.0,4.0,F07,0.708
16736.0,8,52.6219243178703,38.20978398199266,53.126137475616176,79.29252437703141,71.17924781732707,5.0,1.0,4.0,F07,0.816
16538.0,16,40.27852229583342,42.86531378217779,68.3656138395554,55.48684210526316,66.17353904969961,7.0,1.0,4.0,F07,0.388
40475.0,17,38.60579983080618,44.31103787458764,38.00688168508039,56.21437422552664,58.282072581901254,13.0,1.0,4.0,F07,0.198
46668.0,43,32.70814110645426,37.51577959684828,32.69528657350871,70.25128549072211,66.42519614436225,19.0,1.0,4.0,F07,0.153
36763.0,51,44.07054278278927,41.384898426554315,38.90240247086487,48.28293601003764,48.327259766181925,9.0,1.0,4.0,F07,0.617
36248.0,7,44.72131305312152,37.204028422721244,52.72590071776492,67.05379557680813,63.618382988875965,10.0,1.0,4.0,F07,0.793
54113.0,34,42.716222713759535,32.07200186164087,53.32337090483657,58.07069943289225,49.56537707187632,13.0,1.0,4.0,F07,0.932
22164.0,52,32.48621177857168,32.78416073346181,22.595871209671465,64.88944305901911,56.566249271986024,11.0,1.0,4.0,F07,0.491
67254.0,49,35.22132258628358,29.613644416383465,37.010833277998515,50.630158318193615,44.249153950283045,22.0,1.0,4.0,F07,0.91
30956.0,54,34.958611443953814,34.483929711717224,36.46775153362043,67.95715147857574,51.323266797669525,12.0,1.0,4.0,F07,0.523
56164.0,26,52.52159632753013,62.84948426457017,36.73636008207338,52.321157495256166,53.31658804739442,10.0,1.0,4.0,F07,0.171
49666.0,40,35.91480972574481,38.93197674937382,44.55786028218049,50.52235427277872,49.729170596742755,17.0,1.0,4.0,F07,0.271
44581.0,18,53.49756513580629,44.637700053950255,74.53087406988416,53.31710442024343,52.37368902653621,8.0,1.0,4.0,F07,0.768
64197.0,48,48.618882346144,43.428202270146805,52.49146994014543,62.69269637115296,49.80891760904685,12.0,1.0,4.0,F07,0.718
22282.0,22,62.06205663577704,77.09814171603948,86.89914160961293,57.28216216216216,52.82134056185313,5.0,1.0,4.0,F07,0.198
80172.0,31,39.49539732143599,49.66239909985294,43.76050402400061,50.41103518096684,51.355062039201584,21.0,1.0,4.0,F07,0.026
18589.0,10,55.271774848282554,78.0073380979002,73.15643025973642,61.65815760266371,71.44777448071217,5.0,1.0,4.0,F07,0.085
74184.0,35,44.646995575035604,44.85374016654767,37.123210660379605,48.65083217753121,48.332727070779995,15.0,1.0,4.0,F07,0.513
70706.0,27,31.446714467508667,29.56867374667022,32.44926580433092,53.120224936978865,51.64417509795894,28.0,1.0,4.0,F07,0.715
33459.0,20,44.881777676034844,49.432022568278114,36.72219755837579,69.2737321196359,66.39309095531685,9.0,1.0,4.0,F07,0.314
35363.0,12,32.910075713472885,25.632086451798983,24.255392071705902,70.72184589331076,62.44795664274206,14.0,1.0,4.0,F07,0.916
56274.0,37,43.27466079328883,46.38848501678527,47.14396753481277,48.763328530259365,49.62897030580588,13.0,1.0,4.0,F07,0.323
27355.0,9,36.578975963678836,46.295554812613084,37.48517079023637,64.84499054820417,71.47164705882354,11.0,1.0,4.0,F07,0.07
35026.0,39,34.267808955904734,34.31644679122568,31.95698132117436,48.96019696347969,45.78829655049997,13.0,1.0,4.0,F07,0.493
57603.0,25,43.69886656052497,40.05643613695004,51.54016732914088,64.13688104723961,62.817463624997735,15.0,1.0,4.0,F07,0.699
19163.0,21,46.31671051422466,41.868062087754346,30.949653178368408,66.87154989384288,72.92753870673953,6.0,1.0,4.0,F07,0.631
24966.0,44,36.50282495830804,26.60598929553198,23.305634869340384,52.63529411764706,56.55856669677808,10.0,1.0,4.0,F07,0.925
46208.0,46,45.30157409506597,53.3169640425443,37.7697084432151,51.75829787234043,54.819129046967625,11.0,1.0,5.0,F07,0.185
50411.0,7,39.54046529271735,42.24461963053138,36.91562378669686,51.94827586206897,50.180763504011914,14.0,1.0,5.0,F07,0.338
49310.0,34,48.19718517961053,49.35871971025661,54.66463900844377,50.28669482576557,41.83241676889885,10.0,1.0,5.0,F07,0.462
24840.0,20,35.199365198855645,36.84523981230041,43.0890219137932,58.790748898678416,54.318733945752975,11.0,1.0,5.0,F07,0.381
40849.0,17,35.842320590266986,44.08444077506575,38.6797664863225,60.51665533650578,58.308534201954394,15.0,1.0,5.0,F07,0.06
27499.0,18,73.33908914165495,91.5114511220606,22.186847745217534,61.2775974025974,48.23953552234122,4.0,1.0,5.0,F07,0.219
22773.0,41,33.67049151342484,42.705997167385775,26.373124845548194,57.514267185473415,61.67512931239026,11.0,1.0,5.0,F07,0.095
41723.0,56,84.09267758667997,78.6466012893529,44.93524650685462,35.09034267912772,46.490427616702675,4.0,1.0,5.0,F07,0.572
46616.0,54,66.85122147046475,82.74469040071695,51.885659664065024,49.84136858475894,45.932735526286365,6.0,1.0,5.0,F07,0.206
41390.0,13,38.418100921062816,37.92064834801076,36.33554705184661,49.34789515488483,54.2143437214496,13.0,1.0,5.0,F07,0.517
46051.0,11,51.195139404352595,53.93779316484018,62.521792776208954,44.21739130434783,49.205565753393614,9.0,1.0,5.0,F07,0.397
36690.0,22,52.91281003819939,61.40145575973596,55.2765063199004,53.70979228486647,52.75281612847323,7.0,1.0,5.0,F07,0.253
73421.0,55,81.63471703058657,101.96717209940523,32.985352845714914,54.041365725541695,44.30668304945909,6.0,1.0,5.0,F07,0.166
62974.0,33,50.09080340127693,47.88482075531865,41.91049757997279,53.065456282847585,53.668939719951005,12.0,1.0,5.0,F07,0.598
40017.0,43,43.24147088257697,37.89237359457458,43.33654002272671,47.18735362997658,48.015086490613726,10.0,1.0,5.0,F07,0.729
24288.0,12,39.32747971094878,45.17144118788333,40.693197539485745,58.981735159817354,61.46287139738964,9.0,1.0,5.0,F07,0.247
35923.0,58,58.45064057567594,56.04418583100459,76.59258757433916,41.251267197682836,42.9492165763655,6.0,1.0,5.0,F07,0.541
47720.0,27,55.29529601461896,64.46475317677394,33.17645720432245,70.1235142118863,70.38985834081404,8.0,1.0,5.0,F07,0.225
29766.0,36,39.43717660277511,48.56871734715544,31.320720451549448,60.0030959752322,64.30577239848171,10.0,1.0,5.0,F07,0.132
37542.0,37,78.9167963649286,57.22026022801576,83.87709644482487,38.523305084745765,52.872455257270694,4.0,1.0,5.0,F07,0.81
15382.0,9,67.45801697656647,55.23208111634576,42.032736842602525,61.04255319148936,57.64085161105951,3.0,1.0,5.0,F07,0.64
24465.0,51,79.26558318185657,102.53339999107556,73.81709203291838,54.702127659574465,48.72508900613391,3.0,1.0,5.0,F07,0.222
54131.0,21,33.680274952198985,31.74815281500323,34.500312961105124,62.36955941255007,59.0973217216676,20.0,1.0,5.0,F07,0.644
24344.0,44,44.81566943734944,53.909990697239785,33.96806038137055,56.049949031600406,59.11673117131545,8.0,1.0,5.0,F07,0.193
55216.0,59,72.67417703995359,67.00156967130647,74.25346363754404,51.378437047756876,45.374868579152896,6.0,1.0,5.0,F07,0.624
34784.0,28,61.177694237995794,85.64138480344461,46.69895877197171,52.37192342752962,56.373176326655454,6.0,1.0,5.0,F07,0.048
40264.0,32,56.40421752940529,70.01848157830865,78.72040720157229,53.37212276214834,57.90654498862537,7.0,1.0,5.0,F07,0.162
69071.0,40,49.49801323815984,47.88904560226336,59.62855150587362,61.46552353155783,53.96547083190023,12.0,1.0,5.0,F07,0.564
45894.0,6,32.05868854136963,30.417103433521227,32.1690671038793,49.17000801924619,51.53666248198261,20.0,1.0,5.0,F07,0.645
26616.0,15,88.77850527747235,130.8914231120562,109.16160367881594,53.103591160220994,57.90938706563706,3.0,1.0,5.0,F07,0.118
42350.0,25,71.37183306277527,81.29781514228794,82.17111398548214,51.7147087857848,45.55392750364459,5.0,1.0,5.0,F07,0.311
35498.0,53,66.62144073495185,70.45735076607245,37.59383034967682,51.5068093385214,48.92790850847255,5.0,1.0,5.0,F07,0.399
35758.0,35,48.83218949136376,47.05670954908423,39.809156601133864,52.062056737588655,51.55387016965127,8.0,1.0,5.0,F07,0.58
21212.0,8,47.440358105853164,50.18417719505573,56.84478498778566,65.80863039399625,58.70014917951268,5.0,1.0,5.0,F07,0.407
69900.0,45,95.69961890272188,140.2321103404081,56.50352129883794,43.60908281389136,49.10941022902575,5.0,1.0,5.0,F07,0.052
63529.0,50,46.650305313222646,42.266965851714595,45.27066007709796,48.20760430686406,47.95025054270651,13.0,1.0,5.0,F07,0.703
22965.0,19,29.47108097602737,36.71517296024302,30.695094225989862,61.644873000940734,63.10107778819119,14.0,1.0,5.0,F07,0.067
49295.0,17,42.9009893301312,33.17711119005131,35.37661664859027,53.8421920065925,48.48131068474605,12.0,2.0,0.0,F07,0.908
29248.0,16,92.06029415181605,110.40986582990598,102.41241472361457,48.963235294117645,51.21708004917203,3.0,2.0,0.0,F07,0.282
41707.0,25,47.70314109583675,43.02433617438431,53.70950347112042,55.86186384666226,46.423596464798635,9.0,2.0,0.0,F07,0.681
39475.0,22,34.89548678761528,32.734288574340624,39.19207606733267,63.08260729267506,53.529196596601906,15.0,2.0,0.0,F07,0.655
101894.0,28,40.1033435039543,37.38365663530412,48.78089108800442,55.971297107800176,46.05756582255567,23.0,2.0,0.0,F07,0.709
57948.0,12,42.52756158746898,43.9559752817032,42.217762310614134,49.501783166904424,45.34807932821154,14.0,2.0,0.0,F07,0.413
47744.0,13,31.748988769876583,30.611755225483943,38.568854439492796,55.47255689424364,49.71085046545597,20.0,2.0,0.0,F07,0.606
35728.0,18,32.06003855773965,35.52196631422079,31.836124361619866,58.66044776119403,55.36951718855864,16.0,2.0,0.0,F07,0.24
54918.0,19,37.05743710746756,34.88386944519531,39.05520746590873,61.34494306764903,56.677468785471056,17.0,2.0,0.0,F07,0.652
49643.0,7,66.1920138229178,51.27244396447054,71.98892081919301,48.31591173054588,46.16018939473298,6.0,2.0,0.0,F07,0.813
47739.0,26,41.804792870958615,44.21106181451827,44.958395073713454,55.10400647511129,51.132429955485726,12.0,2.0,0.0,F07,0.367
58381.0,21,60.58576007173503,66.12151488628803,36.58666523921126,45.474720596061736,45.28486525804105,8.0,2.0,0.0,F07,0.337
35108.0,5,72.66873529541853,39.87219094711277,91.46179398538315,43.61963190184049,52.120302103938144,4.0,2.0,0.0,F07,0.921
67417.0,10,42.252868477173024,41.3670691275522,48.9819742821148,51.395694840139285,40.62978417706041,15.0,2.0,0.0,F07,0.559
35743.0,27,33.09732333776824,30.778460216207577,36.68639733986493,47.921237113402064,45.26891554816486,15.0,2.0,0.0,F07,0.667
54910.0,20,54.2019958034135,46.410562038083675,63.4460711422843,47.23068669527897,41.85658298307395,9.0,2.0,0.0,F07,0.752
73295.0,11,48.78929805044059,39.796573335431496,38.14627277114458,47.53395689304595,40.01896140350877,13.0,2.0,0.0,F07,0.864
65793.0,9,42.73970104023222,45.29757584513014,43.76876328736153,47.54738562091503,45.70781723963599,15.0,2.0,0.0,F07,0.361
132779.0,17,56.841646062622466,38.67460785136205,72.680985506582,51.14439178515008,34.73892754180281,16.0,2.0,1.0,F07,0.985
63030.0,8,52.04907455108083,46.822352835330896,44.920709747097916,54.05721605465414,43.43292593137977,11.0,2.0,1.0,F07,0.699
71453.0,15,54.08354402711972,45.19476552608092,57.229079630797806,43.866638441998305,37.56862028646594,11.0,2.0,1.0,F07,0.828
48421.0,5,66.89071403136124,61.11513657043966,81.33678145178675,48.375152253349576,38.80414345029366,6.0,2.0,1.0,F07,0.633
110764.0,11,55.94729500101414,56.62714301337222,54.446518909090365,47.36813186813187,37.77622772506364,14.0,2.0,1.0,F07,0.475
22248.0,6,43.990658428549885,55.62290990738754,40.6067956313811,47.58434221146086,44.55895444644379,6.0,2.0,1.0,F07,0.163
46461.0,3,41.96706316725653,41.040227360239655,49.30945163770311,48.56487603305785,42.27443903969873,12.0,2.0,1.0,F07,0.553
66395.0,4,42.476189058505696,42.58127235252669,37.16626528763938,47.257722308892355,43.01544755919231,15.0,2.0,1.0,F07,0.501
62765.0,9,46.089925860620134,54.187978753653574,50.703230879977156,52.70867768595041,48.24871722954579,13.0,2.0,1.0,F07,0.157
66230.0,19,62.68803310763367,66.14995681117773,71.01992782065977,40.579900124843945,40.889429980645566,8.0,2.0,1.0,F07,0.398
60438.0,2,45.428041860553684,46.79246800363376,48.128424071912555,48.943804537521814,40.772749909841835,13.0,2.0,1.0,F07,0.426
71307.0,18,46.21995374513743,49.861020493474875,46.09219009891384,43.214311016648956,41.27372892413413,14.0,2.0,1.0,F07,0.304
108231.0,14,45.294432294724174,42.737533070987446,35.2403213139732,52.21548017200191,44.497694628389276,21.0,2.0,1.0,F07,0.658
25707.0,7,66.48517648815096,68.92906403032674,67.37894350904799,40.22695852534562,40.440446127946124,4.0,2.0,1.0,F07,0.442
72307.0,20,24.549073362889075,26.757923259866597,27.259672593158744,64.9631052141527,59.77178097818337,45.0,2.0,2.0,F07,0.127
45980.0,26,46.04048047198384,35.799061487088515,49.14408601899789,57.28947368421053,58.765407373691396,11.0,2.0,2.0,F07,0.884
26390.0,27,42.88090996180935,45.622010455404826,51.00537971641981,52.22053872053872,61.881687159026136,8.0,2.0,2.0,F07,0.391
25274.0,34,44.597461213420544,30.8022851827864,26.541787725139827,73.92198581560284,56.50252300385871,8.0,2.0,2.0,F07,0.912
74466.0,12,103.7403841546497,88.92941890322291,121.95491851711034,42.94141829393628,47.150023545054154,4.0,2.0,2.0,F07,0.659
30973.0,33,76.12284213404521,75.6026218360147,91.76967156053507,62.5839636913767,50.409236975249556,4.0,2.0,2.0,F07,0.512
41291.0,36,74.24860182699676,67.97687883731126,80.47075944465516,47.03542234332425,47.31486414491209,5.0,2.0,2.0,F07,0.612
52853.0,13,57.4859128354979,56.120744869088725,69.02174349929945,59.57065868263473,52.23571064297203,8.0,2.0,2.0,F07,0.538
58411.0,19,40.5060618786556,36.924030573613294,46.186714912045886,58.723746452223274,57.12864579619197,16.0,2.0,2.0,F07,0.72
33347.0,38,47.05375348234633,47.35919833798809,64.95241049445556,63.96782496782497,63.10661601772713,8.0,2.0,2.0,F07,0.501
52259.0,29,53.07035895122333,44.83338885513712,88.34581314268817,51.38666666666666,52.81610778443114,9.0,2.0,2.0,F07,0.777
48528.0,22,74.44564925893987,102.38200294460606,97.96863240830938,72.95199182839632,62.40833797029491,5.0,2.0,2.0,F07,0.088
44684.0,21,101.87740269723774,130.22330865229853,93.42480364885758,45.3531746031746,53.32153134877577,3.0,2.0,2.0,F07,0.213
59352.0,17,40.92226562713576,43.29557081299956,48.96536288543173,58.58613507884558,54.13863822805578,16.0,2.0,2.0,F07,0.349
73671.0,30,33.8889312731877,36.60351669248878,30.108255798192957,57.4627345844504,54.612229689828744,26.0,2.0,2.0,F07,0.245
29089.0,31,62.42820330374529,39.53263737055335,59.88602353972247,55.526641883519204,48.033436307468655,5.0,2.0,2.0,F07,0.884
50206.0,28,46.22888077204579,41.63887672137102,47.995084796677844,54.45039590125757,55.32180955734615,11.0,2.0,2.0,F07,0.709
45781.0,35,35.341542073936,34.216464822645314,47.424506943608236,53.16050156739812,54.95394751945637,16.0,2.0,2.0,F07,0.58
46008.0,23,46.642837554952784,45.583788945182285,42.10828309166222,60.71635704576348,57.75413115126719,10.0,2.0,2.0,F07,0.549
79350.0,14,30.68692637540256,26.74703434509251,30.723282643937992,64.48568054325362,51.10432853825898,33.0,2.0,2.0,F07,0.921
54539.0,7,63.63261634067807,59.40080991473231,78.65016746967785,51.58739441195581,40.334917948620436,7.0,2.0,2.0,F07,0.607
72729.0,5,60.29248087004212,62.61350762068306,63.174854789804584,50.07600434310532,41.120304158819614,9.0,2.0,2.0,F07,0.429
47773.0,16,48.22699587683071,44.78754809105753,46.425648764464604,50.52782279848731,50.843997562461915,10.0,2.0,2.0,F07,0.631
49491.0,26,61.16440775374684,55.177872034721815,51.991645093825355,58.61835748792271,44.62262963584494,7.0,2.0,3.0,F07,0.664
49357.0,12,31.738094637140026,33.42078048674715,26.64229929981537,57.821260815822,54.79513081702523,21.0,2.0,3.0,F07,0.321
74389.0,27,31.938274044547136,29.87290762265056,36.18628391083849,50.82742653606412,49.14931373908221,28.0,2.0,3.0,F07,0.734
54860.0,37,38.783623180433274,29.073743168539455,32.5657711964919,47.575925285368385,47.353703000379795,15.0,2.0,3.0,F07,0.954
14670.0,16,47.73471681448812,22.275018659448385,66.50117269407482,55.794642857142854,60.3100363856883,5.0,2.0,3.0,F07,0.977
85728.0,21,36.46506038432446,42.78745445346713,40.512795068936754,55.66538387531268,50.401849861743365,24.0,2.0,3.0,F07,0.058
46654.0,25,66.46833858281052,54.340109662455355,61.36587532739555,57.3452807646356,50.117961806255174,6.0,2.0,3.0,F07,0.761
59104.0,40,42.0069814449893,37.8916224313648,39.62254770288365,51.17359154929577,46.306166088267254,14.0,2.0,3.0,F07,0.74
75436.0,38,57.55676340152791,48.191917170107025,60.98990183150986,44.962345090562444,43.46495444827257,10.0,2.0,3.0,F07,0.811
47610.0,29,47.24910742681073,51.49013868954326,42.72362115555018,50.05125899280576,45.656459309197565,10.0,2.0,3.0,F07,0.32
32213.0,35,35.434772971159155,36.93680393618342,43.54407934846356,55.81735985533454,48.004335972144666,12.0,2.0,3.0,F07,0.403
30002.0,18,45.93380938946163,33.665100391845776,59.59571628034169,51.701822916666664,53.49777825175074,8.0,2.0,3.0,F07,0.885
69599.0,15,31.74403566004691,33.07576377301187,33.35778234061367,50.98434815804543,51.03006592231856,27.0,2.0,3.0,F07,0.344
59213.0,43,48.141305899230005,47.53323472632088,62.27148360278997,46.73408401905587,40.748879080846294,11.0,2.0,3.0,F07,0.518
21635.0,10,32.75857063478327,38.68840869891173,24.281873521174102,55.54212034383954,54.57545079077264,11.0,2.0,3.0,F07,0.146
50717.0,31,39.66098673748144,35.39588342591121,38.03032551607349,59.947994561522776,48.10226736431723,14.0,2.0,3.0,F07,0.754
55170.0,39,47.28651670106809,46.6285671564865,38.99897461263061,40.44102321174799,38.79159673373942,11.0,2.0,3.0,F07,0.512
101253.0,34,61.09765216896309,49.86632515260935,47.687114969042405,53.97671568627451,42.986789774157494,11.0,2.0,3.0,F07,0.836
50285.0,14,40.653565363473334,38.25151740644162,32.265599457839286,50.19699192956713,44.524959237426316,14.0,2.0,3.0,F07,0.646
42927.0,33,63.887194171816695,64.46927535667596,57.588485789337405,60.0618320610687,50.04355765485002,6.0,2.0,3.0,F07,0.489
53763.0,36,52.26009051193838,59.414181982173915,47.84823684421576,44.90757304710793,49.121831040346265,9.0,2.0,3.0,F07,0.257
46149.0,37,50.1423198881742,43.66317396289994,36.83541372654042,45.09750566893424,40.78729866543949,9.0,2.0,4.0,F07,0.733
52032.0,28,23.088959058394515,22.967188176955734,23.468908413908967,49.83952451708767,48.02084042361514,38.0,2.0,4.0,F07,0.528
74455.0,34,52.367065055796616,60.03075490325781,41.20079092430168,55.969921875,50.025898402839395,12.0,2.0,4.0,F07,0.222
22864.0,51,25.42553279464997,22.84265760634308,32.611490152289065,71.40110701107011,65.21057114465528,18.0,2.0,4.0,F07,0.773
24823.0,43,34.78004433883956,47.90647535877779,27.70377500932144,63.892747252747256,58.62713920540705,11.0,2.0,4.0,F07,0.016
55762.0,29,30.97830445182026,29.182457390823973,34.09354782539969,60.8237749945067,59.38873144902677,25.0,2.0,4.0,F07,0.686
30884.0,19,74.89922333913205,79.70989918659072,110.65192130403203,55.48009101251422,44.05415867360921,4.0,2.0,4.0,F07,0.441
71964.0,15,57.053930003325966,36.77945761874999,46.020431619003865,43.063392347230156,41.165913492575854,10.0,2.0,4.0,F07,0.965
58886.0,25,42.71522084424782,60.83454304242333,35.77860882754488,48.0554926387316,50.673777965534846,14.0,2.0,4.0,F07,0.005
33913.0,40,52.87121951328874,56.187033787471606,50.47639208044962,57.562027231467475,54.97726989274133,7.0,2.0,4.0,F07,0.397
56525.0,13,41.917799245326435,40.90032899510068,54.67130776054979,50.50871199180048,48.165789376817465,14.0,2.0,4.0,F07,0.562
61252.0,22,33.519444429343665,39.9120260963733,35.84013461416284,48.161687631027256,47.28013304293505,21.0,2.0,4.0,F07,0.056
26610.0,16,42.65161996990307,52.43703900310055,32.834855547934666,57.063301282051285,46.321563885530026,8.0,2.0,4.0,F07,0.143
70485.0,23,33.87675141500258,30.897727341867945,36.593368650356744,54.755013962934754,51.7862676056338,23.0,2.0,4.0,F07,0.767
43981.0,10,34.469660077005145,29.59278342865903,32.77776868968246,52.140569964777455,50.5168440558776,16.0,2.0,4.0,F07,0.825
57416.0,21,29.251297671238138,25.233435930535215,32.8143142419398,49.68508525793222,48.491360985447216,27.0,2.0,4.0,F07,0.885
85044.0,7,42.51315313690788,43.851548185438745,33.528838586080084,50.72638822971049,46.53316697354395,20.0,2.0,4.0,F07,0.416
39748.0,42,56.217508350280916,59.971547037760665,37.705262864098366,50.65943775100401,52.82530981887512,7.0,2.0,4.0,F07,0.406
67597.0,33,40.248665837216095,41.09107132830226,44.32041698088823,59.148419203747075,58.729584141348845,19.0,2.0,4.0,F07,0.431
37665.0,17,48.07379149365097,47.517713246048025,43.8171747837005,54.34465317919075,46.216886177734644,8.0,2.0,4.0,F07,0.527
39101.0,9,41.656336708749045,47.45109146184232,50.838594284603616,60.46713409290096,54.882480636775384,11.0,2.0,4.0,F07,0.218
43048.0,47,33.08164384392912,29.98887157284497,28.97250056978675,62.416304710992314,60.135361272381324,17.0,2.0,4.0,F07,0.737
56690.0,27,32.98366109609773,33.45113461632571,32.85717892856942,44.9911566208983,47.72774032367691,21.0,2.0,4.0,F07,0.468
49209.0,46,31.095734762880486,31.423484431198595,36.62509652643118,58.211104513064136,49.73663831407897,22.0,2.0,4.0,F07,0.482
42659.0,24,37.764605743197606,30.007808039534634,31.996168700333897,44.027130434782606,41.814596720991034,14.0,2.0,4.0,F07,0.902
25049.0,45,57.50609112886403,87.58305212653622,73.56733514470442,49.4043321299639,62.48018718069807,5.0,2.0,4.0,F07,0.022
34649.0,12,32.020758190524255,31.931359321065838,42.38999267412953,50.29087261785356,49.93368449897999,15.0,2.0,4.0,F07,0.507
34799.0,18,67.45780006261927,64.76408523017126,88.3904300989293,50.199803149606296,47.676606126321495,5.0,2.0,4.0,F07,0.555
23244.0,48,36.15319601694436,24.6669514169539,36.08877823703385,72.63800657174151,64.71607399508554,10.0,2.0,4.0,F07,0.953
34404.0,41,67.83473030935589,80.00738500973014,58.05765584101971,57.7411214953271,61.08668141049269,5.0,2.0,4.0,F07,0.274
17814.0,49,20.118082004068274,20.107990577586442,15.56135965480995,64.81142656852435,60.56982482112016,23.0,2.0,4.0,F07,0.5
43881.0,6,30.378056681257995,25.61015650790168,30.641675760075845,55.50632911392405,50.4048105718496,19.0,2.0,4.0,F07,0.892
30641.0,55,32.04513441132875,40.79141868511266,31.080188028929715,71.21087242437527,70.32802789669935,14.0,2.0,5.0,F07,0.033
56653.0,12,50.93919401234508,44.86628500146766,49.52050995024253,42.29242700729927,39.16396406368181,10.0,2.0,5.0,F07,0.721
31921.0,50,29.50226730326683,29.575592239000432,29.208546939846325,68.67230576441102,61.481423582238484,17.0,2.0,5.0,F07,0.497
18063.0,27,28.98541507082181,24.886652190241268,34.20833862200951,47.736254295532646,59.92018008152339,12.0,2.0,5.0,F07,0.781
61793.0,7,37.77974558563861,36.10794999076513,41.595139445083745,46.0463126101183,46.22999696796146,19.0,2.0,5.0,F07,0.636
32980.0,56,42.19741272552103,42.0921268915172,42.107798377934635,50.47167487684729,54.49605968606679,10.0,2.0,5.0,F07,0.503
31604.0,63,28.379313083151356,29.72279107332268,31.3625542320869,60.091890225100215,60.30689713039101,18.0,2.0,5.0,F07,0.35
17983.0,45,36.26808744546566,39.31826136151296,31.493354072540495,62.24862637362637,61.671171171171174,9.0,2.0,5.0,F07,0.35
47191.0,36,92.05449472104335,94.74249219371758,100.25608509200254,61.794724770642205,57.48415457867346,4.0,2.0,5.0,F07,0.474
21750.0,26,30.977749623362065,29.877689251010462,28.63362784848026,49.59031100478469,52.18680228231208,12.0,2.0,5.0,F07,0.58
19755.0,24,28.929369312084688,26.737358563924886,36.19288440613063,65.50410677618069,53.1649853922055,14.0,2.0,5.0,F07,0.676
41548.0,44,34.78345327201234,36.48034927599552,29.82321558489605,61.79696862883328,62.17898051964544,16.0,2.0,5.0,F07,0.362
29946.0,51,51.02880783628165,53.23896552410624,66.72342985040733,67.16221374045801,62.25384450325441,7.0,2.0,5.0,F07,0.412
