Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
66274.0,19,24.548114541776407,24.704742837862508,24.61637265941776,51.26362149238707,49.09030225521694,42.0,1.0,2.0,C05,0.468
56185.0,36,30.69155189248589,34.04177975382007,28.129444816443115,64.2888180187363,63.22756303145074,26.0,1.0,2.0,C05,0.176
59618.0,10,39.75789164843593,38.873222637031496,40.601410786289264,45.82827687776141,46.83584990801486,16.0,1.0,2.0,C05,0.557
55094.0,15,38.698739466952055,36.484646310123836,36.912813050634355,43.501822157434404,41.07747367627945,15.0,1.0,2.0,C05,0.655
69949.0,37,27.191490028057853,25.948017905884004,30.663347630873602,62.08145269765357,54.645817923607204,37.0,1.0,2.0,C05,0.678
52334.0,14,29.153078249745246,26.728113714908265,27.32462989473146,51.630434782608695,48.69921828498869,24.0,1.0,3.0,C05,0.75
64268.0,8,29.666384519901037,32.9148186721438,30.123447436672926,56.58095238095238,50.745827448966494,28.0,1.0,3.0,C05,0.153
97392.0,10,40.79716796338052,39.24278111706311,42.08736880988012,58.566049511129606,47.71539478377641,22.0,1.0,3.0,C05,0.618
77680.0,6,36.99340116323343,33.30546796734617,32.00453489706822,50.23653056293791,37.77399106694505,22.0,1.0,3.0,C05,0.8
45223.0,18,39.2287693558888,42.46530982458593,40.375518607678075,52.260058067192034,54.584965663455776,13.0,1.0,3.0,C05,0.312
50095.0,15,34.87340481346712,38.379352363305514,35.18268824736942,53.880887268307504,51.38639387890885,18.0,1.0,3.0,C05,0.226
49032.0,13,33.20218916689585,32.046682016326,36.56150002694981,55.82111015243026,54.22083607846471,18.0,1.0,3.0,C05,0.603
72800.0,3,48.02802733265354,40.04500752304654,54.80585193818807,53.94682037932317,37.82092665943081,13.0,1.0,3.0,C05,0.823
61986.0,4,44.35259872423272,42.660892288243836,53.710206097591445,39.04324979789814,38.1065996627544,13.0,1.0,3.0,C05,0.594
59810.0,20,40.625389451550525,35.26642279794065,41.05258632645098,59.40146627565982,48.85509424834569,16.0,1.0,3.0,C05,0.809
70397.0,17,40.04943350740115,40.093067159039464,39.435015687137394,48.427012278308325,49.59221548979622,18.0,1.0,3.0,C05,0.483
60695.0,7,43.738516880283896,38.534243309046545,49.12093505181257,54.49576669802446,47.69894816314625,14.0,1.0,3.0,C05,0.755
52080.0,9,44.060824156644564,48.311782955801625,36.16379393850774,52.00868535333596,51.30373925616515,13.0,1.0,3.0,C05,0.272
56262.0,12,57.631954330336285,50.24108215481909,32.80069479846722,62.25160256410256,56.17126621874248,9.0,1.0,3.0,C05,0.731
48226.0,19,29.4629589547704,29.14039727745078,30.503518008153012,54.73408323959505,51.065115671723,23.0,1.0,3.0,C05,0.531
17233.0,41,27.490310523594445,26.5001419923294,27.160567504316685,63.80452674897119,58.94289738172972,13.0,1.0,4.0,C05,0.567
61370.0,36,52.63807103407901,53.09458718709626,48.51961735702497,70.30727650727651,56.91989206509824,10.0,1.0,4.0,C05,0.496
43743.0,24,35.98217868628322,36.763050803113444,19.417583879941557,65.1142952349217,57.60085980415572,15.0,1.0,4.0,C05,0.433
46270.0,32,76.72768074535979,99.94792740404507,69.34588608699781,51.47820823244552,54.355613458706245,5.0,1.0,4.0,C05,0.144
41887.0,55,69.85465549567147,57.43002459835289,38.99950397457908,56.345338983050844,45.287565866693306,5.0,1.0,4.0,C05,0.726
16736.0,8,52.20093643547161,38.20978398199266,80.62360606299573,79.29252437703141,71.17924781732707,5.0,1.0,4.0,C05,0.807
16538.0,16,40.172412030251934,42.86531378217779,30.5682004624415,55.48684210526316,66.17353904969961,7.0,1.0,4.0,C05,0.389
40475.0,17,38.36424354275167,44.31103787458764,31.37812601299925,56.21437422552664,58.282072581901254,13.0,1.0,4.0,C05,0.194
46668.0,43,32.66654326392573,37.51577959684828,41.264820034466595,70.25128549072211,66.42519614436225,19.0,1.0,4.0,C05,0.126
36763.0,51,44.136597888059086,41.384898426554315,49.311503458418315,48.28293601003764,48.327259766181925,9.0,1.0,4.0,C05,0.628
36248.0,7,44.901356769888665,37.204028422721244,51.384273681789594,67.05379557680813,63.618382988875965,10.0,1.0,4.0,C05,0.793
54113.0,34,42.52426000047364,32.07200186164087,39.380055216018064,58.07069943289225,49.56537707187632,13.0,1.0,4.0,C05,0.924
22164.0,52,32.422336850745786,32.78416073346181,31.034009758566206,64.88944305901911,56.566249271986024,11.0,1.0,4.0,C05,0.473
67254.0,49,35.20338269925625,29.613644416383465,33.762001518829265,50.630158318193615,44.249153950283045,22.0,1.0,4.0,C05,0.893
30956.0,54,35.0697482516638,34.483929711717224,30.838082078823206,67.95715147857574,51.323266797669525,12.0,1.0,4.0,C05,0.539
56164.0,26,52.525310357231334,62.84948426457017,59.07820803177334,52.321157495256166,53.31658804739442,10.0,1.0,4.0,C05,0.158
49666.0,40,35.78943364165604,38.93197674937382,36.04414560040779,50.52235427277872,49.729170596742755,17.0,1.0,4.0,C05,0.274
44581.0,18,53.48398985071188,44.637700053950255,57.50344796748289,53.31710442024343,52.37368902653621,8.0,1.0,4.0,C05,0.755
64197.0,48,49.10072744272896,43.428202270146805,43.708340591662875,62.69269637115296,49.80891760904685,12.0,1.0,4.0,C05,0.744
22282.0,22,62.31872455195962,77.09814171603948,62.84486261953525,57.28216216216216,52.82134056185313,5.0,1.0,4.0,C05,0.2
80172.0,31,39.63224507501612,49.66239909985294,33.65916840605998,50.41103518096684,51.355062039201584,21.0,1.0,4.0,C05,0.018
18589.0,10,54.2791320146483,78.0073380979002,80.31248720266902,61.65815760266371,71.44777448071217,5.0,1.0,4.0,C05,0.064
74184.0,35,44.76957772477824,44.85374016654767,43.56298147945742,48.65083217753121,48.332727070779995,15.0,1.0,4.0,C05,0.503
70706.0,27,31.68137357654679,29.56867374667022,33.67342263301442,53.120224936978865,51.64417509795894,28.0,1.0,4.0,C05,0.725
33459.0,20,44.99632797938294,49.432022568278114,41.47656876771003,69.2737321196359,66.39309095531685,9.0,1.0,4.0,C05,0.313
35363.0,12,32.40853220190255,25.632086451798983,37.41588289501965,70.72184589331076,62.44795664274206,14.0,1.0,4.0,C05,0.898
56274.0,37,43.02655697710808,46.38848501678527,57.36567077597212,48.763328530259365,49.62897030580588,13.0,1.0,4.0,C05,0.313
27355.0,9,36.38144832788729,46.295554812613084,37.91337475822234,64.84499054820417,71.47164705882354,11.0,1.0,4.0,C05,0.056
35026.0,39,34.15230125765236,34.31644679122568,28.155695464049398,48.96019696347969,45.78829655049997,13.0,1.0,4.0,C05,0.48
57603.0,25,43.22270118326351,40.05643613695004,43.2189286187497,64.13688104723961,62.817463624997735,15.0,1.0,4.0,C05,0.648
19163.0,21,47.19541809611394,41.868062087754346,27.895627458416133,66.87154989384288,72.92753870673953,6.0,1.0,4.0,C05,0.665
24966.0,44,36.33517233036441,26.60598929553198,31.119602008099633,52.63529411764706,56.55856669677808,10.0,1.0,4.0,C05,0.922
46208.0,46,45.315650045550676,53.3169640425443,38.42309059882884,51.75829787234043,54.819129046967625,11.0,1.0,5.0,C05,0.183
50411.0,7,39.79936767553901,42.24461963053138,42.23923212355213,51.94827586206897,50.180763504011914,14.0,1.0,5.0,C05,0.346
49310.0,34,48.16598244244307,49.35871971025661,46.527900721847786,50.28669482576557,41.83241676889885,10.0,1.0,5.0,C05,0.456
24840.0,20,35.05194462372489,36.84523981230041,34.82789122926387,58.790748898678416,54.318733945752975,11.0,1.0,5.0,C05,0.394
40849.0,17,35.657580087640554,44.08444077506575,40.180656663197944,60.51665533650578,58.308534201954394,15.0,1.0,5.0,C05,0.065
27499.0,18,72.34272411033322,91.5114511220606,93.78835685127586,61.2775974025974,48.23953552234122,4.0,1.0,5.0,C05,0.185
22773.0,41,33.53769082505135,42.705997167385775,29.704118901924254,57.514267185473415,61.67512931239026,11.0,1.0,5.0,C05,0.093
41723.0,56,82.62123035617935,78.6466012893529,91.80347462717123,35.09034267912772,46.490427616702675,4.0,1.0,5.0,C05,0.561
46616.0,54,66.62873712245732,82.74469040071695,60.236713545551055,49.84136858475894,45.932735526286365,6.0,1.0,5.0,C05,0.186
41390.0,13,38.46956094680075,37.92064834801076,36.18668641659281,49.34789515488483,54.2143437214496,13.0,1.0,5.0,C05,0.539
46051.0,11,50.49935765849393,53.93779316484018,80.40381045917303,44.21739130434783,49.205565753393614,9.0,1.0,5.0,C05,0.371
36690.0,22,52.53024130369165,61.40145575973596,50.94404290999555,53.70979228486647,52.75281612847323,7.0,1.0,5.0,C05,0.232
73421.0,55,80.98413213675386,101.96717209940523,106.179659280432,54.041365725541695,44.30668304945909,6.0,1.0,5.0,C05,0.145
62974.0,33,49.89136213897509,47.88482075531865,47.36384258671328,53.065456282847585,53.668939719951005,12.0,1.0,5.0,C05,0.592
40017.0,43,43.039455115314674,37.89237359457458,45.154772160142805,47.18735362997658,48.015086490613726,10.0,1.0,5.0,C05,0.739
24288.0,12,39.83208794840173,45.17144118788333,38.66379151387209,58.981735159817354,61.46287139738964,9.0,1.0,5.0,C05,0.27
35923.0,58,58.93003041534091,56.04418583100459,84.15212009784622,41.251267197682836,42.9492165763655,6.0,1.0,5.0,C05,0.576
47720.0,27,55.761016561756854,64.46475317677394,48.548590795989014,70.1235142118863,70.38985834081404,8.0,1.0,5.0,C05,0.244
29766.0,36,39.91571334525518,48.56871734715544,38.026481973285854,60.0030959752322,64.30577239848171,10.0,1.0,5.0,C05,0.141
37542.0,37,78.56363362464715,57.22026022801576,51.71924853627064,38.523305084745765,52.872455257270694,4.0,1.0,5.0,C05,0.828
15382.0,9,67.00620973809426,55.23208111634576,48.884291186620736,61.04255319148936,57.64085161105951,3.0,1.0,5.0,C05,0.666
24465.0,51,77.18206115313657,102.53339999107556,82.24054785126532,54.702127659574465,48.72508900613391,3.0,1.0,5.0,C05,0.193
54131.0,21,33.369500123757184,31.74815281500323,31.74182001789252,62.36955941255007,59.0973217216676,20.0,1.0,5.0,C05,0.639
24344.0,44,44.748191391384815,53.909990697239785,57.1859178763067,56.049949031600406,59.11673117131545,8.0,1.0,5.0,C05,0.18
55216.0,59,72.08929741067361,67.00156967130647,80.07907554459246,51.378437047756876,45.374868579152896,6.0,1.0,5.0,C05,0.609
34784.0,28,61.334525198805366,85.64138480344461,40.42725852852792,52.37192342752962,56.373176326655454,6.0,1.0,5.0,C05,0.063
40264.0,32,57.001151206820154,70.01848157830865,72.61817336591109,53.37212276214834,57.90654498862537,7.0,1.0,5.0,C05,0.165
69071.0,40,49.32188915138755,47.88904560226336,37.39279379778421,61.46552353155783,53.96547083190023,12.0,1.0,5.0,C05,0.561
45894.0,6,32.02050190772328,30.417103433521227,32.56860469694447,49.17000801924619,51.53666248198261,20.0,1.0,5.0,C05,0.651
26616.0,15,89.8099259879546,130.8914231120562,107.04537692795013,53.103591160220994,57.90938706563706,3.0,1.0,5.0,C05,0.102
42350.0,25,71.73290210943742,81.29781514228794,85.90537654314048,51.7147087857848,45.55392750364459,5.0,1.0,5.0,C05,0.309
35498.0,53,68.47275888332727,70.45735076607245,75.50912734508566,51.5068093385214,48.92790850847255,5.0,1.0,5.0,C05,0.468
35758.0,35,48.30266068972299,47.05670954908423,46.21472797793963,52.062056737588655,51.55387016965127,8.0,1.0,5.0,C05,0.546
21212.0,8,47.66135084899109,50.18417719505573,56.32089617465182,65.80863039399625,58.70014917951268,5.0,1.0,5.0,C05,0.416
69900.0,45,94.26078872980928,140.2321103404081,96.16033043080489,43.60908281389136,49.10941022902575,5.0,1.0,5.0,C05,0.042
63529.0,50,46.66217750151148,42.266965851714595,53.05612717487963,48.20760430686406,47.95025054270651,13.0,1.0,5.0,C05,0.708
22965.0,19,29.758398480862574,36.71517296024302,30.94519548166892,61.644873000940734,63.10107778819119,14.0,1.0,5.0,C05,0.081
49295.0,17,42.66864378486473,33.17711119005131,51.44970262362968,53.8421920065925,48.48131068474605,12.0,2.0,0.0,C05,0.902
29248.0,16,91.76812703025792,110.40986582990598,114.51590513646005,48.963235294117645,51.21708004917203,3.0,2.0,0.0,C05,0.29
41707.0,25,48.09867392039095,43.02433617438431,56.166414737407806,55.86186384666226,46.423596464798635,9.0,2.0,0.0,C05,0.697
39475.0,22,34.94503368231607,32.734288574340624,36.459913020461805,63.08260729267506,53.529196596601906,15.0,2.0,0.0,C05,0.657
101894.0,28,40.6972695488069,37.38365663530412,37.76871448048466,55.971297107800176,46.05756582255567,23.0,2.0,0.0,C05,0.755
57948.0,12,42.3254802909652,43.9559752817032,49.095575380867956,49.501783166904424,45.34807932821154,14.0,2.0,0.0,C05,0.411
47744.0,13,31.685894811325237,30.611755225483943,38.62818359332788,55.47255689424364,49.71085046545597,20.0,2.0,0.0,C05,0.598
35728.0,18,32.16223189823168,35.52196631422079,37.232400494912454,58.66044776119403,55.36951718855864,16.0,2.0,0.0,C05,0.237
54918.0,19,37.13690219079994,34.88386944519531,39.36193049725657,61.34494306764903,56.677468785471056,17.0,2.0,0.0,C05,0.658
49643.0,7,65.08290069406709,51.27244396447054,73.33311963788854,48.31591173054588,46.16018939473298,6.0,2.0,0.0,C05,0.79
47739.0,26,41.64546342017965,44.21106181451827,51.27790996076641,55.10400647511129,51.132429955485726,12.0,2.0,0.0,C05,0.366
58381.0,21,59.61975317105262,66.12151488628803,39.92364441617576,45.474720596061736,45.28486525804105,8.0,2.0,0.0,C05,0.319
35108.0,5,72.62763077014502,39.87219094711277,66.61094736713065,43.61963190184049,52.120302103938144,4.0,2.0,0.0,C05,0.912
67417.0,10,42.02183804084052,41.3670691275522,39.94483481442319,51.395694840139285,40.62978417706041,15.0,2.0,0.0,C05,0.543
35743.0,27,33.2263164102969,30.778460216207577,27.64192860524821,47.921237113402064,45.26891554816486,15.0,2.0,0.0,C05,0.687
54910.0,20,54.016993332880176,46.410562038083675,61.66895078536457,47.23068669527897,41.85658298307395,9.0,2.0,0.0,C05,0.745
73295.0,11,49.084147487278706,39.796573335431496,37.8486208261709,47.53395689304595,40.01896140350877,13.0,2.0,0.0,C05,0.882
65793.0,9,43.05002983522274,45.29757584513014,53.89446132060626,47.54738562091503,45.70781723963599,15.0,2.0,0.0,C05,0.372
132779.0,17,56.80952484863526,38.67460785136205,56.07851398693941,51.14439178515008,34.73892754180281,16.0,2.0,1.0,C05,0.985
63030.0,8,51.072660824991054,46.822352835330896,54.0761877837906,54.05721605465414,43.43292593137977,11.0,2.0,1.0,C05,0.671
71453.0,15,53.96266010742897,45.19476552608092,53.00545387177678,43.866638441998305,37.56862028646594,11.0,2.0,1.0,C05,0.798
48421.0,5,66.63895622165722,61.11513657043966,62.21383582339062,48.375152253349576,38.80414345029366,6.0,2.0,1.0,C05,0.638
110764.0,11,56.221263406462924,56.62714301337222,41.45526596510977,47.36813186813187,37.77622772506364,14.0,2.0,1.0,C05,0.481
22248.0,6,44.071994183909844,55.62290990738754,34.74962728251815,47.58434221146086,44.55895444644379,6.0,2.0,1.0,C05,0.153
46461.0,3,41.65682716175517,41.040227360239655,38.6197241883595,48.56487603305785,42.27443903969873,12.0,2.0,1.0,C05,0.536
66395.0,4,41.884121204366785,42.58127235252669,45.050216175659024,47.257722308892355,43.01544755919231,15.0,2.0,1.0,C05,0.471
62765.0,9,45.8329703077452,54.187978753653574,47.40764159248189,52.70867768595041,48.24871722954579,13.0,2.0,1.0,C05,0.137
66230.0,19,62.33185176711563,66.14995681117773,34.99527655483513,40.579900124843945,40.889429980645566,8.0,2.0,1.0,C05,0.38
60438.0,2,45.339650182572875,46.79246800363376,36.662269140320625,48.943804537521814,40.772749909841835,13.0,2.0,1.0,C05,0.412
71307.0,18,45.62389551056664,49.861020493474875,42.58011860732578,43.214311016648956,41.27372892413413,14.0,2.0,1.0,C05,0.283
108231.0,14,45.48999612261579,42.737533070987446,57.948731364272646,52.21548017200191,44.497694628389276,21.0,2.0,1.0,C05,0.675
25707.0,7,66.15870558316313,68.92906403032674,68.46612696946526,40.22695852534562,40.440446127946124,4.0,2.0,1.0,C05,0.447
72307.0,20,24.63542858825648,26.757923259866597,24.934533111049046,64.9631052141527,59.77178097818337,45.0,2.0,2.0,C05,0.139
45980.0,26,46.31995061271856,35.799061487088515,63.01923814805778,57.28947368421053,58.765407373691396,11.0,2.0,2.0,C05,0.894
26390.0,27,43.081281228527224,45.622010455404826,36.79560984251962,52.22053872053872,61.881687159026136,8.0,2.0,2.0,C05,0.4
25274.0,34,43.80369480591137,30.8022851827864,47.62778036827713,73.92198581560284,56.50252300385871,8.0,2.0,2.0,C05,0.9
74466.0,12,103.92954181652108,88.92941890322291,112.02991056312376,42.94141829393628,47.150023545054154,4.0,2.0,2.0,C05,0.674
30973.0,33,74.85850940713537,75.6026218360147,46.05203509189234,62.5839636913767,50.409236975249556,4.0,2.0,2.0,C05,0.478
41291.0,36,74.3427857692834,67.97687883731126,80.07744073199021,47.03542234332425,47.31486414491209,5.0,2.0,2.0,C05,0.618
52853.0,13,56.67835147119681,56.120744869088725,69.04770042454123,59.57065868263473,52.23571064297203,8.0,2.0,2.0,C05,0.525
58411.0,19,40.03281319957976,36.924030573613294,46.01504920906059,58.723746452223274,57.12864579619197,16.0,2.0,2.0,C05,0.686
33347.0,38,47.438587274279335,47.35919833798809,51.81264707403759,63.96782496782497,63.10661601772713,8.0,2.0,2.0,C05,0.509
52259.0,29,53.73217563527988,44.83338885513712,59.732920389155396,51.38666666666666,52.81610778443114,9.0,2.0,2.0,C05,0.779
48528.0,22,75.59550856216342,102.38200294460606,93.13724877935698,72.95199182839632,62.40833797029491,5.0,2.0,2.0,C05,0.109
44684.0,21,98.36997693799617,130.22330865229853,150.46799102291766,45.3531746031746,53.32153134877577,3.0,2.0,2.0,C05,0.202
59352.0,17,41.11310794626322,43.29557081299956,52.66181259476332,58.58613507884558,54.13863822805578,16.0,2.0,2.0,C05,0.364
73671.0,30,33.871046805006614,36.60351669248878,27.3768878243079,57.4627345844504,54.612229689828744,26.0,2.0,2.0,C05,0.244
29089.0,31,62.491873603656394,39.53263737055335,82.8386850884169,55.526641883519204,48.033436307468655,5.0,2.0,2.0,C05,0.899
50206.0,28,45.9550604276137,41.63887672137102,56.789388985087434,54.45039590125757,55.32180955734615,11.0,2.0,2.0,C05,0.712
45781.0,35,35.62709533486097,34.216464822645314,26.74172300533487,53.16050156739812,54.95394751945637,16.0,2.0,2.0,C05,0.618
46008.0,23,46.673757332514725,45.583788945182285,42.833365140625475,60.71635704576348,57.75413115126719,10.0,2.0,2.0,C05,0.55
79350.0,14,30.665436232175328,26.74703434509251,31.329535030526763,64.48568054325362,51.10432853825898,33.0,2.0,2.0,C05,0.898
54539.0,7,63.79072001570405,59.40080991473231,57.37723141985824,51.58739441195581,40.334917948620436,7.0,2.0,2.0,C05,0.635
72729.0,5,60.40278982906465,62.61350762068306,50.943281799018145,50.07600434310532,41.120304158819614,9.0,2.0,2.0,C05,0.436
47773.0,16,48.16563492639523,44.78754809105753,36.32226561323979,50.52782279848731,50.843997562461915,10.0,2.0,2.0,C05,0.629
49491.0,26,60.786621163395466,55.177872034721815,49.57857342482397,58.61835748792271,44.62262963584494,7.0,2.0,3.0,C05,0.647
49357.0,12,31.72941732428637,33.42078048674715,31.448156616407513,57.821260815822,54.79513081702523,21.0,2.0,3.0,C05,0.344
74389.0,27,31.7051591196495,29.87290762265056,29.64179548358553,50.82742653606412,49.14931373908221,28.0,2.0,3.0,C05,0.692
54860.0,37,39.18352646797341,29.073743168539455,37.630222135084104,47.575925285368385,47.353703000379795,15.0,2.0,3.0,C05,0.953
14670.0,16,47.93526086123868,22.275018659448385,42.708897297829104,55.794642857142854,60.3100363856883,5.0,2.0,3.0,C05,0.971
85728.0,21,36.83837500765275,42.78745445346713,31.792385805786665,55.66538387531268,50.401849861743365,24.0,2.0,3.0,C05,0.081
46654.0,25,65.81142976953501,54.340109662455355,45.16871116742758,57.3452807646356,50.117961806255174,6.0,2.0,3.0,C05,0.744
59104.0,40,42.602774638312596,37.8916224313648,40.98442076357528,51.17359154929577,46.306166088267254,14.0,2.0,3.0,C05,0.758
75436.0,38,57.261238702083034,48.191917170107025,58.97486196887179,44.962345090562444,43.46495444827257,10.0,2.0,3.0,C05,0.808
47610.0,29,47.50649012899167,51.49013868954326,42.31034304017968,50.05125899280576,45.656459309197565,10.0,2.0,3.0,C05,0.332
32213.0,35,35.51478305211398,36.93680393618342,30.911491195190425,55.81735985533454,48.004335972144666,12.0,2.0,3.0,C05,0.413
30002.0,18,45.46776578215834,33.665100391845776,51.373318621961786,51.701822916666664,53.49777825175074,8.0,2.0,3.0,C05,0.877
69599.0,15,31.778852824176436,33.07576377301187,34.262168493263644,50.98434815804543,51.03006592231856,27.0,2.0,3.0,C05,0.33
59213.0,43,48.32070012960141,47.53323472632088,43.05255208577892,46.73408401905587,40.748879080846294,11.0,2.0,3.0,C05,0.543
21635.0,10,33.03399014759397,38.68840869891173,29.296201985428016,55.54212034383954,54.57545079077264,11.0,2.0,3.0,C05,0.168
50717.0,31,39.45088003318181,35.39588342591121,34.89135238499477,59.947994561522776,48.10226736431723,14.0,2.0,3.0,C05,0.726
55170.0,39,47.19802562604782,46.6285671564865,47.68068120492981,40.44102321174799,38.79159673373942,11.0,2.0,3.0,C05,0.53
101253.0,34,60.71716587305234,49.86632515260935,44.43282925826259,53.97671568627451,42.986789774157494,11.0,2.0,3.0,C05,0.838
50285.0,14,40.68368263976135,38.25151740644162,37.74839780999167,50.19699192956713,44.524959237426316,14.0,2.0,3.0,C05,0.645
42927.0,33,62.54272095520477,64.46927535667596,56.80713820816582,60.0618320610687,50.04355765485002,6.0,2.0,3.0,C05,0.464
53763.0,36,52.98627336751508,59.414181982173915,53.255811106628435,44.90757304710793,49.121831040346265,9.0,2.0,3.0,C05,0.263
46149.0,37,50.1731220187111,43.66317396289994,50.99230445423522,45.09750566893424,40.78729866543949,9.0,2.0,4.0,C05,0.729
52032.0,28,22.96335101099358,22.967188176955734,23.05199067141661,49.83952451708767,48.02084042361514,38.0,2.0,4.0,C05,0.499
74455.0,34,52.868956118101664,60.03075490325781,56.02645368437331,55.969921875,50.025898402839395,12.0,2.0,4.0,C05,0.228
22864.0,51,25.419447440619937,22.84265760634308,32.25729360948999,71.40110701107011,65.21057114465528,18.0,2.0,4.0,C05,0.755
24823.0,43,35.02219930446946,47.90647535877779,38.76631675101607,63.892747252747256,58.62713920540705,11.0,2.0,4.0,C05,0.012
55762.0,29,30.897546303769616,29.182457390823973,35.66428058326355,60.8237749945067,59.38873144902677,25.0,2.0,4.0,C05,0.674
30884.0,19,74.38271525192295,79.70989918659072,77.18936596084691,55.48009101251422,44.05415867360921,4.0,2.0,4.0,C05,0.424
71964.0,15,57.59519697692749,36.77945761874999,55.091582444256986,43.063392347230156,41.165913492575854,10.0,2.0,4.0,C05,0.976
58886.0,25,42.602259952489085,60.83454304242333,55.110768315919536,48.0554926387316,50.673777965534846,14.0,2.0,4.0,C05,0.005
33913.0,40,52.47941689260272,56.187033787471606,60.01828691992679,57.562027231467475,54.97726989274133,7.0,2.0,4.0,C05,0.377
56525.0,13,42.52779657032505,40.90032899510068,35.83867215236453,50.50871199180048,48.165789376817465,14.0,2.0,4.0,C05,0.589
61252.0,22,33.650312386724366,39.9120260963733,36.12133829067593,48.161687631027256,47.28013304293505,21.0,2.0,4.0,C05,0.062
26610.0,16,42.7435865744211,52.43703900310055,48.629838455512655,57.063301282051285,46.321563885530026,8.0,2.0,4.0,C05,0.145
70485.0,23,34.155381205671745,30.897727341867945,31.540459330851284,54.755013962934754,51.7862676056338,23.0,2.0,4.0,C05,0.789
43981.0,10,34.180069436961965,29.59278342865903,32.99039793549456,52.140569964777455,50.5168440558776,16.0,2.0,4.0,C05,0.827
57416.0,21,29.23615775686266,25.233435930535215,33.12749484252135,49.68508525793222,48.491360985447216,27.0,2.0,4.0,C05,0.893
85044.0,7,42.25652813307339,43.851548185438745,41.144105896418765,50.72638822971049,46.53316697354395,20.0,2.0,4.0,C05,0.4
39748.0,42,55.76934534748847,59.971547037760665,28.16729569632147,50.65943775100401,52.82530981887512,7.0,2.0,4.0,C05,0.381
67597.0,33,40.46474358338586,41.09107132830226,42.74780405771312,59.148419203747075,58.729584141348845,19.0,2.0,4.0,C05,0.448
37665.0,17,48.361490155068644,47.517713246048025,58.57925484148373,54.34465317919075,46.216886177734644,8.0,2.0,4.0,C05,0.524
39101.0,9,41.36685260228385,47.45109146184232,46.01165957357401,60.46713409290096,54.882480636775384,11.0,2.0,4.0,C05,0.213
43048.0,47,32.75335746130251,29.98887157284497,26.661050613340237,62.416304710992314,60.135361272381324,17.0,2.0,4.0,C05,0.708
56690.0,27,33.12472447822946,33.45113461632571,30.26718178634361,44.9911566208983,47.72774032367691,21.0,2.0,4.0,C05,0.473
49209.0,46,31.03197522110379,31.423484431198595,35.814718614853774,58.211104513064136,49.73663831407897,22.0,2.0,4.0,C05,0.459
42659.0,24,37.75133495220442,30.007808039534634,49.46541077350179,44.027130434782606,41.814596720991034,14.0,2.0,4.0,C05,0.892
25049.0,45,56.4472883707551,87.58305212653622,51.172313821649524,49.4043321299639,62.48018718069807,5.0,2.0,4.0,C05,0.028
34649.0,12,31.981700854872972,31.931359321065838,29.36791484227022,50.29087261785356,49.93368449897999,15.0,2.0,4.0,C05,0.505
34799.0,18,67.03653900893545,64.76408523017126,78.04893905375144,50.199803149606296,47.676606126321495,5.0,2.0,4.0,C05,0.556
23244.0,48,36.02169049115735,24.6669514169539,43.6313245103587,72.63800657174151,64.71607399508554,10.0,2.0,4.0,C05,0.943
34404.0,41,67.40153268743222,80.00738500973014,107.54518077128462,57.7411214953271,61.08668141049269,5.0,2.0,4.0,C05,0.268
17814.0,49,19.9323995810782,20.107990577586442,27.361096235086737,64.81142656852435,60.56982482112016,23.0,2.0,4.0,C05,0.472
43881.0,6,30.332243512035536,25.61015650790168,32.415911461673716,55.50632911392405,50.4048105718496,19.0,2.0,4.0,C05,0.889
30641.0,55,32.12071479374258,40.79141868511266,26.290197438323155,71.21087242437527,70.32802789669935,14.0,2.0,5.0,C05,0.04
56653.0,12,51.49803944839584,44.86628500146766,64.72873496471001,42.29242700729927,39.16396406368181,10.0,2.0,5.0,C05,0.745
31921.0,50,29.29295240652311,29.575592239000432,31.546824946157045,68.67230576441102,61.481423582238484,17.0,2.0,5.0,C05,0.468
18063.0,27,28.674802157960666,24.886652190241268,29.98630972103686,47.736254295532646,59.92018008152339,12.0,2.0,5.0,C05,0.781
61793.0,7,37.49173855308797,36.10794999076513,42.884090796287076,46.0463126101183,46.22999696796146,19.0,2.0,5.0,C05,0.602
32980.0,56,42.99528463882256,42.0921268915172,56.11192454329788,50.47167487684729,54.49605968606679,10.0,2.0,5.0,C05,0.533
31604.0,63,28.523029489479352,29.72279107332268,24.500809085010573,60.091890225100215,60.30689713039101,18.0,2.0,5.0,C05,0.395
17983.0,45,36.457138843737134,39.31826136151296,28.01762231680928,62.24862637362637,61.671171171171174,9.0,2.0,5.0,C05,0.364
47191.0,36,92.93663308625764,94.74249219371758,126.34743962020946,61.794724770642205,57.48415457867346,4.0,2.0,5.0,C05,0.513
21750.0,26,30.868095769914007,29.877689251010462,19.792235388290198,49.59031100478469,52.18680228231208,12.0,2.0,5.0,C05,0.56
19755.0,24,28.65089594764438,26.737358563924886,25.80134811310783,65.50410677618069,53.1649853922055,14.0,2.0,5.0,C05,0.648
41548.0,44,34.28037816476808,36.48034927599552,30.46226557899442,61.79696862883328,62.17898051964544,16.0,2.0,5.0,C05,0.333
29946.0,51,50.50209243102437,53.23896552410624,79.52528452105321,67.16221374045801,62.25384450325441,7.0,2.0,5.0,C05,0.41
