Area_of_Cytoplasm,Label,Number_of_pbodies_cytoplasm,Number_of_pbodies_in_Nucleus,Number_of_pbodies_unshrunken_Nucleus,Number_of_pbodies_unshrunken_cytoplasm,SiteX,SiteY,Well
56329.0,27,17.0,0.0,0.0,17.0,0.0,0.0,D11
59176.0,28,13.0,1.0,1.0,13.0,0.0,0.0,D11
99113.0,14,21.0,1.0,1.0,21.0,0.0,0.0,D11
84039.0,35,10.0,0.0,0.0,10.0,0.0,0.0,D11
55073.0,9,11.0,0.0,0.0,11.0,0.0,0.0,D11
50550.0,12,11.0,0.0,1.0,10.0,0.0,0.0,D11
40721.0,31,9.0,0.0,1.0,8.0,0.0,0.0,D11
47879.0,32,5.0,0.0,0.0,5.0,0.0,0.0,D11
49745.0,15,8.0,0.0,3.0,5.0,0.0,0.0,D11
106593.0,13,17.0,0.0,1.0,16.0,0.0,0.0,D11
16255.0,21,0.0,0.0,0.0,0.0,0.0,0.0,D11
17986.0,11,0.0,0.0,0.0,0.0,0.0,0.0,D11
62365.0,36,7.0,0.0,0.0,7.0,0.0,0.0,D11
26279.0,10,5.0,0.0,0.0,5.0,0.0,0.0,D11
36233.0,33,5.0,0.0,0.0,5.0,0.0,0.0,D11
40482.0,17,17.0,2.0,4.0,15.0,0.0,0.0,D11
70793.0,8,17.0,0.0,0.0,17.0,0.0,0.0,D11
100586.0,19,24.0,0.0,1.0,23.0,0.0,0.0,D11
49977.0,20,14.0,0.0,2.0,12.0,0.0,0.0,D11
46116.0,37,13.0,0.0,2.0,11.0,0.0,0.0,D11
83167.0,29,6.0,0.0,0.0,6.0,0.0,0.0,D11
80142.0,24,18.0,0.0,2.0,16.0,0.0,0.0,D11
48016.0,22,10.0,1.0,2.0,9.0,0.0,1.0,D11
40853.0,35,10.0,0.0,1.0,9.0,0.0,1.0,D11
46776.0,28,13.0,0.0,1.0,12.0,0.0,1.0,D11
47121.0,6,11.0,0.0,0.0,11.0,0.0,1.0,D11
77467.0,19,21.0,0.0,1.0,20.0,0.0,1.0,D11
45142.0,17,12.0,0.0,1.0,11.0,0.0,1.0,D11
39786.0,13,16.0,2.0,5.0,13.0,0.0,1.0,D11
37191.0,16,10.0,0.0,0.0,10.0,0.0,1.0,D11
19001.0,25,3.0,0.0,0.0,3.0,0.0,1.0,D11
37463.0,7,2.0,0.0,0.0,2.0,0.0,1.0,D11
60194.0,9,13.0,2.0,4.0,11.0,0.0,1.0,D11
86982.0,12,20.0,3.0,7.0,16.0,0.0,1.0,D11
57037.0,30,24.0,0.0,0.0,24.0,0.0,1.0,D11
28947.0,21,10.0,0.0,0.0,10.0,0.0,1.0,D11
35897.0,29,7.0,2.0,3.0,6.0,0.0,1.0,D11
42842.0,36,10.0,1.0,2.0,9.0,0.0,1.0,D11
21498.0,24,10.0,2.0,3.0,9.0,0.0,1.0,D11
21053.0,27,3.0,1.0,1.0,3.0,0.0,1.0,D11
48294.0,32,13.0,1.0,2.0,12.0,0.0,1.0,D11
61349.0,33,15.0,0.0,0.0,15.0,0.0,1.0,D11
48749.0,8,9.0,1.0,1.0,9.0,0.0,1.0,D11
40557.0,14,16.0,0.0,3.0,13.0,0.0,1.0,D11
30375.0,26,11.0,0.0,1.0,10.0,0.0,1.0,D11
56001.0,17,6.0,0.0,0.0,6.0,0.0,2.0,D11
38645.0,25,9.0,0.0,0.0,9.0,0.0,2.0,D11
56643.0,20,6.0,1.0,1.0,6.0,0.0,2.0,D11
37309.0,28,1.0,0.0,0.0,1.0,0.0,2.0,D11
59230.0,21,11.0,0.0,0.0,11.0,0.0,2.0,D11
34993.0,23,3.0,0.0,0.0,3.0,0.0,2.0,D11
44462.0,15,8.0,0.0,1.0,7.0,0.0,2.0,D11
67725.0,29,14.0,1.0,1.0,14.0,0.0,2.0,D11
53069.0,26,15.0,0.0,4.0,11.0,0.0,2.0,D11
29219.0,32,9.0,0.0,1.0,8.0,0.0,2.0,D11
45583.0,12,12.0,0.0,0.0,12.0,0.0,2.0,D11
75998.0,19,10.0,0.0,0.0,10.0,0.0,2.0,D11
48518.0,11,5.0,0.0,1.0,4.0,0.0,2.0,D11
74122.0,24,21.0,0.0,1.0,20.0,0.0,2.0,D11
43954.0,18,9.0,0.0,0.0,9.0,0.0,2.0,D11
31761.0,34,4.0,0.0,1.0,3.0,0.0,2.0,D11
63564.0,9,23.0,0.0,0.0,23.0,0.0,2.0,D11
74569.0,10,23.0,1.0,1.0,23.0,0.0,2.0,D11
79290.0,22,15.0,1.0,1.0,15.0,0.0,2.0,D11
46356.0,30,4.0,0.0,0.0,4.0,0.0,2.0,D11
21789.0,12,9.0,0.0,2.0,7.0,0.0,3.0,D11
27697.0,42,6.0,0.0,1.0,5.0,0.0,3.0,D11
32124.0,53,8.0,0.0,1.0,7.0,0.0,3.0,D11
18560.0,28,10.0,3.0,3.0,10.0,0.0,3.0,D11
33114.0,49,3.0,1.0,1.0,3.0,0.0,3.0,D11
53087.0,25,14.0,0.0,0.0,14.0,0.0,3.0,D11
44367.0,9,10.0,1.0,1.0,10.0,0.0,3.0,D11
50536.0,21,18.0,0.0,0.0,18.0,0.0,3.0,D11
92340.0,17,20.0,0.0,1.0,19.0,0.0,3.0,D11
47786.0,39,17.0,1.0,2.0,16.0,0.0,3.0,D11
15523.0,41,7.0,0.0,0.0,7.0,0.0,3.0,D11
61258.0,13,12.0,0.0,1.0,11.0,0.0,3.0,D11
47862.0,32,11.0,0.0,0.0,11.0,0.0,3.0,D11
45664.0,8,3.0,0.0,0.0,3.0,0.0,3.0,D11
48940.0,36,10.0,1.0,1.0,10.0,0.0,3.0,D11
37136.0,54,5.0,2.0,4.0,3.0,0.0,3.0,D11
55208.0,48,5.0,0.0,0.0,5.0,0.0,3.0,D11
38819.0,56,10.0,0.0,0.0,10.0,0.0,3.0,D11
35245.0,33,18.0,3.0,7.0,14.0,0.0,3.0,D11
42547.0,30,12.0,0.0,0.0,12.0,0.0,3.0,D11
56158.0,51,11.0,0.0,0.0,11.0,0.0,3.0,D11
55394.0,26,28.0,1.0,4.0,25.0,0.0,3.0,D11
47476.0,27,13.0,0.0,1.0,12.0,0.0,3.0,D11
51960.0,40,12.0,0.0,0.0,12.0,0.0,3.0,D11
30064.0,47,8.0,0.0,0.0,8.0,0.0,3.0,D11
32610.0,11,13.0,0.0,1.0,12.0,0.0,3.0,D11
43921.0,35,9.0,0.0,0.0,9.0,0.0,3.0,D11
58540.0,23,12.0,1.0,2.0,11.0,0.0,3.0,D11
34333.0,19,12.0,2.0,4.0,10.0,0.0,3.0,D11
41430.0,43,9.0,0.0,0.0,9.0,0.0,3.0,D11
43759.0,22,13.0,0.0,0.0,13.0,0.0,3.0,D11
51614.0,16,12.0,0.0,0.0,12.0,0.0,3.0,D11
34662.0,14,10.0,0.0,0.0,10.0,0.0,3.0,D11
31131.0,52,7.0,0.0,0.0,7.0,0.0,3.0,D11
22375.0,37,8.0,0.0,1.0,7.0,0.0,3.0,D11
44467.0,15,11.0,2.0,2.0,11.0,0.0,3.0,D11
25338.0,54,6.0,0.0,0.0,6.0,0.0,4.0,D11
22487.0,17,7.0,0.0,1.0,6.0,0.0,4.0,D11
51795.0,9,15.0,0.0,0.0,15.0,0.0,4.0,D11
28185.0,13,7.0,2.0,4.0,5.0,0.0,4.0,D11
57700.0,16,15.0,0.0,1.0,14.0,0.0,4.0,D11
45300.0,38,11.0,0.0,0.0,11.0,0.0,4.0,D11
19356.0,43,11.0,7.0,9.0,9.0,0.0,4.0,D11
62995.0,30,16.0,0.0,0.0,16.0,0.0,4.0,D11
50452.0,60,3.0,0.0,0.0,3.0,0.0,4.0,D11
58122.0,32,26.0,0.0,0.0,26.0,0.0,4.0,D11
35470.0,28,5.0,2.0,2.0,5.0,0.0,4.0,D11
38822.0,56,2.0,0.0,0.0,2.0,0.0,4.0,D11
55165.0,39,17.0,0.0,1.0,16.0,0.0,4.0,D11
26489.0,41,11.0,0.0,2.0,9.0,0.0,4.0,D11
34399.0,25,8.0,0.0,0.0,8.0,0.0,4.0,D11
49020.0,58,4.0,0.0,0.0,4.0,0.0,4.0,D11
51523.0,49,11.0,3.0,3.0,11.0,0.0,4.0,D11
68222.0,44,10.0,0.0,0.0,10.0,0.0,4.0,D11
28527.0,12,8.0,1.0,2.0,7.0,0.0,4.0,D11
68507.0,22,20.0,0.0,1.0,19.0,0.0,4.0,D11
28122.0,15,6.0,0.0,0.0,6.0,0.0,4.0,D11
34507.0,45,11.0,0.0,2.0,9.0,0.0,4.0,D11
27508.0,51,3.0,1.0,1.0,3.0,0.0,4.0,D11
43543.0,46,8.0,0.0,0.0,8.0,0.0,4.0,D11
43568.0,10,12.0,0.0,0.0,12.0,0.0,4.0,D11
47944.0,57,4.0,0.0,0.0,4.0,0.0,4.0,D11
63913.0,11,16.0,0.0,0.0,16.0,0.0,4.0,D11
34101.0,36,11.0,1.0,2.0,10.0,0.0,4.0,D11
35540.0,42,10.0,0.0,0.0,10.0,0.0,4.0,D11
74555.0,14,25.0,0.0,0.0,25.0,0.0,4.0,D11
35199.0,37,7.0,0.0,2.0,5.0,0.0,4.0,D11
42340.0,53,17.0,0.0,0.0,17.0,0.0,4.0,D11
31595.0,48,10.0,0.0,1.0,9.0,0.0,4.0,D11
29693.0,20,7.0,0.0,0.0,7.0,0.0,4.0,D11
62019.0,31,15.0,1.0,1.0,15.0,0.0,5.0,D11
61792.0,27,25.0,0.0,0.0,25.0,0.0,5.0,D11
67739.0,43,17.0,0.0,2.0,15.0,0.0,5.0,D11
38065.0,33,10.0,0.0,0.0,10.0,0.0,5.0,D11
83543.0,8,18.0,0.0,0.0,18.0,0.0,5.0,D11
46857.0,20,10.0,2.0,2.0,10.0,0.0,5.0,D11
58671.0,17,13.0,0.0,0.0,13.0,0.0,5.0,D11
30922.0,34,5.0,0.0,0.0,5.0,0.0,5.0,D11
76250.0,11,18.0,0.0,2.0,16.0,0.0,5.0,D11
65270.0,30,33.0,1.0,2.0,32.0,0.0,5.0,D11
56356.0,28,11.0,0.0,0.0,11.0,0.0,5.0,D11
79191.0,9,28.0,0.0,0.0,28.0,0.0,5.0,D11
57386.0,29,13.0,0.0,1.0,12.0,0.0,5.0,D11
57444.0,40,7.0,0.0,0.0,7.0,0.0,5.0,D11
48983.0,37,10.0,0.0,0.0,10.0,0.0,5.0,D11
53925.0,26,17.0,0.0,0.0,17.0,0.0,5.0,D11
62158.0,42,25.0,0.0,1.0,24.0,0.0,5.0,D11
61504.0,39,8.0,0.0,1.0,7.0,0.0,5.0,D11
64329.0,19,19.0,0.0,0.0,19.0,0.0,5.0,D11
80487.0,15,25.0,0.0,0.0,25.0,0.0,5.0,D11
38594.0,35,3.0,0.0,0.0,3.0,0.0,5.0,D11
41596.0,38,6.0,0.0,0.0,6.0,0.0,5.0,D11
97330.0,10,21.0,0.0,0.0,21.0,0.0,5.0,D11
52135.0,44,10.0,0.0,0.0,10.0,0.0,5.0,D11
43692.0,22,14.0,1.0,2.0,13.0,0.0,5.0,D11
59060.0,12,14.0,0.0,0.0,14.0,0.0,5.0,D11
59378.0,43,16.0,0.0,0.0,16.0,1.0,0.0,D11
59770.0,31,11.0,0.0,0.0,11.0,1.0,0.0,D11
62176.0,26,16.0,0.0,1.0,15.0,1.0,0.0,D11
42810.0,10,7.0,0.0,0.0,7.0,1.0,0.0,D11
72666.0,44,24.0,0.0,2.0,22.0,1.0,0.0,D11
33216.0,32,10.0,0.0,0.0,10.0,1.0,0.0,D11
40643.0,5,14.0,2.0,2.0,14.0,1.0,0.0,D11
50530.0,13,11.0,0.0,0.0,11.0,1.0,0.0,D11
71242.0,28,8.0,0.0,0.0,8.0,1.0,0.0,D11
45970.0,20,5.0,0.0,0.0,5.0,1.0,0.0,D11
46795.0,50,3.0,0.0,0.0,3.0,1.0,0.0,D11
77335.0,16,27.0,0.0,0.0,27.0,1.0,0.0,D11
18994.0,9,3.0,0.0,0.0,3.0,1.0,0.0,D11
46467.0,33,9.0,0.0,0.0,9.0,1.0,0.0,D11
45168.0,46,20.0,0.0,0.0,20.0,1.0,0.0,D11
52208.0,48,7.0,0.0,0.0,7.0,1.0,0.0,D11
35885.0,38,8.0,0.0,0.0,8.0,1.0,0.0,D11
75424.0,30,19.0,4.0,5.0,18.0,1.0,0.0,D11
59313.0,8,16.0,0.0,1.0,15.0,1.0,0.0,D11
63227.0,24,13.0,0.0,0.0,13.0,1.0,0.0,D11
49219.0,45,2.0,0.0,0.0,2.0,1.0,0.0,D11
47033.0,21,13.0,0.0,0.0,13.0,1.0,0.0,D11
53864.0,42,17.0,0.0,1.0,16.0,1.0,0.0,D11
27174.0,22,5.0,1.0,2.0,4.0,1.0,0.0,D11
71572.0,49,15.0,1.0,1.0,15.0,1.0,0.0,D11
29130.0,6,3.0,0.0,0.0,3.0,1.0,0.0,D11
55614.0,12,21.0,0.0,0.0,21.0,1.0,0.0,D11
110062.0,8,6.0,1.0,1.0,6.0,1.0,1.0,D11
56221.0,9,26.0,1.0,3.0,24.0,1.0,1.0,D11
38658.0,14,16.0,2.0,3.0,15.0,1.0,1.0,D11
82902.0,19,28.0,0.0,0.0,28.0,1.0,1.0,D11
71545.0,11,14.0,0.0,2.0,12.0,1.0,1.0,D11
129234.0,12,11.0,0.0,1.0,10.0,1.0,1.0,D11
89747.0,21,12.0,0.0,0.0,12.0,1.0,1.0,D11
61483.0,15,8.0,0.0,0.0,8.0,1.0,1.0,D11
91648.0,18,19.0,0.0,1.0,18.0,1.0,1.0,D11
57575.0,5,19.0,1.0,2.0,18.0,1.0,1.0,D11
101610.0,23,15.0,0.0,0.0,15.0,1.0,1.0,D11
56715.0,34,12.0,1.0,1.0,12.0,1.0,2.0,D11
50256.0,9,14.0,0.0,0.0,14.0,1.0,2.0,D11
58100.0,18,19.0,0.0,0.0,19.0,1.0,2.0,D11
101243.0,6,25.0,1.0,1.0,25.0,1.0,2.0,D11
21823.0,16,2.0,0.0,0.0,2.0,1.0,2.0,D11
68848.0,32,21.0,1.0,1.0,21.0,1.0,2.0,D11
27847.0,17,4.0,0.0,0.0,4.0,1.0,2.0,D11
48680.0,20,7.0,0.0,0.0,7.0,1.0,2.0,D11
70815.0,27,9.0,0.0,0.0,9.0,1.0,2.0,D11
57190.0,30,19.0,0.0,1.0,18.0,1.0,2.0,D11
81361.0,7,27.0,0.0,2.0,25.0,1.0,2.0,D11
47218.0,26,4.0,0.0,0.0,4.0,1.0,2.0,D11
68891.0,14,23.0,0.0,0.0,23.0,1.0,2.0,D11
53533.0,35,8.0,0.0,1.0,7.0,1.0,2.0,D11
52261.0,22,17.0,1.0,1.0,17.0,1.0,2.0,D11
41463.0,28,16.0,2.0,2.0,16.0,1.0,2.0,D11
68350.0,19,40.0,2.0,2.0,40.0,1.0,2.0,D11
58407.0,36,25.0,1.0,1.0,25.0,1.0,2.0,D11
61522.0,10,16.0,0.0,0.0,16.0,1.0,2.0,D11
56906.0,15,14.0,1.0,1.0,14.0,1.0,2.0,D11
72218.0,37,37.0,0.0,1.0,36.0,1.0,2.0,D11
54164.0,14,24.0,0.0,1.0,23.0,1.0,3.0,D11
66143.0,8,28.0,0.0,1.0,27.0,1.0,3.0,D11
99389.0,10,22.0,0.0,0.0,22.0,1.0,3.0,D11
79599.0,6,22.0,0.0,0.0,22.0,1.0,3.0,D11
46958.0,18,13.0,0.0,1.0,12.0,1.0,3.0,D11
51991.0,15,18.0,0.0,1.0,17.0,1.0,3.0,D11
50929.0,13,18.0,0.0,1.0,17.0,1.0,3.0,D11
74565.0,3,13.0,0.0,1.0,12.0,1.0,3.0,D11
63854.0,4,13.0,0.0,0.0,13.0,1.0,3.0,D11
61646.0,20,16.0,0.0,0.0,16.0,1.0,3.0,D11
72455.0,17,18.0,0.0,1.0,17.0,1.0,3.0,D11
62937.0,7,14.0,0.0,0.0,14.0,1.0,3.0,D11
54280.0,9,12.0,1.0,1.0,12.0,1.0,3.0,D11
58415.0,12,9.0,0.0,0.0,9.0,1.0,3.0,D11
50147.0,19,23.0,0.0,0.0,23.0,1.0,3.0,D11
18752.0,41,9.0,4.0,5.0,8.0,1.0,4.0,D11
63355.0,36,10.0,0.0,0.0,10.0,1.0,4.0,D11
45489.0,24,15.0,0.0,1.0,14.0,1.0,4.0,D11
48293.0,32,5.0,0.0,0.0,5.0,1.0,4.0,D11
16218.0,42,2.0,0.0,0.0,2.0,1.0,4.0,D11
43648.0,55,5.0,0.0,0.0,5.0,1.0,4.0,D11
18501.0,8,5.0,0.0,1.0,4.0,1.0,4.0,D11
18416.0,16,6.0,1.0,3.0,4.0,1.0,4.0,D11
42347.0,17,13.0,0.0,0.0,13.0,1.0,4.0,D11
48625.0,43,19.0,0.0,0.0,19.0,1.0,4.0,D11
38365.0,51,9.0,0.0,0.0,9.0,1.0,4.0,D11
38709.0,7,10.0,0.0,0.0,10.0,1.0,4.0,D11
56207.0,34,13.0,0.0,0.0,13.0,1.0,4.0,D11
23621.0,52,7.0,4.0,6.0,5.0,1.0,4.0,D11
69409.0,49,22.0,0.0,0.0,22.0,1.0,4.0,D11
32884.0,54,9.0,3.0,4.0,8.0,1.0,4.0,D11
58396.0,26,10.0,0.0,0.0,10.0,1.0,4.0,D11
51583.0,40,17.0,0.0,1.0,16.0,1.0,4.0,D11
46458.0,18,8.0,0.0,0.0,8.0,1.0,4.0,D11
66410.0,48,12.0,0.0,0.0,12.0,1.0,4.0,D11
24105.0,22,5.0,0.0,1.0,4.0,1.0,4.0,D11
82393.0,31,20.0,1.0,1.0,20.0,1.0,4.0,D11
20277.0,10,5.0,0.0,0.0,5.0,1.0,4.0,D11
76259.0,35,15.0,0.0,0.0,15.0,1.0,4.0,D11
72943.0,27,28.0,0.0,1.0,27.0,1.0,4.0,D11
16380.0,47,2.0,0.0,0.0,2.0,1.0,4.0,D11
35368.0,20,9.0,0.0,0.0,9.0,1.0,4.0,D11
36582.0,12,13.0,1.0,2.0,12.0,1.0,4.0,D11
58303.0,37,12.0,1.0,1.0,12.0,1.0,4.0,D11
29127.0,9,11.0,0.0,0.0,11.0,1.0,4.0,D11
36239.0,39,13.0,0.0,1.0,12.0,1.0,4.0,D11
59925.0,25,15.0,0.0,0.0,15.0,1.0,4.0,D11
20676.0,21,6.0,0.0,1.0,5.0,1.0,4.0,D11
26600.0,44,7.0,3.0,5.0,5.0,1.0,4.0,D11
48514.0,46,11.0,0.0,0.0,11.0,1.0,5.0,D11
52378.0,7,13.0,1.0,2.0,12.0,1.0,5.0,D11
51336.0,34,10.0,0.0,0.0,10.0,1.0,5.0,D11
26635.0,20,11.0,0.0,1.0,10.0,1.0,5.0,D11
43085.0,17,15.0,0.0,1.0,14.0,1.0,5.0,D11
29493.0,18,4.0,0.0,1.0,3.0,1.0,5.0,D11
24449.0,41,11.0,0.0,1.0,10.0,1.0,5.0,D11
43543.0,56,4.0,0.0,0.0,4.0,1.0,5.0,D11
