Area_of_Cytoplasm,Label,Mean_protein_intensity_around_pbodies,Mean_protein_intensity_around_simulated_pbodies,Mean_protein_intensity_cytoplasm,Number_of_pbodies,SiteX,SiteY,Well
37727.0,22,63.08260729267506,63.3677342616686,53.529196596601906,15.0,2.0,0.0,D06
99434.0,28,55.971297107800176,56.18036467029349,46.05756582255567,23.0,2.0,0.0,D06
55970.0,12,49.501783166904424,54.164471793231314,45.34807932821154,14.0,2.0,0.0,D06
45869.0,13,55.47255689424364,56.457507289450376,49.71085046545597,20.0,2.0,0.0,D06
33947.0,18,58.66044776119403,63.56286101655747,55.36951718855864,16.0,2.0,0.0,D06
52860.0,19,61.34494306764903,64.0657258528646,56.677468785471056,17.0,2.0,0.0,D06
47731.0,7,48.31591173054588,53.62381575792351,46.16018939473298,6.0,2.0,0.0,D06
45828.0,26,55.10400647511129,61.526664744107435,51.132429955485726,12.0,2.0,0.0,D06
56367.0,21,45.474720596061736,53.83511995414382,45.28486525804105,8.0,2.0,0.0,D06
33374.0,5,43.61963190184049,59.59962735331626,52.120302103938144,4.0,2.0,0.0,D06
65424.0,10,51.395694840139285,47.998031420866276,40.62978417706041,15.0,2.0,0.0,D06
33676.0,27,47.921237113402064,55.45124276692517,45.26891554816486,15.0,2.0,0.0,D06
52818.0,20,47.23068669527897,49.6937502965777,41.85658298307395,9.0,2.0,0.0,D06
71250.0,11,47.53395689304595,49.04126964543393,40.01896140350877,13.0,2.0,0.0,D06
63296.0,9,47.54738562091503,55.0406623708308,45.70781723963599,15.0,2.0,0.0,D06
130075.0,17,51.14439178515008,45.45192472806177,34.73892754180281,16.0,2.0,1.0,D06
61119.0,8,54.05721605465414,51.317661691639195,43.43292593137977,11.0,2.0,1.0,D06
68420.0,15,43.866638441998305,43.656977214454756,37.56862028646594,11.0,2.0,1.0,D06
46483.0,5,48.375152253349576,46.08305544630408,38.80414345029366,6.0,2.0,1.0,D06
108029.0,11,47.36813186813187,47.98950831102225,37.77622772506364,14.0,2.0,1.0,D06
21204.0,6,47.58434221146086,48.55092582582081,44.55895444644379,6.0,2.0,1.0,D06
44611.0,3,48.56487603305785,51.17460648634014,42.27443903969873,12.0,2.0,1.0,D06
64282.0,4,47.257722308892355,53.11341386191446,43.01544755919231,15.0,2.0,1.0,D06
60611.0,9,52.70867768595041,55.984956235043036,48.24871722954579,13.0,2.0,1.0,D06
64068.0,19,40.579900124843945,45.03396228569124,40.889429980645566,8.0,2.0,1.0,D06
58231.0,2,48.943804537521814,47.21463806811423,40.772749909841835,13.0,2.0,1.0,D06
68977.0,18,43.214311016648956,48.803946805833974,41.27372892413413,14.0,2.0,1.0,D06
105408.0,14,52.21548017200191,51.891163418655076,44.497694628389276,21.0,2.0,1.0,D06
23899.0,7,40.22695852534562,45.11095193918653,40.440446127946124,4.0,2.0,1.0,D06
70130.0,20,64.9631052141527,65.36386986517971,59.77178097818337,45.0,2.0,2.0,D06
43940.0,26,57.28947368421053,66.38135499300955,58.765407373691396,11.0,2.0,2.0,D06
24562.0,27,52.22053872053872,67.5330435141833,61.881687159026136,8.0,2.0,2.0,D06
23597.0,34,73.92198581560284,66.5629891305662,56.50252300385871,8.0,2.0,2.0,D06
72202.0,12,42.94141829393628,52.182463723622874,47.150023545054154,4.0,2.0,2.0,D06
29252.0,33,62.5839636913767,57.216122815965235,50.409236975249556,4.0,2.0,2.0,D06
39417.0,36,47.03542234332425,53.04794400717398,47.31486414491209,5.0,2.0,2.0,D06
50982.0,13,59.57065868263473,59.218208114355065,52.23571064297203,8.0,2.0,2.0,D06
56092.0,19,58.723746452223274,62.4614265387406,57.12864579619197,16.0,2.0,2.0,D06
31650.0,38,63.96782496782497,70.38888904430067,63.10661601772713,8.0,2.0,2.0,D06
50100.0,29,51.38666666666666,56.69096920736125,52.81610778443114,9.0,2.0,2.0,D06
46726.0,22,72.95199182839632,78.15241316089474,62.40833797029491,5.0,2.0,2.0,D06
42394.0,21,45.3531746031746,58.50726799284988,53.32153134877577,3.0,2.0,2.0,D06
57293.0,17,58.58613507884558,60.73005096690332,54.13863822805578,16.0,2.0,2.0,D06
71122.0,30,57.4627345844504,59.58345495491621,54.612229689828744,26.0,2.0,2.0,D06
27515.0,31,55.526641883519204,56.83716677956318,48.033436307468655,5.0,2.0,2.0,D06
48277.0,28,54.45039590125757,59.0174876245939,55.32180955734615,11.0,2.0,2.0,D06
43559.0,35,53.16050156739812,60.34048493645653,54.95394751945637,16.0,2.0,2.0,D06
43995.0,23,60.71635704576348,60.77470134354079,57.75413115126719,10.0,2.0,2.0,D06
77093.0,14,64.48568054325362,59.640308207028355,51.10432853825898,33.0,2.0,2.0,D06
52589.0,7,51.58739441195581,49.03218100661801,40.334917948620436,7.0,2.0,2.0,D06
70621.0,5,50.07600434310532,48.56101644875682,41.120304158819614,9.0,2.0,2.0,D06
45948.0,16,50.52782279848731,58.642179010672756,50.843997562461915,10.0,2.0,2.0,D06
47672.0,26,58.61835748792271,52.95177042556137,44.62262963584494,7.0,2.0,3.0,D06
47318.0,12,57.821260815822,59.429852624137794,54.79513081702523,21.0,2.0,3.0,D06
72130.0,27,50.82742653606412,53.78608986012471,49.14931373908221,28.0,2.0,3.0,D06
52660.0,37,47.575925285368385,54.290723077571485,47.353703000379795,15.0,2.0,3.0,D06
13209.0,16,55.794642857142854,72.06063923519224,60.3100363856883,5.0,2.0,3.0,D06
82817.0,21,55.66538387531268,56.08382564543122,50.401849861743365,24.0,2.0,3.0,D06
44667.0,25,57.3452807646356,59.26210168598751,50.117961806255174,6.0,2.0,3.0,D06
57054.0,40,51.17359154929577,54.10631337305596,46.306166088267254,14.0,2.0,3.0,D06
73433.0,38,44.962345090562444,46.988468978442,43.46495444827257,10.0,2.0,3.0,D06
45686.0,29,50.05125899280576,54.04643716316263,45.656459309197565,10.0,2.0,3.0,D06
30443.0,35,55.81735985533454,55.38935364947316,48.004335972144666,12.0,2.0,3.0,D06
28185.0,18,51.701822916666664,59.69224150415078,53.49777825175074,8.0,2.0,3.0,D06
67352.0,15,50.98434815804543,54.34450696873774,51.03006592231856,27.0,2.0,3.0,D06
57096.0,43,46.73408401905587,49.602716166637876,40.748879080846294,11.0,2.0,3.0,D06
19854.0,10,55.54212034383954,59.07562052526928,54.57545079077264,11.0,2.0,3.0,D06
48735.0,31,59.947994561522776,55.06970155985391,48.10226736431723,14.0,2.0,3.0,D06
53028.0,39,40.44102321174799,44.038845910506296,38.79159673373942,11.0,2.0,3.0,D06
99317.0,34,53.97671568627451,50.34252954158148,42.986789774157494,11.0,2.0,3.0,D06
47850.0,14,50.19699192956713,56.007296059338806,44.524959237426316,14.0,2.0,3.0,D06
41072.0,33,60.0618320610687,58.67651496589897,50.04355765485002,6.0,2.0,3.0,D06
51752.0,36,44.90757304710793,56.82089973859239,49.121831040346265,9.0,2.0,3.0,D06
43474.0,37,45.09750566893424,46.19494392266743,40.78729866543949,9.0,2.0,4.0,D06
49951.0,28,49.83952451708767,52.67653177318989,48.02084042361514,38.0,2.0,4.0,D06
72128.0,34,55.969921875,57.02584714057165,50.025898402839395,12.0,2.0,4.0,D06
21133.0,51,71.40110701107011,69.51860027854492,65.21057114465528,18.0,2.0,4.0,D06
23081.0,43,63.892747252747256,64.46876229779292,58.62713920540705,11.0,2.0,4.0,D06
53636.0,29,60.8237749945067,64.27645976732582,59.38873144902677,25.0,2.0,4.0,D06
29192.0,19,55.48009101251422,48.23179985974924,44.05415867360921,4.0,2.0,4.0,D06
69705.0,15,43.063392347230156,45.66576785480714,41.165913492575854,10.0,2.0,4.0,D06
56811.0,25,48.0554926387316,55.95993606108384,50.673777965534846,14.0,2.0,4.0,D06
32072.0,40,57.562027231467475,64.3178063491315,54.97726989274133,7.0,2.0,4.0,D06
54334.0,13,50.50871199180048,52.870176914512406,48.165789376817465,14.0,2.0,4.0,D06
59229.0,22,48.161687631027256,52.98012009728861,47.28013304293505,21.0,2.0,4.0,D06
24810.0,16,57.063301282051285,50.7617152686172,46.321563885530026,8.0,2.0,4.0,D06
68160.0,23,54.755013962934754,56.44566408495487,51.7862676056338,23.0,2.0,4.0,D06
42092.0,10,52.140569964777455,59.180916502583656,50.5168440558776,16.0,2.0,4.0,D06
55041.0,21,49.68508525793222,51.427332565406545,48.491360985447216,27.0,2.0,4.0,D06
82552.0,7,50.72638822971049,52.43509686981758,46.53316697354395,20.0,2.0,4.0,D06
37764.0,42,50.65943775100401,56.80805283673949,52.82530981887512,7.0,2.0,4.0,D06
64974.0,33,59.148419203747075,61.92155290107267,58.729584141348845,19.0,2.0,4.0,D06
36065.0,17,54.34465317919075,55.22990185698516,46.216886177734644,8.0,2.0,4.0,D06
37313.0,9,60.46713409290096,62.23369381807216,54.882480636775384,11.0,2.0,4.0,D06
40994.0,47,62.416304710992314,65.83862093414399,60.135361272381324,17.0,2.0,4.0,D06
54437.0,27,44.9911566208983,50.1321230133317,47.72774032367691,21.0,2.0,4.0,D06
47318.0,46,58.211104513064136,56.68108305589593,49.73663831407897,22.0,2.0,4.0,D06
40927.0,24,44.027130434782606,46.42044918072639,41.814596720991034,14.0,2.0,4.0,D06
23333.0,45,49.4043321299639,71.55391803147063,62.48018718069807,5.0,2.0,4.0,D06
32843.0,12,50.29087261785356,54.43725198964453,49.93368449897999,15.0,2.0,4.0,D06
33201.0,18,50.199803149606296,56.52350184384694,47.676606126321495,5.0,2.0,4.0,D06
21569.0,48,72.63800657174151,70.33714048061684,64.71607399508554,10.0,2.0,4.0,D06
32556.0,41,57.7411214953271,65.29298515408288,61.08668141049269,5.0,2.0,4.0,D06
16218.0,49,64.81142656852435,63.595086842075396,60.56982482112016,23.0,2.0,4.0,D06
42074.0,6,55.50632911392405,56.09954827255774,50.4048105718496,19.0,2.0,4.0,D06
28964.0,55,71.21087242437527,77.24583023749864,70.32802789669935,14.0,2.0,5.0,D06
54207.0,12,42.29242700729927,46.158835598890384,39.16396406368181,10.0,2.0,5.0,D06
30065.0,50,68.67230576441102,65.90998627067796,61.481423582238484,17.0,2.0,5.0,D06
16437.0,27,47.736254295532646,64.45211518244342,59.92018008152339,12.0,2.0,5.0,D06
59366.0,7,46.0463126101183,54.8005211981835,46.22999696796146,19.0,2.0,5.0,D06
30964.0,56,50.47167487684729,59.336698137067614,54.49605968606679,10.0,2.0,5.0,D06
29795.0,63,60.091890225100215,66.96382060147754,60.30689713039101,18.0,2.0,5.0,D06
16206.0,45,62.24862637362637,65.12371451700896,61.671171171171174,9.0,2.0,5.0,D06
45155.0,36,61.794724770642205,62.771101261875465,57.48415457867346,4.0,2.0,5.0,D06
20155.0,26,49.59031100478469,58.39063902989398,52.18680228231208,12.0,2.0,5.0,D06
18191.0,24,65.50410677618069,63.171175114149555,53.1649853922055,14.0,2.0,5.0,D06
39394.0,44,61.79696862883328,68.75304036662862,62.17898051964544,16.0,2.0,5.0,D06
27962.0,51,67.16221374045801,68.66163251163185,62.25384450325441,7.0,2.0,5.0,D06
34954.0,41,54.12682926829268,59.57365769290212,57.89610724413509,9.0,2.0,5.0,D06
35275.0,42,40.19078104993598,51.42525445381755,47.27634301913537,4.0,2.0,5.0,D06
26472.0,16,62.26901408450704,61.00487300901858,50.06248111211846,7.0,2.0,5.0,D06
40984.0,58,59.58685143409603,59.14109902246458,58.13080714425141,16.0,2.0,5.0,D06
61717.0,22,55.72575976845152,56.413646900770836,50.76330670641801,6.0,2.0,5.0,D06
50456.0,20,53.54259541984733,54.53187630112271,49.11907404471223,18.0,2.0,5.0,D06
35084.0,57,57.44995829858215,69.94551910739071,63.726513510432106,14.0,2.0,5.0,D06
33655.0,65,57.42038946162658,70.10430688362459,64.67065814886347,5.0,2.0,5.0,D06
41325.0,61,61.85556537102474,65.78590840582807,63.24936479128856,13.0,2.0,5.0,D06
19990.0,64,63.93647540983606,76.04897742769097,68.51620810405203,12.0,2.0,5.0,D06
43244.0,21,59.023809523809526,59.131879449896125,50.44069640914037,10.0,2.0,5.0,D06
23560.0,52,60.11451247165533,69.24210588798788,62.5244927413193,6.0,2.0,5.0,D06
35747.0,60,54.495811119573496,62.04592767223743,57.810333734299384,7.0,2.0,5.0,D06
59355.0,35,50.31111111111111,50.767396457188404,43.50253559093589,4.0,2.0,5.0,D06
54117.0,40,53.4075382803298,52.87552957293519,49.71979230186448,13.0,2.0,5.0,D06
40117.0,38,55.51603498542274,61.44811471072445,56.83373632126031,10.0,2.0,5.0,D06
43601.0,15,41.8265081461911,56.01484911087803,49.548834755482154,12.0,2.0,5.0,D06
49335.0,30,43.69120287253142,54.62753222459397,48.81247719070597,8.0,2.0,5.0,D06
47561.0,29,55.15472312703583,65.5252515707535,58.0711927840037,11.0,2.0,5.0,D06
34149.0,33,61.431352459016395,63.01344918830276,57.50818471990395,11.0,2.0,5.0,D06
26477.0,31,57.64,59.33109492855945,54.80133051103719,7.0,2.0,5.0,D06
32264.0,47,50.01683029453015,62.00402124243491,57.16126332754773,6.0,2.0,5.0,D06
34188.0,46,58.57093225246091,61.20971809967848,55.078300561797754,10.0,2.0,5.0,D06
57452.0,19,47.116648992576884,49.44357019623526,43.84383485344287,13.0,2.0,5.0,D06
52712.0,10,46.06088319832767,50.70197696516572,43.0176050994081,18.0,2.0,5.0,D06
35666.0,49,56.44660194174757,72.5135928605237,67.47846688723153,18.0,2.0,5.0,D06
21643.0,66,61.70239774330042,75.23729139140423,68.1408111239861,16.0,2.0,5.0,D06
26469.0,59,59.19141323792486,70.31051553667662,65.63054894404776,17.0,2.0,5.0,D06
42515.0,34,50.67981438515081,57.1963703541264,54.78793367046924,7.0,2.0,5.0,D06
30721.0,6,61.100467289719624,62.802070654614354,55.4534683115784,7.0,2.0,5.0,D06
48591.0,17,53.953329837441004,57.78668700391625,52.56660698483258,21.0,2.0,5.0,D06
27359.0,13,51.06069802731411,63.6388011696925,55.341532950765746,3.0,2.0,5.0,D06
57195.0,32,60.24666359871146,55.84799363591722,51.15955940204563,10.0,2.0,5.0,D06
71973.0,19,46.55264326965793,47.48383894784343,38.10276075750629,12.0,3.0,0.0,D06
41867.0,27,69.59087171052632,67.6111861827518,63.47779874364058,14.0,3.0,0.0,D06
50132.0,11,42.184322033898304,49.40458662423654,45.01918934014203,5.0,3.0,0.0,D06
93237.0,9,49.10654490106545,48.80939997850467,41.289241395583296,11.0,3.0,0.0,D06
42173.0,24,58.741795665634676,54.57798727026795,46.51049249519835,9.0,3.0,0.0,D06
55364.0,6,49.50139405204461,49.014225100451824,40.19444043060472,10.0,3.0,0.0,D06
60527.0,20,56.94152431011827,61.92522080235414,53.84755563632759,14.0,3.0,0.0,D06
49771.0,7,45.85037406483791,49.19795446594197,42.96341242892447,15.0,3.0,0.0,D06
71429.0,29,50.78635170603675,56.64307435016426,46.92049447703314,10.0,3.0,0.0,D06
46380.0,25,40.70354523227384,52.14818330547938,42.08622250970246,8.0,3.0,0.0,D06
25722.0,17,58.3160621761658,61.57032629839199,53.324858098126114,4.0,3.0,0.0,D06
61470.0,22,53.18401937046005,59.91670950393388,50.17218155197657,14.0,3.0,0.0,D06
35036.0,15,60.44793388429752,56.207499360732825,47.90955017696084,4.0,3.0,0.0,D06
39063.0,14,64.6117216117216,54.70780361223832,48.99070731894632,7.0,3.0,0.0,D06
47506.0,10,47.61862442040186,51.35433843413558,44.72230876099861,14.0,3.0,0.0,D06
29806.0,18,59.51010101010101,57.46568384083455,52.09118969335033,8.0,3.0,0.0,D06
51295.0,28,53.340352595494615,59.781984010000336,50.11079052539234,10.0,3.0,0.0,D06
66610.0,22,53.630762311670786,53.98109797229212,47.038210344568725,22.0,3.0,1.0,D06
63787.0,18,49.53447659878528,48.054601198082594,40.934939721259816,13.0,3.0,1.0,D06
41033.0,5,54.79593961478397,56.41839891002688,52.37562449735579,10.0,3.0,1.0,D06
72982.0,17,57.21825226000861,53.16484483574699,44.87507537963928,25.0,3.0,1.0,D06
41687.0,7,53.20831864645753,56.649590341473726,53.50130736200734,14.0,3.0,1.0,D06
42430.0,6,63.71463217461601,48.560328782105074,41.96615602168277,6.0,3.0,1.0,D06
48620.0,13,55.06442880346508,52.841696688796134,48.77015631427396,9.0,3.0,1.0,D06
103190.0,11,50.16835599505563,48.57828704228574,40.816862099040605,22.0,3.0,1.0,D06
66984.0,12,45.392265193370164,46.09000317957336,41.44518093873164,27.0,3.0,1.0,D06
79190.0,20,51.43731635651322,46.4868341498977,38.875186260891525,12.0,3.0,1.0,D06
64159.0,14,49.073680351906155,54.79904964338795,51.31340701136346,12.0,3.0,1.0,D06
50969.0,10,44.850175438596494,51.472592650465714,45.46082913143283,14.0,3.0,1.0,D06
55117.0,47,53.01847389558233,55.230377979481865,51.132332928090584,27.0,3.0,2.0,D06
68271.0,43,45.313427010148324,49.258507800449586,38.603682383442454,13.0,3.0,2.0,D06
42020.0,17,71.48255342169327,70.09659043539577,60.13124702522608,18.0,3.0,2.0,D06
73567.0,40,46.93337212685481,49.87686321681847,44.082373890467196,16.0,3.0,2.0,D06
53270.0,27,59.42094662638469,62.329648426486784,53.68665290031913,13.0,3.0,2.0,D06
47604.0,23,45.67045075125208,51.91996950534612,46.751743550962104,15.0,3.0,2.0,D06
33268.0,26,51.659707724425886,64.97239440331758,58.80717205723217,12.0,3.0,2.0,D06
61462.0,46,52.02654028436019,59.18629065589613,52.69268816504507,15.0,3.0,2.0,D06
64770.0,38,50.25771403737505,46.45907607662886,40.970155936390306,12.0,3.0,2.0,D06
48464.0,25,73.53539253539253,66.85858641922653,59.06413007593265,3.0,3.0,2.0,D06
36399.0,49,55.68154657293498,62.101628259567285,55.00993505063848,16.0,3.0,2.0,D06
56366.0,14,57.330947511929104,61.69372055278999,55.6143278071639,15.0,3.0,2.0,D06
63521.0,29,53.476450689565446,55.49358643262142,51.365501172840474,19.0,3.0,2.0,D06
39307.0,37,55.04553829955251,60.58151519616116,53.350726333731906,20.0,3.0,2.0,D06
53210.0,45,58.63703131039814,59.49455780663466,54.30464198458936,26.0,3.0,2.0,D06
30564.0,19,54.269503546099294,55.53007257491344,51.79835754482398,12.0,3.0,2.0,D06
76077.0,34,49.666755177907596,51.31694617795775,46.49173863322686,18.0,3.0,2.0,D06
48743.0,42,54.35004074979625,61.05847352221665,55.37539749297335,12.0,3.0,2.0,D06
51583.0,20,51.95782246199117,52.96789911228919,48.25066397844251,11.0,3.0,2.0,D06
89128.0,9,50.40868530636526,50.69637830131663,44.70386959889536,16.0,3.0,2.0,D06
74818.0,39,59.0175654853621,59.261423933912944,50.77316955812773,14.0,3.0,2.0,D06
58651.0,48,51.543730886850156,55.6873544654797,46.398833779475204,16.0,3.0,2.0,D06
52421.0,11,54.922099712368166,56.95331057737927,52.767707598099996,22.0,3.0,2.0,D06
61613.0,22,55.30675632404739,63.09152054153542,56.973560774511874,16.0,3.0,2.0,D06
68252.0,15,48.459144839937316,49.30494658546319,44.730088495575224,21.0,3.0,2.0,D06
59191.0,33,53.21893981225842,59.52051071766605,54.62414894156206,17.0,3.0,2.0,D06
48233.0,30,55.568165596002856,56.77652824366545,52.76470466278274,33.0,3.0,2.0,D06
43187.0,41,65.4364437913299,63.706108461238074,54.330215111028785,11.0,3.0,3.0,D06
47837.0,11,63.724844167408726,64.7303500356856,59.666847837448,25.0,3.0,3.0,D06
23989.0,7,59.68347338935574,61.816457306661285,55.11684522072617,4.0,3.0,3.0,D06
47565.0,17,51.06418039895924,63.52966416390754,53.46450120887207,6.0,3.0,3.0,D06
24609.0,35,63.30562659846547,63.238909369188406,56.26108334349222,9.0,3.0,3.0,D06
61691.0,16,50.253157894736844,49.928169398568514,40.98567051920053,9.0,3.0,3.0,D06
122898.0,13,56.03166332665331,57.83326512658145,54.37182867093036,37.0,3.0,3.0,D06
28348.0,37,63.86130985140341,60.230465625877066,54.45594045435304,11.0,3.0,3.0,D06
29285.0,10,52.50103348491112,60.9359478848401,55.364725968926074,16.0,3.0,3.0,D06
24511.0,38,61.61295180722892,65.42622401290971,59.43812981926482,8.0,3.0,3.0,D06
131768.0,25,58.82295152758286,61.62427612911849,58.55188664926234,46.0,3.0,3.0,D06
110158.0,39,58.878818737270876,55.06122471342174,45.926097060585704,34.0,3.0,3.0,D06
35413.0,40,59.07309644670051,64.30373526623765,59.465902352243525,7.0,3.0,3.0,D06
20738.0,28,57.722550177095634,65.38853956005349,61.06626128082622,9.0,3.0,3.0,D06
68707.0,26,65.75163849603311,71.68989236232098,63.028444379647176,14.0,3.0,3.0,D06
27472.0,23,47.79707602339181,56.783875514517824,50.43880236894056,11.0,3.0,3.0,D06
19382.0,22,54.50280224179343,58.00277457250129,54.94221442575586,6.0,3.0,3.0,D06
22961.0,8,62.51390058972199,57.8258427355565,52.74143112233788,10.0,3.0,3.0,D06
34011.0,34,55.12968820605513,59.35363695131857,56.26126841316045,12.0,3.0,3.0,D06
28114.0,5,60.47578589634664,54.69589671843061,49.995767233406845,9.0,3.0,3.0,D06
89216.0,24,53.76585560430794,57.78263947304792,53.35646072453372,24.0,3.0,3.0,D06
66516.0,20,51.98929961089494,49.87091277583304,43.960099825605866,22.0,3.0,4.0,D06
40224.0,22,57.67810292633703,52.369610844059686,45.04290970564837,10.0,3.0,4.0,D06
50440.0,26,54.34136444331727,57.393425888346975,52.08867961934972,21.0,3.0,4.0,D06
33517.0,12,46.94028389623103,52.74987600091387,49.34585434257242,12.0,3.0,4.0,D06
30956.0,25,58.82643607164917,62.64028392651584,56.13251066029203,8.0,3.0,4.0,D06
52910.0,31,53.967592592592595,56.49420083134876,51.554791154791154,23.0,3.0,4.0,D06
36030.0,18,66.39232153569286,68.94994453563746,62.94068831529281,18.0,3.0,4.0,D06
61257.0,19,51.9351529229578,58.504820850259875,53.78903635502881,27.0,3.0,4.0,D06
36762.0,8,59.317634746206174,58.61368636705654,54.183967139981505,11.0,3.0,4.0,D06
68859.0,17,52.576960498151394,50.19068449094414,46.46326551358573,26.0,3.0,4.0,D06
36217.0,37,48.527126590756865,56.67763527754067,49.862026120330235,8.0,3.0,4.0,D06
51112.0,42,51.75449775112444,52.474735367504834,46.86463061511974,14.0,3.0,4.0,D06
44876.0,36,47.19641825534373,59.73745119649141,53.28973170514306,9.0,3.0,4.0,D06
53241.0,45,44.87788906009245,54.66261847962606,46.32409233485472,14.0,3.0,4.0,D06
30419.0,21,47.228799089356855,51.14603970998674,46.692267227774856,9.0,3.0,4.0,D06
23011.0,13,58.396029258098224,59.15193334149656,55.06328233657858,6.0,3.0,4.0,D06
36131.0,7,63.34719626168224,62.17629411598069,52.46633085162326,13.0,3.0,4.0,D06
24840.0,6,56.46191512513602,60.11833249138395,55.74855072463768,9.0,3.0,4.0,D06
69321.0,38,47.415282392026576,48.64913043341666,40.78820270913576,7.0,3.0,4.0,D06
16260.0,15,56.98444444444444,61.94232326166106,55.153567035670356,3.0,3.0,4.0,D06
61237.0,28,49.73068893528184,53.64041400116207,47.21457615493901,15.0,3.0,4.0,D06
47129.0,40,41.48656429942418,51.20773221910661,43.07795624774555,5.0,3.0,4.0,D06
36454.0,41,57.59888406695598,62.815583524822884,54.647446096450324,8.0,3.0,4.0,D06
28641.0,29,71.53466666666667,59.558187923938256,50.27938915292144,6.0,3.0,4.0,D06
55996.0,33,57.578998073217726,52.40832430114614,44.59436388313451,12.0,3.0,4.0,D06
17837.0,24,62.91889312977099,63.55210250081745,57.09817121059127,6.0,3.0,4.0,D06
18251.0,11,61.62068965517241,61.07918207009921,54.447427538217084,9.0,3.0,4.0,D06
47727.0,35,43.993359158826784,55.807620818050616,50.69732017516291,8.0,3.0,4.0,D06
79181.0,32,53.89428918590522,48.336088924040844,40.09504805445751,9.0,3.0,4.0,D06
77822.0,27,46.98031155344007,50.417495319467214,43.644971858857396,22.0,3.0,5.0,D06
80270.0,35,65.8338020247469,58.30361594858995,50.527831070138284,16.0,3.0,5.0,D06
55673.0,14,63.78827204998798,61.39700076881731,56.05147917302822,22.0,3.0,5.0,D06
51872.0,37,56.269702276707534,58.421800332682885,52.085865206662554,18.0,3.0,5.0,D06
69566.0,38,39.88503344481605,44.994216465294365,40.410487882011324,12.0,3.0,5.0,D06
63217.0,7,50.125048393341075,57.75288249686955,50.869797681003526,13.0,3.0,5.0,D06
36297.0,44,57.37150349650349,60.02009521004279,53.88618894123481,11.0,3.0,5.0,D06
73083.0,29,55.74571934658532,55.68476561770188,51.4621594625289,27.0,3.0,5.0,D06
59554.0,25,51.80820804550996,58.06554326533949,50.191775531450446,23.0,3.0,5.0,D06
35907.0,19,49.02997858672377,56.308193997098506,51.38598005904306,23.0,3.0,5.0,D06
37914.0,22,47.9023207481815,55.969350491911975,51.00596085878567,15.0,3.0,5.0,D06
44652.0,11,49.57030129124821,70.18901425224301,60.836600282264385,7.0,3.0,5.0,D06
49167.0,42,56.896728419392986,61.43758170018968,54.955864706002,11.0,3.0,5.0,D06
62193.0,26,51.795959595959594,50.54570327742503,45.65857893975206,15.0,3.0,5.0,D06
37046.0,10,51.89430311716231,59.81175349497037,52.806078928899204,15.0,3.0,5.0,D06
66463.0,33,57.25202546296296,53.37478578940754,48.505348840708365,18.0,3.0,5.0,D06
35979.0,15,51.77801879971077,58.95630467537314,50.109758470218736,6.0,3.0,5.0,D06
67551.0,13,46.9234996702572,51.42063784954232,46.52966264846133,23.0,3.0,5.0,D06
37452.0,28,40.57754927163668,52.01382016845235,44.15315603973085,5.0,3.0,5.0,D06
70842.0,30,49.71089285714286,50.249691875955975,43.61600463002174,29.0,3.0,5.0,D06
55837.0,39,50.309082693176684,58.632261503936064,52.03438580152945,12.0,3.0,5.0,D06
34719.0,21,47.59235294117647,52.32293845966464,46.56168092398975,9.0,3.0,5.0,D06
41605.0,43,49.69504447268107,66.59707532345031,59.92947962985218,4.0,3.0,5.0,D06
64152.0,24,54.823134953897735,60.88264057334141,54.11854657687991,10.0,3.0,5.0,D06
33494.0,18,52.86988847583643,66.63515567740254,58.487311160207796,9.0,3.0,5.0,D06
50509.0,31,53.57402406088878,60.80334700749437,55.75390524460987,22.0,4.0,0.0,D06
57999.0,43,51.437448672324116,53.6913148783264,51.22267625303885,20.0,4.0,0.0,D06
37095.0,14,55.04334677419355,53.36418184481013,49.94090847823157,16.0,4.0,0.0,D06
24897.0,5,60.9587961304192,60.72152028081415,55.57171546772704,20.0,4.0,0.0,D06
39253.0,37,49.58421913327882,56.45615931046778,52.845667847043536,13.0,4.0,0.0,D06
44585.0,19,58.09669421487603,55.61311344785385,49.942514298530895,17.0,4.0,0.0,D06
67412.0,26,57.82512019230769,63.844836747193014,58.54294487628315,36.0,4.0,0.0,D06
51655.0,54,60.89475774424146,62.429862129769134,58.78727815236767,14.0,4.0,0.0,D06
34038.0,40,64.00115340253748,71.7008229586668,66.10347258945885,8.0,4.0,0.0,D06
46575.0,48,51.93862326212275,61.03763389807254,56.183235281487526,16.0,4.0,0.0,D06
63667.0,22,57.469863616366034,53.39400666008898,49.9759372987576,13.0,4.0,0.0,D06
45279.0,8,53.23869713174526,58.823722332860456,51.49941473972482,11.0,4.0,0.0,D06
34593.0,24,55.13396889111892,56.061206725361274,52.84985401670858,12.0,4.0,0.0,D06
51148.0,35,59.40243490023673,62.76300928037369,58.7113639918661,15.0,4.0,0.0,D06
65248.0,55,56.89421573736321,58.773813898649,52.538376655223146,18.0,4.0,0.0,D06
40986.0,7,57.42182227221597,61.245208184132835,55.172253940369885,9.0,4.0,0.0,D06
77776.0,38,48.43609789259008,55.92576677003379,51.720145031886446,15.0,4.0,0.0,D06
45872.0,50,56.563947953030784,64.1636200388578,59.1525915898869,19.0,4.0,0.0,D06
55700.0,34,62.98718418161845,63.78938976694663,56.4810592459605,14.0,4.0,0.0,D06
32502.0,15,60.90130459444129,56.512592182811034,52.32564149898468,9.0,4.0,0.0,D06
