Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
37484.0,28,27.924239693281272,28.492144793739367,28.23734741991232,28.661486300952326,21.85836176947291,18.0,1.0,2.0,E04,0.453
64118.0,19,22.05720240783068,21.898765322396276,22.23054776238236,24.704742837862508,24.153770632131916,42.0,1.0,2.0,E04,0.112
53862.0,36,28.39942635203576,28.17861223768748,28.45286034319563,34.04177975382007,30.370634714737346,26.0,1.0,2.0,E04,0.059
57618.0,10,36.363982905615536,37.78459846395731,37.82890926026302,38.873222637031496,34.42814499859885,16.0,1.0,2.0,E04,0.415
53089.0,15,34.34438000138125,37.466286226994825,37.125153117496026,36.484646310123836,44.80685008932899,15.0,1.0,2.0,E04,0.551
67598.0,37,25.50729469850868,24.768564181637085,24.832633757584233,25.948017905884004,18.87273038820488,37.0,1.0,2.0,E04,0.329
50402.0,14,29.01102772368474,26.764922902641878,26.961823936252504,26.728113714908265,24.978837929600292,24.0,1.0,3.0,E04,0.523
62312.0,8,28.314487530246254,27.090915156501328,27.55835774952387,32.9148186721438,30.985666761701513,28.0,1.0,3.0,E04,0.03
95318.0,10,42.71779638372141,38.96052368526699,38.94925849468911,39.24278111706311,51.15422236497802,22.0,1.0,3.0,E04,0.484
75674.0,6,35.96738303186684,35.047015870305756,34.94445563053468,33.30546796734617,26.08372159622636,22.0,1.0,3.0,E04,0.635
43394.0,18,38.22072285270782,38.42892358881129,37.36056150738641,42.46530982458593,31.558802143913024,13.0,1.0,3.0,E04,0.227
48096.0,15,34.870202107698944,33.09844841237467,32.637352947766814,38.379352363305514,30.250773785872703,18.0,1.0,3.0,E04,0.139
47053.0,13,32.562855244002755,31.06769693139246,31.095513144335204,32.046682016326,31.171664781517524,18.0,1.0,3.0,E04,0.413
70943.0,3,45.440967757284675,47.17303050363557,46.57856968488195,40.04500752304654,52.972883795268004,13.0,1.0,3.0,E04,0.787
59897.0,4,38.87517425125681,42.62312701377517,42.48337901446445,42.660892288243836,46.52819259212856,13.0,1.0,3.0,E04,0.489
57879.0,20,37.27227498764696,38.529497527407834,38.13837001397239,35.26642279794065,34.67313942850018,16.0,1.0,3.0,E04,0.677
68164.0,17,36.060218666378496,37.3354788065331,37.86270881960565,40.093067159039464,44.89269892769126,18.0,1.0,3.0,E04,0.33
58279.0,7,45.166917232012324,41.44429367521339,41.390573115724166,38.534243309046545,43.41298180476519,14.0,1.0,3.0,E04,0.655
49796.0,9,41.64000086606763,41.99107052618946,42.04137389383386,48.311782955801625,37.56553830226434,13.0,1.0,3.0,E04,0.209
54027.0,12,54.32719364626625,55.03756449070519,55.70247685080922,50.24108215481909,60.561888259962984,9.0,1.0,3.0,E04,0.66
45949.0,19,26.147884022071025,26.817612041288942,27.097260316247215,29.14039727745078,31.773658705497674,23.0,1.0,3.0,E04,0.279
15621.0,41,25.83479179000286,24.779619677040852,25.31904788050375,26.5001419923294,32.37166467200839,13.0,1.0,4.0,E04,0.397
59295.0,36,55.60262835672453,50.76948578277808,51.20318854880946,53.09458718709626,41.04429158835093,10.0,1.0,4.0,E04,0.436
41870.0,24,35.79682430795567,34.26669276065754,34.16194023923168,36.763050803113444,38.395118429801734,15.0,1.0,4.0,E04,0.323
44136.0,32,83.78642364637653,75.93873523315546,73.82991047188928,99.94792740404507,87.68994337685119,5.0,1.0,4.0,E04,0.133
40043.0,55,58.75556830768672,69.19313111042295,70.15525495699855,57.43002459835289,84.35056358714122,5.0,1.0,4.0,E04,0.728
14890.0,8,54.804491743122185,50.185880884602014,50.55921614740764,38.20978398199266,19.818252717510756,5.0,1.0,4.0,E04,0.763
14667.0,16,38.66964205194421,38.413143109071584,37.70183718392902,42.86531378217779,37.15581682863945,7.0,1.0,4.0,E04,0.316
38522.0,17,37.29559745319407,36.26982248305379,36.22872560230706,44.31103787458764,40.30588645881484,13.0,1.0,4.0,E04,0.115
44610.0,43,30.931053802750903,30.312728983923847,30.577668284728425,37.51577959684828,28.73916248733967,19.0,1.0,4.0,E04,0.065
35070.0,51,41.23973048416214,42.90074038323792,42.33459087101689,41.384898426554315,57.301897055301055,9.0,1.0,4.0,E04,0.546
33531.0,7,42.750093178733934,42.92381520734251,41.90322801160456,37.204028422721244,56.552611596409086,10.0,1.0,4.0,E04,0.682
52006.0,34,39.605475271931645,42.23204964569222,41.076346063919786,32.07200186164087,47.842974047714364,13.0,1.0,4.0,E04,0.893
20604.0,52,33.61384031270367,30.771938529656392,30.31749616794081,32.78416073346181,25.87187029026611,11.0,1.0,4.0,E04,0.345
65008.0,49,35.045017546812616,34.615957088883576,33.13895998284999,29.613644416383465,25.474583249296643,22.0,1.0,4.0,E04,0.759
29007.0,54,31.91077197140253,33.45737116255611,33.0081827048721,34.483929711717224,30.045448584628176,12.0,1.0,4.0,E04,0.397
53846.0,26,51.0755029151043,50.01577569629541,50.4229119237289,62.84948426457017,59.46726263835883,10.0,1.0,4.0,E04,0.111
47767.0,40,34.46560742756802,33.9683648133816,33.844266987686034,38.93197674937382,35.30625236426524,17.0,1.0,4.0,E04,0.176
42623.0,18,54.809044346021764,52.06136176554589,52.09196016021673,44.637700053950255,33.867283846496754,8.0,1.0,4.0,E04,0.714
61900.0,48,45.06280066007693,46.66705615040891,47.15779248871233,43.428202270146805,43.367226739413155,12.0,1.0,4.0,E04,0.659
20290.0,22,62.76401116043464,58.60420864250771,61.355458547062526,77.09814171603948,83.20129307084457,5.0,1.0,4.0,E04,0.197
77854.0,31,37.54789062104682,36.52853047753153,37.241164000757315,49.66239909985294,34.43705928517784,21.0,1.0,4.0,E04,0.002
16883.0,10,57.839980404130515,50.9504342565382,52.71709680301894,78.0073380979002,48.4662280684358,5.0,1.0,4.0,E04,0.069
72026.0,35,43.781474499786334,43.35982477991703,42.90459052185308,44.85374016654767,40.01668355404267,15.0,1.0,4.0,E04,0.376
68396.0,27,29.858312936117215,29.264035063847476,29.59404092846835,29.56867374667022,29.561431121318584,28.0,1.0,4.0,E04,0.506
31466.0,20,45.22287719915749,42.679244862587026,44.274636565835905,49.432022568278114,42.049044261952034,9.0,1.0,4.0,E04,0.303
34227.0,12,30.896053858503205,29.968769253099953,30.650280055599687,25.632086451798983,33.5290239534137,14.0,1.0,4.0,E04,0.831
54152.0,37,42.204587674992105,40.577961585492034,41.38151467200248,46.38848501678527,24.037494766728535,13.0,1.0,4.0,E04,0.236
25500.0,9,32.17742560676827,35.49870617105835,34.957319386554026,46.295554812613084,34.23137443641685,11.0,1.0,4.0,E04,0.059
33874.0,39,31.010930334147332,31.70360020515622,32.28329609074682,34.31644679122568,18.102303390950564,13.0,1.0,4.0,E04,0.362
55189.0,25,40.56259977097487,41.25969643093623,40.984693599282394,40.05643613695004,41.902916628080646,15.0,1.0,4.0,E04,0.554
17568.0,21,43.763484550088094,45.680817058198954,45.983227754379094,41.868062087754346,45.40380627265166,6.0,1.0,4.0,E04,0.618
23247.0,44,35.63753182911929,34.44689782941676,34.9090486273027,26.60598929553198,35.70390572925601,10.0,1.0,4.0,E04,0.856
43912.0,46,42.53609659578331,43.76337619448399,43.21751931461544,53.3169640425443,38.731650514488166,11.0,1.0,5.0,E04,0.136
48356.0,7,39.82956830876848,37.97359190863558,37.64315870541229,42.24461963053138,44.28621700134527,14.0,1.0,5.0,E04,0.229
47278.0,34,44.87713858944569,45.04411495585103,46.855147899972515,49.35871971025661,37.85612101728002,10.0,1.0,5.0,E04,0.417
22973.0,20,32.22288216950305,33.54022567381068,32.45261418584362,36.84523981230041,31.902563635234547,11.0,1.0,5.0,E04,0.256
38375.0,17,36.10011791500603,33.30305340900753,33.436032579742765,44.08444077506575,39.795479721509544,15.0,1.0,5.0,E04,0.026
25491.0,18,75.59061170856383,74.53155883070615,73.73676567492113,91.5114511220606,61.69816993703221,4.0,1.0,5.0,E04,0.234
21135.0,41,30.921318160288905,31.630916625369636,31.177578827526393,42.705997167385775,36.77378178304071,11.0,1.0,5.0,E04,0.044
39802.0,56,88.51619233439561,85.72235679359905,83.94596738587735,78.6466012893529,53.89341426267043,4.0,1.0,5.0,E04,0.563
44719.0,54,70.08289764736665,72.26360616980439,66.00980510413164,82.74469040071695,82.65050844655782,6.0,1.0,5.0,E04,0.18
39404.0,13,34.017828339110004,36.59455525148688,35.796251275432454,37.92064834801076,40.57803388499538,13.0,1.0,5.0,E04,0.363
44141.0,11,49.82234251014747,51.14898987156137,48.41547403539727,53.93779316484018,70.76858030394757,9.0,1.0,5.0,E04,0.295
34622.0,22,47.92667257752417,51.923221100192016,51.05781438427509,61.40145575973596,66.12441254968515,7.0,1.0,5.0,E04,0.222
70806.0,55,88.10385541387993,82.78196443172872,81.49584267855319,101.96717209940523,97.98725905844653,6.0,1.0,5.0,E04,0.176
60418.0,33,41.72983074340182,48.15631227782267,47.705916071195944,47.88482075531865,51.87725224169628,12.0,1.0,5.0,E04,0.492
37981.0,43,38.01193905191312,41.449390507968346,41.44082206314629,37.89237359457458,40.062422029502706,10.0,1.0,5.0,E04,0.665
22449.0,12,36.057466527976864,38.03736997848532,37.4389826786143,45.17144118788333,42.60464436300662,9.0,1.0,5.0,E04,0.198
34220.0,58,60.516721073937774,60.82876828610112,58.3695699333758,56.04418583100459,50.29828026360815,6.0,1.0,5.0,E04,0.548
45673.0,27,49.703942111009276,58.261112226375,53.86139150251238,64.46475317677394,57.040751458703944,8.0,1.0,5.0,E04,0.203
27941.0,36,40.778381319565064,36.875604622230085,36.935526752060035,48.56871734715544,35.93508844474414,10.0,1.0,5.0,E04,0.092
35760.0,37,86.35661339103406,77.7650661567159,78.574414493097,57.22026022801576,107.74365657280126,4.0,1.0,5.0,E04,0.782
14065.0,9,80.91714725555434,70.48281139027736,67.12267222157027,55.23208111634576,84.88388091361135,3.0,1.0,5.0,E04,0.673
23440.0,51,69.89242955483294,77.50908182548932,78.33293553079912,102.53339999107556,46.943326663679045,3.0,1.0,5.0,E04,0.225
51833.0,21,30.84508129537565,31.31422831901508,30.85648330897529,31.74815281500323,29.353146327649835,20.0,1.0,5.0,E04,0.414
22568.0,44,51.60280690040953,41.49073284407297,42.84905428181425,53.909990697239785,42.78680464850795,8.0,1.0,5.0,E04,0.163
53264.0,59,77.98803090065903,69.51989676871692,70.60901560040784,67.00156967130647,45.51329930411175,6.0,1.0,5.0,E04,0.561
32695.0,28,56.64751505662372,62.108874564361834,59.86356218459206,85.64138480344461,89.52022751442048,6.0,1.0,5.0,E04,0.049
38243.0,32,58.510281642366195,54.476442298501595,56.170827232447344,70.01848157830865,28.74284614853899,7.0,1.0,5.0,E04,0.185
66871.0,40,45.60519047293821,48.89310461663829,47.314281598471645,47.88904560226336,53.08537666305426,12.0,1.0,5.0,E04,0.468
43014.0,6,29.436456767894196,30.013470326463402,29.90786873846755,30.417103433521227,35.27124765686337,20.0,1.0,5.0,E04,0.456
24869.0,15,93.9303236634846,85.20708923591232,90.01237610964945,130.8914231120562,87.29641270543253,3.0,1.0,5.0,E04,0.138
40471.0,25,65.81646638125908,70.64434363968434,71.76593318954185,81.29781514228794,98.60816919655925,5.0,1.0,5.0,E04,0.341
33402.0,53,62.062457126486024,67.99794675453309,67.48933012218585,70.45735076607245,76.34680427787626,5.0,1.0,5.0,E04,0.462
33952.0,35,47.446137007424795,47.56532148564868,46.705104213684294,47.05670954908423,43.788495230933414,8.0,1.0,5.0,E04,0.501
20183.0,8,46.013805763075574,42.79653189566978,45.669148266670206,50.18417719505573,32.36641147858113,5.0,1.0,5.0,E04,0.367
67416.0,45,96.33221979987847,92.1593699112152,92.99903039065688,140.2321103404081,37.36139983394639,5.0,1.0,5.0,E04,0.05
61267.0,50,49.85446183082704,44.663015835403606,44.53510952633805,42.266965851714595,51.393113472089674,13.0,1.0,5.0,E04,0.592
21388.0,19,28.984227212201695,27.900655425974424,26.970550101293327,36.71517296024302,21.22583802679427,14.0,1.0,5.0,E04,0.044
47273.0,17,40.64530514950949,42.558776347712445,41.47031118493231,33.17711119005131,43.72108020353724,12.0,2.0,0.0,E04,0.856
27658.0,16,74.30286578719563,99.160051399981,92.95784563843218,110.40986582990598,102.81800393938799,3.0,2.0,0.0,E04,0.329
39828.0,25,47.260980045857806,45.7015057084113,46.560588398191626,43.02433617438431,45.52147150647188,9.0,2.0,0.0,E04,0.627
37727.0,22,28.8371703298365,32.70892563840528,32.92962899493722,32.734288574340624,42.66431736201339,15.0,2.0,0.0,E04,0.513
99434.0,28,37.09688847227105,38.16164719204055,38.061473549999604,37.38365663530412,41.88072376279392,23.0,2.0,0.0,E04,0.558
55970.0,12,40.95403388836023,41.17480876344423,40.948944585259035,43.9559752817032,37.10537428829435,14.0,2.0,0.0,E04,0.333
45869.0,13,27.69250226933026,29.332471151290783,29.51262577453402,30.611755225483943,25.360817531777325,20.0,2.0,0.0,E04,0.381
33947.0,18,29.31635527155499,29.905074743193946,29.897475480035045,35.52196631422079,31.08799864524862,16.0,2.0,0.0,E04,0.123
52860.0,19,32.94806264158828,35.74066426138691,35.1862865215341,34.88386944519531,40.26904118506622,17.0,2.0,0.0,E04,0.508
47731.0,7,54.34789294044931,65.00804000299482,64.70392354637724,51.27244396447054,53.5033599130258,6.0,2.0,0.0,E04,0.768
45828.0,26,38.72913317910668,39.36210891310329,40.129073994754826,44.21106181451827,32.828433043795215,12.0,2.0,0.0,E04,0.284
56367.0,21,62.05117251552258,59.46721782672175,59.105222214402865,66.12151488628803,55.530355934980506,8.0,2.0,0.0,E04,0.321
33374.0,5,69.69865288533462,74.32320188869217,70.60162517179866,39.87219094711277,68.82852426071551,4.0,2.0,0.0,E04,0.897
65424.0,10,39.420516865857486,39.72521793148119,40.474990372922825,41.3670691275522,47.415510273511956,15.0,2.0,0.0,E04,0.441
33676.0,27,31.802914079954018,30.847413158573232,31.349442341519577,30.778460216207577,30.740459780273948,15.0,2.0,0.0,E04,0.554
52818.0,20,52.39631315451849,52.641472234818096,52.27013898363516,46.410562038083675,75.17922429040111,9.0,2.0,0.0,E04,0.703
71250.0,11,46.385728394729725,47.99570816837106,46.95117077979777,39.796573335431496,36.16864811765599,13.0,2.0,0.0,E04,0.794
63296.0,9,41.065459431929604,40.521463788319444,41.14756879897491,45.29757584513014,35.137140912302826,15.0,2.0,0.0,E04,0.284
130075.0,17,53.055529783791464,53.15659585261151,54.16300980148991,38.67460785136205,57.71948990624651,16.0,2.0,1.0,E04,0.965
61119.0,8,49.9807693118103,48.98972889942304,49.332453314081384,46.822352835330896,54.749983210608576,11.0,2.0,1.0,E04,0.586
68420.0,15,50.67542029640098,51.92104098478028,52.651558356610984,45.19476552608092,53.331164147428474,11.0,2.0,1.0,E04,0.762
46483.0,5,60.903422562942204,67.3065116726301,66.9987032796388,61.11513657043966,67.22610374023124,6.0,2.0,1.0,E04,0.636
108029.0,11,53.85653008347591,53.469516610919506,54.488113121418515,56.62714301337222,56.4325725774047,14.0,2.0,1.0,E04,0.422
21204.0,6,37.92879551223056,40.5523833540253,41.736672964235126,55.62290990738754,27.52460937254352,6.0,2.0,1.0,E04,0.119
44611.0,3,42.14830572971007,39.990033217517464,40.01083949967312,41.040227360239655,40.34240084608098,12.0,2.0,1.0,E04,0.435
64282.0,4,39.56793027840128,40.85039758437656,40.368976549774366,42.58127235252669,47.26826389837309,15.0,2.0,1.0,E04,0.367
60611.0,9,47.3996743657271,43.881023721025095,44.49927567581796,54.187978753653574,41.87656122285044,13.0,2.0,1.0,E04,0.108
64068.0,19,64.95604838177906,59.297363717149295,60.56746923276103,66.14995681117773,67.68621238092165,8.0,2.0,1.0,E04,0.324
58231.0,2,37.041455185418684,43.08864203341351,43.576796613752734,46.79246800363376,49.18085749314915,13.0,2.0,1.0,E04,0.317
68977.0,18,46.19847801833053,44.91732015355895,44.638660089286596,49.861020493474875,38.65670423455104,14.0,2.0,1.0,E04,0.226
105408.0,14,44.113307828635484,42.964315061705776,42.864072981986624,42.737533070987446,37.52896087333323,21.0,2.0,1.0,E04,0.514
23899.0,7,53.925069064587696,66.08689388773608,64.10096809420132,68.92906403032674,26.67202705146159,4.0,2.0,1.0,E04,0.406
70130.0,20,21.96603596171098,21.932405881393066,22.293893930638667,26.757923259866597,17.953705117238215,45.0,2.0,2.0,E04,0.01
43940.0,26,42.91250187040777,45.17477455471143,43.77603016073751,35.799061487088515,45.0227439526796,11.0,2.0,2.0,E04,0.814
24562.0,27,39.9826314355241,42.20876719886707,41.32783258956336,45.622010455404826,52.69919233453099,8.0,2.0,2.0,E04,0.339
23597.0,34,40.07489836818971,42.31848125995654,42.86065688911229,30.8022851827864,43.73315516972644,8.0,2.0,2.0,E04,0.862
72202.0,12,109.21313365268966,101.97268737956884,103.63347084787665,88.92941890322291,108.07779521009884,4.0,2.0,2.0,E04,0.65
29252.0,33,68.9760605161006,74.70192351427205,75.16951757310807,75.6026218360147,91.78655723696032,4.0,2.0,2.0,E04,0.511
39417.0,36,63.474015785926056,70.29627832892766,71.71107256784872,67.97687883731126,81.5443150617119,5.0,2.0,2.0,E04,0.57
50982.0,13,52.7956456881425,54.13037475900972,56.022146523342,56.120744869088725,55.88686172673893,8.0,2.0,2.0,E04,0.491
56092.0,19,36.62853896642442,38.16100694347316,37.982120165892525,36.924030573613294,42.53709718453631,16.0,2.0,2.0,E04,0.573
31650.0,38,46.240158970871335,45.03883013045096,44.843416296654844,47.35919833798809,68.40372283878843,8.0,2.0,2.0,E04,0.416
50100.0,29,52.5667910299974,51.47677117788216,52.0428704604668,44.83338885513712,34.20643367488295,9.0,2.0,2.0,E04,0.731
46726.0,22,68.52697797325337,77.41345151758236,74.91896697485696,102.38200294460606,53.42302435517867,5.0,2.0,2.0,E04,0.103
42394.0,21,80.79313783879022,91.25311595974628,98.13058721424774,130.22330865229853,37.029645364736474,3.0,2.0,2.0,E04,0.182
57293.0,17,35.80131509528215,38.437151132532804,38.78154111738584,43.29557081299956,31.640260615537947,16.0,2.0,2.0,E04,0.228
71122.0,30,30.75197694286233,30.737108247335705,31.314367506485183,36.60351669248878,34.3660020046007,26.0,2.0,2.0,E04,0.077
27515.0,31,59.13697426681961,59.8706012705319,62.78426940268853,39.53263737055335,40.84732974057967,5.0,2.0,2.0,E04,0.88
48277.0,28,52.73785829010118,44.06552543234393,44.5457747764826,41.63887672137102,39.796830462392094,11.0,2.0,2.0,E04,0.631
43559.0,35,32.146798703760396,32.94849372344597,33.105294899350845,34.216464822645314,25.22329051021626,16.0,2.0,2.0,E04,0.416
43995.0,23,45.45510889262954,45.02184211675804,44.51648812394638,45.583788945182285,38.842484503073216,10.0,2.0,2.0,E04,0.46
77093.0,14,30.87452751555083,28.199868121097992,28.48629131328599,26.74703434509251,25.045554117648596,33.0,2.0,2.0,E04,0.717
52589.0,7,77.861981509281,61.46833695692431,61.65936315021965,59.40080991473231,83.11979097730867,7.0,2.0,2.0,E04,0.57
70621.0,5,62.00462964737401,57.052563421118265,58.78605185726964,62.61350762068306,63.47677009420457,9.0,2.0,2.0,E04,0.38
45948.0,16,51.855708238826175,46.54248141423801,46.508840447777935,44.78754809105753,32.91006654937485,10.0,2.0,2.0,E04,0.57
47672.0,26,63.08105813338692,60.088307142077525,59.76303946388092,55.177872034721815,60.29633173908729,7.0,2.0,3.0,E04,0.608
47318.0,12,31.49609331298729,29.245705523809804,29.39976197235158,33.42078048674715,29.994783961975735,21.0,2.0,3.0,E04,0.151
72130.0,27,29.766892395492995,30.118883823683685,29.351615920592803,29.87290762265056,30.076672738815578,28.0,2.0,3.0,E04,0.441
52660.0,37,32.710749780962786,36.98285388687774,37.19998844651281,29.073743168539455,21.99401530115279,15.0,2.0,3.0,E04,0.911
13209.0,16,44.47846676744431,46.912153603492996,45.62758682664114,22.275018659448385,51.537477839344305,5.0,2.0,3.0,E04,0.944
82817.0,21,36.27432926571495,34.58236529552264,34.49860056353586,42.78745445346713,36.245926871547404,24.0,2.0,3.0,E04,0.027
44667.0,25,67.97578640319588,64.5995197385955,64.80358249094557,54.340109662455355,41.602762206128695,6.0,2.0,3.0,E04,0.728
57054.0,40,44.02578778308626,38.81395929077027,40.43335847983723,37.8916224313648,36.30340772468142,14.0,2.0,3.0,E04,0.65
73433.0,38,55.46767479505223,56.08341637056629,55.46434819974743,48.191917170107025,49.66371035281419,10.0,2.0,3.0,E04,0.748
45686.0,29,46.818828771744485,45.719948820499695,45.45604437806344,51.49013868954326,35.079105251675095,10.0,2.0,3.0,E04,0.27
30443.0,35,36.624456060689155,34.088856337316145,33.05713099600122,36.93680393618342,32.98443558988487,12.0,2.0,3.0,E04,0.274
28185.0,18,42.71311996455621,42.857111468824506,43.52052932730322,33.665100391845776,62.76830531708778,8.0,2.0,3.0,E04,0.794
67352.0,15,30.084278918001964,29.45238255302953,29.519767237721904,33.07576377301187,31.03297719415056,27.0,2.0,3.0,E04,0.147
57096.0,43,44.48883009096423,46.324492113514346,46.58431437900705,47.53323472632088,33.392311811914105,11.0,2.0,3.0,E04,0.458
19854.0,10,31.431370655656377,30.860915136451975,30.478552523072736,38.68840869891173,30.559127611399063,11.0,2.0,3.0,E04,0.094
48735.0,31,37.36595555095887,37.061071607188055,38.10171349382731,35.39588342591121,33.38082580194334,14.0,2.0,3.0,E04,0.669
53028.0,39,45.87513869541105,47.131051705009384,45.48843801795096,46.6285671564865,48.317528378189515,11.0,2.0,3.0,E04,0.434
99317.0,34,60.25621279181219,59.980028413966096,58.62966061473923,49.86632515260935,58.79953767065829,11.0,2.0,3.0,E04,0.78
47850.0,14,37.920550548923416,40.0281008350472,39.263679518808296,38.25151740644162,44.89727781999575,14.0,2.0,3.0,E04,0.565
41072.0,33,57.292368496520055,62.55932557422262,62.20148385550962,64.46927535667596,24.352192551722535,6.0,2.0,3.0,E04,0.451
51752.0,36,50.392713694478736,51.888340032224626,50.922307207278834,59.414181982173915,35.04361468069044,9.0,2.0,3.0,E04,0.222
43474.0,37,49.96497834402297,49.38252375397226,49.0294360149135,43.66317396289994,54.783306594752894,9.0,2.0,4.0,E04,0.704
49951.0,28,20.08609734137741,20.765489404168356,20.830755544895965,22.967188176955734,19.54815740931943,38.0,2.0,4.0,E04,0.122
72128.0,34,45.91813093390859,52.48680498847687,50.30122483011926,60.03075490325781,40.95458483145309,12.0,2.0,4.0,E04,0.159
21133.0,51,22.07387723223157,22.779061009235406,22.540562027156128,22.84265760634308,20.67605440101454,18.0,2.0,4.0,E04,0.451
23081.0,43,33.36056819955857,33.694018520269424,32.86107605852161,47.90647535877779,39.80166276428839,11.0,2.0,4.0,E04,0.007
53636.0,29,28.103146209638375,28.32992680957523,28.836162122509204,29.182457390823973,29.109544696791808,25.0,2.0,4.0,E04,0.454
29192.0,19,77.40280231450015,77.72202329542058,75.46458020521325,79.70989918659072,70.52962294732149,4.0,2.0,4.0,E04,0.454
69705.0,15,58.9935335696285,54.98625843964384,56.00270883752125,36.77945761874999,54.6249785846759,10.0,2.0,4.0,E04,0.952
56811.0,25,44.96653389088335,40.54481407562697,41.05164210041982,60.83454304242333,37.22733022939148,14.0,2.0,4.0,E04,0.001
32072.0,40,50.275036439671624,49.8256345147988,50.61919044351432,56.187033787471606,59.68658885250203,7.0,2.0,4.0,E04,0.331
54334.0,13,36.41637598667808,40.119745853247224,40.121493019047804,40.90032899510068,43.16873106728421,14.0,2.0,4.0,E04,0.466
59229.0,22,30.312712038655643,31.406595720011754,31.56948062885266,39.9120260963733,29.248469954802296,21.0,2.0,4.0,E04,0.023
24810.0,16,46.66027773812965,42.462777978681686,41.26355485701423,52.43703900310055,23.280186105610042,8.0,2.0,4.0,E04,0.124
68160.0,23,32.26098492883219,31.764433976957527,31.949239214498284,30.897727341867945,27.193151570202165,23.0,2.0,4.0,E04,0.623
42092.0,10,33.478629424773374,32.964756179660455,32.40959282298923,29.59278342865903,28.610012034389783,16.0,2.0,4.0,E04,0.722
55041.0,21,24.77483822943808,27.130506122189676,26.77498434934974,25.233435930535215,24.096087170957485,27.0,2.0,4.0,E04,0.683
82552.0,7,41.53479473083355,39.76880443054562,39.91673648829132,43.851548185438745,37.40831879122179,20.0,2.0,4.0,E04,0.238
37764.0,42,56.66814669925941,52.77966196499994,53.43628458856154,59.971547037760665,45.40059777337793,7.0,2.0,4.0,E04,0.327
64974.0,33,36.679113376536165,39.53985154203943,38.42485632175274,41.09107132830226,28.30175775590977,19.0,2.0,4.0,E04,0.313
36065.0,17,44.79905452109124,44.77448184655175,46.35139560203544,47.517713246048025,63.91932963317344,8.0,2.0,4.0,E04,0.469
37313.0,9,35.105914239434256,40.48604051494818,39.808765257333015,47.45109146184232,28.9519340897736,11.0,2.0,4.0,E04,0.166
40994.0,47,30.39874256960046,30.813241446739035,30.703622607936286,29.98887157284497,29.988719661055786,17.0,2.0,4.0,E04,0.547
54437.0,27,30.30031193622191,30.923410022306694,30.87999982485911,33.45113461632571,35.25623619500785,21.0,2.0,4.0,E04,0.264
47318.0,46,27.0043152869627,28.723135017058485,28.646305372923187,31.423484431198595,28.51912132579639,22.0,2.0,4.0,E04,0.237
40927.0,24,37.876436761398026,37.031607845670486,36.09052615245795,30.007808039534634,29.61635801809732,14.0,2.0,4.0,E04,0.834
23333.0,45,57.64809506265182,51.29370495419775,53.11564257158009,87.58305212653622,60.68358051627223,5.0,2.0,4.0,E04,0.02
32843.0,12,30.248490404221165,29.51987366368245,29.86152802154903,31.931359321065838,32.69920110725763,15.0,2.0,4.0,E04,0.328
33201.0,18,62.64646897486881,71.73363592389335,67.08728021965673,64.76408523017126,74.55886685281003,5.0,2.0,4.0,E04,0.531
21569.0,48,36.945968188147816,34.044602063997175,33.491727121768434,24.6669514169539,41.77145165971159,10.0,2.0,4.0,E04,0.875
32556.0,41,57.87481145485991,70.98388791852271,68.13321148871741,80.00738500973014,49.951846688179366,5.0,2.0,4.0,E04,0.286
16218.0,49,16.186649927565522,17.148664700377232,17.11342579240496,20.107990577586442,20.071371638872037,23.0,2.0,4.0,E04,0.095
42074.0,6,29.76934825384182,28.974404651438448,28.770692196240642,25.61015650790168,28.614063650263695,19.0,2.0,4.0,E04,0.792
28964.0,55,30.72502921561732,29.417556802982418,29.862248862408816,40.79141868511266,35.62811929715279,14.0,2.0,5.0,E04,0.018
54207.0,12,52.39963438083139,48.906671755507766,49.505708059317186,44.86628500146766,53.55695174929514,10.0,2.0,5.0,E04,0.662
30065.0,50,26.13500358083632,27.06122849440982,26.90078767986048,29.575592239000432,24.3413341777198,17.0,2.0,5.0,E04,0.27
16437.0,27,25.685320565178294,25.46070137674785,26.594813027778603,24.886652190241268,24.67745179950265,12.0,2.0,5.0,E04,0.641
59366.0,7,34.62181548986018,36.56097188238767,35.70020900249632,36.10794999076513,40.97011502844852,19.0,2.0,5.0,E04,0.455
30964.0,56,40.171740248490266,41.1158166589546,41.167952782069385,42.0921268915172,43.22311075259195,10.0,2.0,5.0,E04,0.458
29795.0,63,23.994361711238348,26.40895967647498,26.018206058907897,29.72279107332268,30.827337960293814,18.0,2.0,5.0,E04,0.176
16206.0,45,29.909623521272174,34.96913558619905,34.60841404465094,39.31826136151296,14.518528858106546,9.0,2.0,5.0,E04,0.279
45155.0,36,81.90620998767194,93.71449252729703,91.14171979716592,94.74249219371758,51.77912623203754,4.0,2.0,5.0,E04,0.502
20155.0,26,26.9392897343792,27.978047753055353,28.92114818798894,29.877689251010462,34.00798321386338,12.0,2.0,5.0,E04,0.424
18191.0,24,26.780472110154296,25.346005335749574,26.132375064575967,26.737358563924886,31.481957162999656,14.0,2.0,5.0,E04,0.444
