Area_of_Cytoplasm,Label,Mean_Of_mean_nn_distances_simulated_10,Mean_Of_mean_nn_distances_simulated_100,Mean_Of_mean_nn_distances_simulated_1000,Mean_nn_distances_measured,Mean_nn_distances_simulated,Number_of_pbodies,Number_of_pbodies_in_Nucleus,SiteX,SiteY,Well,p-value_measured_lower_1000_sim
53630.0,18,34.10259370361505,34.86364468155692,34.193884997234335,31.042553103092114,30.662568927647637,19.0,0.0,1.0,2.0,D05,0.737
94897.0,6,37.870147920786,37.726790224893286,37.14036513973267,25.152190732751315,34.42673814955073,25.0,1.0,1.0,2.0,D05,0.995
64387.0,32,35.80591113038814,33.285314602523314,33.34227519886165,36.79667923350013,32.38365023103165,21.0,1.0,1.0,2.0,D05,0.23
25355.0,17,71.0136424950874,64.12081511987068,66.11119147667965,58.06250712688514,96.01669209763294,4.0,0.0,1.0,2.0,D05,0.631
44737.0,20,52.979105571100526,56.59920136768269,57.388920382385024,64.74983571065167,48.74226480559984,7.0,0.0,1.0,2.0,D05,0.317
66436.0,27,58.46507337840084,61.067986811807714,59.21167336932539,60.35526701269233,75.44543625364365,9.0,0.0,1.0,2.0,D05,0.478
52650.0,30,33.39444594666994,33.18150491885652,33.598818351328745,42.14756127947945,28.675567802998824,18.0,1.0,1.0,2.0,D05,0.041
77016.0,7,34.72203944303898,33.01530467226542,32.85184774705897,37.6588250824729,29.927427335306906,25.0,2.0,1.0,2.0,D05,0.108
43660.0,26,98.19608069072771,86.03072762388162,84.63339443032453,125.93543892366705,72.33729898172062,4.0,0.0,1.0,2.0,D05,0.076
64301.0,14,31.274160154643614,31.997594532179924,32.2198915738825,30.573012328509307,30.908666417801264,23.0,0.0,1.0,2.0,D05,0.667
49827.0,35,62.5959263429706,59.55770220069781,57.73800260280958,69.19049639556975,43.15763861518525,7.0,1.0,1.0,2.0,D05,0.202
47958.0,22,33.41081423607024,35.093964092682484,34.55475716645055,32.6674673605961,36.92854687359365,17.0,1.0,1.0,2.0,D05,0.626
37484.0,28,29.064428664833798,30.41084425801651,30.33697814639431,27.16706200081144,35.091795269144654,16.0,2.0,1.0,2.0,D05,0.751
64118.0,19,22.574127897731803,23.037950555613378,22.911142125599273,24.073164509496184,23.113499323817692,40.0,2.0,1.0,2.0,D05,0.31
53862.0,36,28.713002360784877,28.879028557905546,28.884838401545597,33.29260606815612,30.78570271478301,25.0,1.0,1.0,2.0,D05,0.125
57618.0,10,36.58752484465839,37.854255521636745,37.26502878232957,38.873222637031496,32.63083347109672,16.0,0.0,1.0,2.0,D05,0.389
53089.0,15,39.121825258147446,38.666209235964835,38.74671151471081,34.99676965201637,48.78416292090374,14.0,1.0,1.0,2.0,D05,0.729
67598.0,37,24.987586941909036,25.345941023436218,25.179151701305756,25.728855941286966,24.400374416069944,36.0,1.0,1.0,2.0,D05,0.428
50402.0,14,29.591856430058463,27.19314777456009,27.915807627225895,27.30688353446955,31.279364059749,23.0,1.0,1.0,3.0,D05,0.571
62312.0,8,27.751531001427487,27.596137023457178,27.945066660808912,32.258480267234745,19.94679576528522,27.0,1.0,1.0,3.0,D05,0.076
95318.0,10,39.87760110744089,38.92232398392343,38.78334122765444,39.24278111706311,40.51638003855234,22.0,0.0,1.0,3.0,D05,0.472
75674.0,6,35.1647414912112,36.114457686297804,35.42607009728218,33.30546796734617,33.6151619705679,22.0,0.0,1.0,3.0,D05,0.682
43394.0,18,44.77515994767408,38.05820744741263,38.96208993622143,46.455895183523175,45.36140071456189,12.0,1.0,1.0,3.0,D05,0.155
48096.0,15,32.64279408412707,33.101944224129134,33.34541709276059,39.09291370839328,35.55078975551599,17.0,1.0,1.0,3.0,D05,0.139
47053.0,13,34.72856674769489,31.73808763894377,32.32301896012514,33.1702269761972,31.62330542528335,17.0,1.0,1.0,3.0,D05,0.442
70943.0,3,46.650426277041134,50.29643781687771,48.3322539623698,42.78299292020557,42.78063316374398,12.0,1.0,1.0,3.0,D05,0.753
59897.0,4,42.88972606088443,42.63061584571672,42.3415093138951,42.660892288243836,48.029688402297054,13.0,0.0,1.0,3.0,D05,0.473
57879.0,20,40.76780659549341,40.04859769779141,38.473587028765834,35.26642279794065,40.71787484768467,16.0,0.0,1.0,3.0,D05,0.7
68164.0,17,41.51114531599445,38.32348977970116,39.252567719619854,39.80769404436599,40.12908185265441,17.0,1.0,1.0,3.0,D05,0.467
58279.0,7,40.337879264110825,41.57340567522027,41.571430638435665,38.534243309046545,42.98123163142788,14.0,0.0,1.0,3.0,D05,0.657
49796.0,9,45.4053020896476,44.166432884441626,44.90300175187239,46.07389137779638,48.6560897534824,12.0,1.0,1.0,3.0,D05,0.452
54027.0,12,54.88371571331436,55.08736660784899,56.00006906637596,50.24108215481909,69.37713475399396,9.0,0.0,1.0,3.0,D05,0.693
45949.0,19,26.113469965035677,27.166364244636323,27.198187660369907,29.14039727745078,22.547661678818823,23.0,0.0,1.0,3.0,D05,0.285
15621.0,41,35.07669188902328,36.46971486943549,35.70786911199633,28.571897341882664,28.382875721028164,8.0,5.0,1.0,4.0,D05,0.779
59295.0,36,50.24724871417418,50.87437178406654,51.643376305320814,53.09458718709626,48.40888314081602,10.0,0.0,1.0,4.0,D05,0.46
41870.0,24,36.20759324339003,35.29067360863992,35.903378241689175,37.67295107814151,25.953848404532785,14.0,1.0,1.0,4.0,D05,0.383
44136.0,32,80.24845641905127,76.06547686120366,74.82880014242971,99.94792740404507,78.78622265002693,5.0,0.0,1.0,4.0,D05,0.121
40043.0,55,85.8037831830219,65.66228163610099,69.5054912266684,57.43002459835289,35.79584610704118,5.0,0.0,1.0,4.0,D05,0.715
14890.0,8,44.91113191905701,60.604537400230896,60.89252200708131,28.89923710785319,67.97809024012064,4.0,1.0,1.0,4.0,D05,0.923
14667.0,16,62.348418224895134,58.073649602685116,59.5467751254934,35.20204477497613,65.88219149384875,4.0,3.0,1.0,4.0,D05,0.876
38522.0,17,34.980082103032785,35.84432259229067,36.02773786658521,44.31103787458764,37.53690475444117,13.0,0.0,1.0,4.0,D05,0.105
44610.0,43,29.73414304144584,30.85849855992891,30.732861086442593,37.51577959684828,28.994538149640682,19.0,0.0,1.0,4.0,D05,0.073
35070.0,51,44.55125059967927,41.13625296251563,42.35450462421472,41.384898426554315,47.92503096197956,9.0,0.0,1.0,4.0,D05,0.547
33531.0,7,44.64895778652125,41.76731570134548,42.03821122226874,37.204028422721244,45.668637952415004,10.0,0.0,1.0,4.0,D05,0.679
52006.0,34,39.06943345766306,40.78743266159899,40.85008409361375,32.07200186164087,36.801541491390665,13.0,0.0,1.0,4.0,D05,0.897
20604.0,52,45.9508945354621,56.22770711004712,54.589091670064356,47.13815022540988,46.041204824217104,5.0,6.0,1.0,4.0,D05,0.688
65008.0,49,34.44620645246695,32.77523334393261,33.078807087224924,29.613644416383465,37.351111971311454,22.0,0.0,1.0,4.0,D05,0.792
29007.0,54,44.88138614475051,44.81646724981519,44.35642463407352,45.73906371188147,49.273487136005556,8.0,4.0,1.0,4.0,D05,0.45
53846.0,26,51.95469484488876,49.34061296282649,50.27686726037576,62.84948426457017,46.44621612925563,10.0,0.0,1.0,4.0,D05,0.111
47767.0,40,34.43125015553284,35.12633747414904,35.07105142178438,34.71198360512405,39.666716926110524,16.0,1.0,1.0,4.0,D05,0.522
42623.0,18,49.53910327119832,53.76671492066024,52.69078253597705,44.637700053950255,75.91026512769785,8.0,0.0,1.0,4.0,D05,0.734
61900.0,48,48.65451193297518,46.40203936556747,47.21219655916327,43.428202270146805,51.48280108197168,12.0,0.0,1.0,4.0,D05,0.664
20290.0,22,73.3746542440397,73.42994524698463,74.92365839529036,86.02409061609221,84.45412956155548,4.0,1.0,1.0,4.0,D05,0.348
77854.0,31,36.042276726572375,37.87829538240779,38.18583020647675,49.678739778136794,37.699063962001006,20.0,1.0,1.0,4.0,D05,0.021
16883.0,10,57.05039177646582,52.48768432459774,52.5206337016958,78.0073380979002,74.74933159860265,5.0,0.0,1.0,4.0,D05,0.077
72026.0,35,44.750471755664236,42.45119907599766,42.329185154693015,44.85374016654767,40.9305430204307,15.0,0.0,1.0,4.0,D05,0.355
68396.0,27,31.416138543445328,29.341162866209878,29.963180936910355,30.545701229273682,29.91548966993238,27.0,1.0,1.0,4.0,D05,0.438
31466.0,20,37.816752996057026,42.78726938759266,43.85163936638979,49.432022568278114,54.71261481727231,9.0,0.0,1.0,4.0,D05,0.276
34227.0,12,29.645960903490852,32.99586975042664,33.20926115202463,24.295276454104496,36.181520391112144,12.0,2.0,1.0,4.0,D05,0.926
54152.0,37,39.75582476528827,44.088257411068824,43.48060977236151,43.50779388551434,52.27323747043058,12.0,1.0,1.0,4.0,D05,0.487
25500.0,9,31.9389563816012,33.591128503183604,35.03911503957257,46.295554812613084,34.805345299578995,11.0,0.0,1.0,4.0,D05,0.058
33874.0,39,32.580942733346184,34.437300383912586,33.77716388886445,35.03280919956626,36.67906796093979,12.0,1.0,1.0,4.0,D05,0.414
55189.0,25,41.31235730991504,41.867790784896314,41.5178552045613,40.05643613695004,30.998749076806313,15.0,0.0,1.0,4.0,D05,0.583
17568.0,21,68.4126496544033,51.45748423940482,51.591219823409425,25.726373161042694,75.6581390933824,5.0,1.0,1.0,4.0,D05,0.937
23247.0,44,61.28019583248164,57.66815463473241,58.761214979093914,48.167379516430074,45.99786862905036,5.0,5.0,1.0,4.0,D05,0.723
43912.0,46,41.632053829282505,42.17377498094227,43.34885227168623,53.3169640425443,43.36377070879799,11.0,0.0,1.0,5.0,D05,0.152
48356.0,7,41.12289928345063,40.9624929570776,41.286641937700026,50.12639863458094,59.04464035678379,12.0,2.0,1.0,5.0,D05,0.112
47278.0,34,45.309575691377,47.23425908157415,46.89542276406841,49.35871971025661,55.59738769644364,10.0,0.0,1.0,5.0,D05,0.41
22973.0,20,37.23012124883615,34.71980860557605,34.76737317837332,34.58333629460306,42.64916608904845,10.0,1.0,1.0,5.0,D05,0.518
38375.0,17,33.45396156599325,35.57609803181507,35.17916426977061,41.304327696299836,38.358699566102125,14.0,1.0,1.0,5.0,D05,0.148
25491.0,18,73.24855883218304,87.32700265308755,90.01599359440078,118.56032394530497,62.445931737135716,3.0,1.0,1.0,5.0,D05,0.217
21135.0,41,32.226055746098595,32.56728232031531,33.09605124588187,41.91903334162586,37.8375261723259,10.0,1.0,1.0,5.0,D05,0.147
39802.0,56,90.57677905400752,85.11702073171931,83.05487931299538,78.6466012893529,79.35937465022582,4.0,0.0,1.0,5.0,D05,0.556
44719.0,54,74.78798735751482,66.48132094791798,66.38020485533674,82.74469040071695,66.73152758078925,6.0,0.0,1.0,5.0,D05,0.195
39404.0,13,35.008325086644795,37.08250215535327,35.889650695027505,37.92064834801076,35.37546499778477,13.0,0.0,1.0,5.0,D05,0.358
44141.0,11,61.31355789817017,62.62375911030882,64.29637096909914,57.28922574303137,79.19587450380148,6.0,3.0,1.0,5.0,D05,0.664
34622.0,22,51.12789566698133,49.89428841637099,50.80267614429814,61.40145575973596,71.1490839462144,7.0,0.0,1.0,5.0,D05,0.225
70806.0,55,69.46295953701092,81.63751422146927,82.14102951557963,101.96717209940523,59.389769021087865,6.0,0.0,1.0,5.0,D05,0.176
60418.0,33,55.70772381731389,54.41095589655321,53.59707590498555,63.128614639071316,56.49533495882093,10.0,2.0,1.0,5.0,D05,0.221
37981.0,43,45.52707099637569,41.92119830235667,41.44863946224963,37.89237359457458,52.11275727047165,10.0,0.0,1.0,5.0,D05,0.667
22449.0,12,40.692081837306446,49.73640558991822,49.26782701859131,37.0352499282566,50.15105967333816,6.0,3.0,1.0,5.0,D05,0.779
34220.0,58,51.888255987358505,57.99302000622814,58.122987694363175,56.04418583100459,88.57962785287988,6.0,0.0,1.0,5.0,D05,0.546
45673.0,27,56.276168810381684,52.611697403211664,54.013900842476154,64.46475317677394,53.232538795765734,8.0,0.0,1.0,5.0,D05,0.216
27941.0,36,49.67917221195911,47.23733270088216,47.263736167961994,50.977326935287685,48.24670742834638,7.0,3.0,1.0,5.0,D05,0.38
14065.0,9,77.19599866383885,63.54478428297028,66.30190119616466,55.23208111634576,86.63702567856522,3.0,0.0,1.0,5.0,D05,0.635
23440.0,51,80.08471347047413,77.82693083678059,78.06532352016342,102.53339999107556,88.78978728706106,3.0,0.0,1.0,5.0,D05,0.223
51833.0,21,33.381503647085864,32.94035765331553,32.7263414552066,32.52149762921023,32.95228277380815,18.0,2.0,1.0,5.0,D05,0.505
22568.0,44,53.21419695816053,59.278491371029524,59.84105260531233,50.3778959591784,32.53645842753059,5.0,3.0,1.0,5.0,D05,0.664
53264.0,59,68.7361835591795,71.86076107774831,71.74422532813081,67.00156967130647,49.099507180973625,6.0,0.0,1.0,5.0,D05,0.611
32695.0,28,57.826402693343404,63.887189396237936,58.78599900798223,85.64138480344461,83.5322319218537,6.0,0.0,1.0,5.0,D05,0.045
38243.0,32,52.70536402180064,53.977285754351215,54.63264998786947,70.01848157830865,43.210349913636364,7.0,0.0,1.0,5.0,D05,0.133
66871.0,40,46.52147949891415,46.830402387670254,47.08851018386874,47.88904560226336,42.012092853929396,12.0,0.0,1.0,5.0,D05,0.469
43014.0,6,32.65437063245426,32.3892953893033,31.877273233531508,30.81532583940804,40.52011341308672,18.0,2.0,1.0,5.0,D05,0.587
24869.0,15,91.16763815144557,87.47291718240072,88.27013874260545,130.8914231120562,66.11122087377794,3.0,0.0,1.0,5.0,D05,0.14
40471.0,25,63.874304108493085,67.93687695374244,71.07697774661834,81.29781514228794,61.272981515118055,5.0,0.0,1.0,5.0,D05,0.317
33402.0,53,79.38060756943159,68.07967800541982,66.55622989606557,70.45735076607245,87.10455181451073,5.0,0.0,1.0,5.0,D05,0.43
33952.0,35,64.19976174314776,56.289855578172,58.60098742391962,56.46510073990216,70.75647800684524,6.0,2.0,1.0,5.0,D05,0.554
20183.0,8,48.55923916588966,45.300881361709656,45.632508940102596,50.18417719505573,41.82872222054689,5.0,0.0,1.0,5.0,D05,0.358
67416.0,45,81.33312379009053,97.65018384600982,94.61198936741825,140.2321103404081,129.6965093621962,5.0,0.0,1.0,5.0,D05,0.061
61267.0,50,43.560387875901604,44.26311070026622,44.87013537995453,42.266965851714595,47.24806933697188,13.0,0.0,1.0,5.0,D05,0.634
21388.0,19,25.569824242306247,30.151668830173275,30.19340611031065,41.26726231121773,31.55887926340037,12.0,2.0,1.0,5.0,D05,0.042
47273.0,17,41.4289774957506,41.68490170110658,41.67174677682735,33.17711119005131,47.819456464768216,12.0,0.0,2.0,0.0,D05,0.859
39828.0,25,61.88755054649931,55.86887057835316,56.00201358279356,54.61640366222464,31.956954945627054,7.0,2.0,2.0,0.0,D05,0.544
37727.0,22,37.35537361165858,34.113286376167714,34.500948984751055,32.359951486249166,23.66263334142616,14.0,1.0,2.0,0.0,D05,0.637
99434.0,28,40.94016907141401,40.18922515531407,40.33023611534011,39.624897754224904,36.07464131454024,21.0,2.0,2.0,0.0,D05,0.56
55970.0,12,39.94829747478462,42.17006607250664,41.00925910868918,43.9559752817032,40.51020327127049,14.0,0.0,2.0,0.0,D05,0.348
45869.0,13,32.207141780201866,31.64141639759009,31.49615534490525,30.666730398732383,34.30055959799475,18.0,2.0,2.0,0.0,D05,0.565
33947.0,18,36.144400822152164,33.93405574939465,34.17614027921669,44.32789684269169,24.16679305538239,13.0,3.0,2.0,0.0,D05,0.058
52860.0,19,35.302524441151164,35.14597591770411,35.06028649122194,34.88386944519531,38.94108900479927,17.0,0.0,2.0,0.0,D05,0.509
47731.0,7,89.2490030483231,88.47828906327376,86.54345668418212,28.052580056338094,71.63740373893341,4.0,2.0,2.0,0.0,D05,0.983
45828.0,26,40.71513343751445,42.64058751332559,42.35456891244951,45.88472091137424,44.286994489445995,11.0,1.0,2.0,0.0,D05,0.333
56367.0,21,64.98763280146036,57.570831676686154,58.917122011303235,66.12151488628803,67.48078581337,8.0,0.0,2.0,0.0,D05,0.306
33374.0,5,82.34366143419109,88.82322414402108,89.25875680137791,89.77630759578419,67.31594042096448,3.0,1.0,2.0,0.0,D05,0.481
65424.0,10,41.47272212456831,40.559333380338806,40.15245619183378,41.3670691275522,35.93359008758668,15.0,0.0,2.0,0.0,D05,0.417
33676.0,27,36.53817493436445,33.10245522607895,32.34934125026115,29.985437147169275,34.83774956977453,14.0,1.0,2.0,0.0,D05,0.657
52818.0,20,50.857715650656694,51.07294089869369,52.86129749220491,46.410562038083675,62.57308327354493,9.0,0.0,2.0,0.0,D05,0.725
71250.0,11,46.472638673747525,47.164719345811925,47.25435401493487,39.796573335431496,54.49358602166034,13.0,0.0,2.0,0.0,D05,0.811
63296.0,9,39.87675246083765,43.65312155795647,42.76127945404822,49.03289307804054,36.95991059010225,14.0,1.0,2.0,0.0,D05,0.2
130075.0,17,54.91871274326466,53.240473112336076,54.349063227511174,38.67460785136205,50.414485146793524,16.0,0.0,2.0,1.0,D05,0.977
61119.0,8,49.00493115022005,49.99023750493432,50.04746122447628,46.822352835330896,41.53769904287403,11.0,0.0,2.0,1.0,D05,0.617
68420.0,15,56.90631959506588,52.790997160760824,52.635577275439836,45.19476552608092,70.96352834203671,11.0,0.0,2.0,1.0,D05,0.779
46483.0,5,85.81766421947404,77.13618896076781,76.3029416471071,56.589432589292116,37.56463145009785,5.0,1.0,2.0,1.0,D05,0.798
108029.0,11,54.26770887947093,55.0591562902131,54.78137081049247,56.62714301337222,55.3620538177097,14.0,0.0,2.0,1.0,D05,0.42
21204.0,6,42.0134015107642,41.62791585650348,41.510446896523604,55.62290990738754,40.260005887665066,6.0,0.0,2.0,1.0,D05,0.111
44611.0,3,38.57224223277601,41.082215482401395,40.67626368195702,41.040227360239655,34.4517445091029,12.0,0.0,2.0,1.0,D05,0.493
64282.0,4,40.67160159648907,44.60100047399013,43.63213519947003,42.44669406056751,47.404950979307955,13.0,2.0,2.0,1.0,D05,0.554
60611.0,9,44.75617851259107,45.143865906026925,44.19943987865445,54.187978753653574,53.31805671649844,13.0,0.0,2.0,1.0,D05,0.107
64068.0,19,59.3330945703695,59.666635422293005,60.78584153407971,66.14995681117773,58.87814489149417,8.0,0.0,2.0,1.0,D05,0.34
58231.0,2,40.578841134465854,44.00328067256718,43.67875713031304,46.79246800363376,52.88120262478491,13.0,0.0,2.0,1.0,D05,0.324
68977.0,18,48.59083112344767,46.37389720818512,46.47228118164169,46.35325019772181,41.22421578531984,13.0,1.0,2.0,1.0,D05,0.52
105408.0,14,44.63634892363208,44.221309517234864,44.29888817468507,41.69596670947425,37.67500706670259,20.0,1.0,2.0,1.0,D05,0.659
23899.0,7,67.86139267369154,65.31095944758955,65.06641345373203,68.92906403032674,71.90624414891104,4.0,0.0,2.0,1.0,D05,0.424
70130.0,20,23.33343441717618,23.186086018466394,23.179490506097775,26.71367202174859,19.869325249773635,42.0,3.0,2.0,2.0,D05,0.045
43940.0,26,47.219672767776316,43.293822811139115,44.71695509532823,35.799061487088515,56.41465205922434,11.0,0.0,2.0,2.0,D05,0.846
24562.0,27,52.285527747014406,46.82863529469033,46.06822530109868,51.59287827932246,38.71902197973623,7.0,1.0,2.0,2.0,D05,0.321
23597.0,34,44.97340288087344,42.2293826251276,42.39320415790438,30.8022851827864,40.68577724950015,8.0,0.0,2.0,2.0,D05,0.862
72202.0,12,105.63134388075669,106.3212357958967,103.13566256426257,88.92941890322291,105.60297111876548,4.0,0.0,2.0,2.0,D05,0.671
29252.0,33,85.68097666139954,95.96757360748433,95.69589278661358,98.67717277853968,90.53333812885404,3.0,1.0,2.0,2.0,D05,0.445
39417.0,36,73.59913393174843,71.03450977826436,73.33205672514059,67.97687883731126,46.38820267887475,5.0,0.0,2.0,2.0,D05,0.597
50982.0,13,52.38777409590587,56.9105834487421,55.99016577798043,56.120744869088725,38.53013356836324,8.0,0.0,2.0,2.0,D05,0.486
56092.0,19,38.585680672799924,37.34189914000661,38.073519185881594,36.924030573613294,44.66134762989749,16.0,0.0,2.0,2.0,D05,0.569
31650.0,38,50.67915208488912,50.54642996513875,49.240703620252035,50.966283844849066,43.37998308315707,7.0,1.0,2.0,2.0,D05,0.438
50100.0,29,51.210260903967104,58.99983244730041,55.735226684466966,45.56256246202926,41.208646138752734,8.0,1.0,2.0,2.0,D05,0.773
46726.0,22,69.59414058347285,74.27795387001699,73.47723179667504,102.38200294460606,28.7708916996212,5.0,0.0,2.0,2.0,D05,0.082
42394.0,21,113.853112337363,96.49043971718689,97.23497907500577,130.22330865229853,120.54440266946536,3.0,0.0,2.0,2.0,D05,0.181
57293.0,17,38.57288401660802,38.63546369578225,38.97813316133381,43.29557081299956,37.507212698683375,16.0,0.0,2.0,2.0,D05,0.235
71122.0,30,31.132469792179176,31.04466927848272,31.322685640191136,36.60351669248878,31.274844573673608,26.0,0.0,2.0,2.0,D05,0.08
27515.0,31,83.8628215400131,75.15645933969418,72.64361221140638,39.928963732686555,56.38572871947048,4.0,1.0,2.0,2.0,D05,0.909
48277.0,28,46.404801833017004,43.72536821790112,44.1989740009227,41.63887672137102,59.15968357603886,11.0,0.0,2.0,2.0,D05,0.628
43559.0,35,35.23094212329045,34.68350894413161,34.243229710791915,35.74477628854795,33.29745054106875,15.0,1.0,2.0,2.0,D05,0.401
43995.0,23,45.34110540768146,45.26981751935013,44.93859048788406,45.583788945182285,39.946361339243865,10.0,0.0,2.0,2.0,D05,0.459
77093.0,14,28.146082175171365,29.809800499596264,29.679071878908168,26.81263336924314,32.05082647975309,31.0,2.0,2.0,2.0,D05,0.792
52589.0,7,54.720854502787745,60.486354006226776,62.118375269980106,59.40080991473231,82.75969645961905,7.0,0.0,2.0,2.0,D05,0.561
70621.0,5,58.54930531591833,59.737535088633415,58.78703758371416,62.61350762068306,56.28114887300254,9.0,0.0,2.0,2.0,D05,0.362
45948.0,16,45.07724269633393,46.95705716110076,46.92885662923343,44.78754809105753,61.89173432308519,10.0,0.0,2.0,2.0,D05,0.601
47672.0,26,111.43221823870977,116.32016179081016,116.44438424014851,132.87717893857845,197.1569612031627,3.0,4.0,2.0,3.0,D05,0.354
47318.0,12,30.795023831670356,30.219862840608766,30.601737875350512,34.826815219801574,30.609189397937634,20.0,1.0,2.0,3.0,D05,0.157
72130.0,27,29.296731926957733,30.122630149104783,30.1128948989936,30.323013640279484,26.172667582245882,27.0,1.0,2.0,3.0,D05,0.479
52660.0,37,33.6887639468102,37.10019592458387,37.03658572911492,29.073743168539455,44.00524988922732,15.0,0.0,2.0,3.0,D05,0.912
82817.0,21,35.421909070117216,36.39414667543167,36.33880640187363,42.893811880348956,36.63572567489046,22.0,2.0,2.0,3.0,D05,0.08
44667.0,25,90.06798934480045,87.5613440254134,90.48251223098744,54.1434583161313,79.75361068992416,4.0,2.0,2.0,3.0,D05,0.884
57054.0,40,38.641830065481614,39.55596119406639,40.23005772461166,37.8916224313648,27.20430686673701,14.0,0.0,2.0,3.0,D05,0.662
73433.0,38,59.874747768570174,55.213536206858564,55.04861793353944,48.191917170107025,53.48689001443237,10.0,0.0,2.0,3.0,D05,0.743
45686.0,29,39.870405771465805,46.159732293453864,45.231221569060196,51.49013868954326,41.761059631156215,10.0,0.0,2.0,3.0,D05,0.245
30443.0,35,42.66052930532679,41.830756795354084,41.288907860826974,38.687907108880346,27.324884059476325,9.0,3.0,2.0,3.0,D05,0.624
28185.0,18,45.214456747108926,43.73052878335108,43.833085088832824,33.665100391845776,52.74800610690376,8.0,0.0,2.0,3.0,D05,0.821
67352.0,15,30.477911576857156,29.266276508381775,30.113097709320698,33.93127326519196,24.38393724703031,26.0,1.0,2.0,3.0,D05,0.146
57096.0,43,41.616985537604364,46.90827736665864,47.12168452484947,47.53323472632088,59.06451319387845,11.0,0.0,2.0,3.0,D05,0.495
19854.0,10,32.03305313666694,31.036928022216806,30.45718214460804,38.68840869891173,30.20134984369105,11.0,0.0,2.0,3.0,D05,0.094
48735.0,31,38.54528764744357,36.982573657631036,38.04004851135387,35.39588342591121,33.72317150609947,14.0,0.0,2.0,3.0,D05,0.657
53028.0,39,43.70664049910711,47.26050096992,46.225571342521214,46.6285671564865,51.06152730089411,11.0,0.0,2.0,3.0,D05,0.497
99317.0,34,54.55751440169554,56.98228563039939,58.99451849119774,49.86632515260935,63.33585858600509,11.0,0.0,2.0,3.0,D05,0.785
47850.0,14,38.39083178160724,38.95651836841785,39.176804483161504,38.25151740644162,32.5988312384553,14.0,0.0,2.0,3.0,D05,0.557
41072.0,33,47.478180091001775,64.63965327205001,63.064152179348376,64.46927535667596,88.6286977870674,6.0,0.0,2.0,3.0,D05,0.487
51752.0,36,51.07783442102663,52.40507612057914,51.46282213666126,59.414181982173915,37.79891962511554,9.0,0.0,2.0,3.0,D05,0.241
43474.0,37,80.75881620475741,89.05714397794205,88.04367488512571,37.269005377903206,103.16845919780836,4.0,5.0,2.0,4.0,D05,0.958
49951.0,28,23.011037225765662,22.060286267855737,22.466325957051392,22.25628699573884,27.146018897105368,33.0,5.0,2.0,4.0,D05,0.544
72128.0,34,55.0397715179479,51.05988061965,50.633357177944255,60.03075490325781,53.584263339592574,12.0,0.0,2.0,4.0,D05,0.16
21133.0,51,27.802103430130842,29.003847715824175,28.248367425133416,24.413337204393834,25.76960147676021,13.0,5.0,2.0,4.0,D05,0.765
23081.0,43,33.084181030786986,33.742785976167205,33.05151857991248,47.90647535877779,22.571642656137747,11.0,0.0,2.0,4.0,D05,0.01
53636.0,29,32.688296690542124,30.881997605973897,31.214317236839076,28.707298289340073,34.26857602444828,22.0,3.0,2.0,4.0,D05,0.702
29192.0,19,97.50870271688574,104.39656970097649,98.74096958531199,107.18182613014464,140.88034880907142,3.0,1.0,2.0,4.0,D05,0.458
69705.0,15,57.868818171732144,55.83997690978185,56.04550402828316,36.77945761874999,64.34789991007952,10.0,0.0,2.0,4.0,D05,0.953
56811.0,25,40.961832664476745,40.240747173684596,40.386663143424244,60.83454304242333,33.19476244385955,14.0,0.0,2.0,4.0,D05,0.0
32072.0,40,63.24649371802438,56.854250045027186,56.259787991649716,79.38222481610539,58.607427171993955,6.0,1.0,2.0,4.0,D05,0.061
54334.0,13,40.32915789310293,40.70686771008608,40.383124229769976,40.90032899510068,43.47610521617852,14.0,0.0,2.0,4.0,D05,0.472
59229.0,22,31.98301802611501,32.8723601488339,32.77746150407963,41.47433506142417,26.27140870121653,20.0,1.0,2.0,4.0,D05,0.024
24810.0,16,57.36756319351641,48.37868927543821,51.607808837225896,56.03961351059318,37.419684134499306,6.0,2.0,2.0,4.0,D05,0.385
68160.0,23,34.515870341627846,33.623521479005255,33.62069222686131,32.5283686041026,36.26367460704725,21.0,2.0,2.0,4.0,D05,0.602
42092.0,10,34.99837021616137,33.163845571706,34.02735681049867,31.913653483979328,29.49292904841989,15.0,1.0,2.0,4.0,D05,0.644
55041.0,21,29.97652139911754,30.300871170566843,30.096902120778612,25.23790969558362,29.425893931840356,22.0,5.0,2.0,4.0,D05,0.884
82552.0,7,45.115854920163756,41.885632902904725,41.50485807585671,43.58730128170012,33.50347928458555,19.0,1.0,2.0,4.0,D05,0.369
37764.0,42,56.65741208075688,53.59398816914728,54.69021387074678,59.971547037760665,58.12863642462181,7.0,0.0,2.0,4.0,D05,0.365
64974.0,33,38.300026901767964,40.042562527129675,39.872721216219524,38.26702631574954,29.362289713711895,18.0,1.0,2.0,4.0,D05,0.593
36065.0,17,52.9897497914083,52.030504949506515,51.07079562058821,54.16623758477896,41.37399322414497,7.0,1.0,2.0,4.0,D05,0.408
37313.0,9,36.99495452380641,38.456505192437845,39.92962615102744,47.45109146184232,42.14558516900043,11.0,0.0,2.0,4.0,D05,0.171
40994.0,47,31.311209464043987,31.623881257088247,31.845233400419556,29.905618575727047,24.636580003810394,16.0,1.0,2.0,4.0,D05,0.639
